id,attr1,attr2,attr3,attr4,attr5,attr6,class
5272,-0.21494937,-0.41268851,0.039510361,0.80628358,-0.37786573,1.5346209,0
4483,-0.20207627,-0.27998044,0.58048907,0.23075154,0.37381939,0.92215265,0
4960,0.15515235,0.35701828,0.98622311,-0.85955255,-0.37786573,-0.94572324,0
6455,-0.51645101,-0.44807732,0.2198366,-0.85955255,-0.37786573,-0.94572324,0
3269,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2770,-0.25915832,-0.42153571,-0.230979,-0.85955255,-0.37786573,-0.94572324,0
3124,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3925,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6627,0.29658711,0.16237979,-0.14081588,0.76324526,-0.37786573,1.1171673999999998,0
6458,-0.15651226,-0.43038291,-0.230979,-0.85955255,-0.37786573,-0.94572324,0
5037,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3185,1.475323,2.6351734,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0
4057,0.65076683,1.9583623,-0.32114211,1.1704215,-0.37786573,1.0927906,0
1639,-0.049123476,-0.15169597,-0.18589744,0.66155668,1.4231493999999998,1.2420988000000002,0
1647,6.2649644,-0.39057049,-0.50146835,5.5008359,-0.37786573,0.64486602,0
6349,-0.43328398,-0.42153571,1.7526096000000002,-0.30300801,-0.37786573,0.95871792,0
6467,-0.059794601,-0.16939038,-0.0055711987,0.40037315,1.3401776,0.83683369,0
1935,0.92279584,3.6039423,0.30999972,1.0299141,-0.37786573,0.4803223,0
5569,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
863,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
255,1.1296124,1.4938841,-0.095734317,-0.85955255,-0.37786573,-0.94572324,0
5602,-0.021514057000000003,-0.24459162,0.17475504,1.2961608999999998,-0.37786573,0.78503289,0
5786,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1598,0.74155609,1.838925,-0.50146835,-0.85955255,-0.37786573,-0.94572324,0
4577,0.78695072,5.0283422999999985,-0.0055711987,1.0240068000000002,-0.37786573,0.51384047,0
372,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5889,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
14,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2141,0.11179032,-0.37287609,-0.0055711987,-0.85955255,-0.37786573,-0.94572324,0
2683,0.22663195,-0.2047792,0.35508128,-0.85955255,-0.37786573,-0.94572324,0
4027,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
120,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6144,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
545,3.0116263,-0.45250093,-0.54654991,-0.85955255,-0.37786573,-0.94572324,0
10,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3067,-0.28270255,-0.26228603,2.7444039,2.4430055,-0.37786573,0.60830075,0
85,0.11162093,-0.29767485,-0.14081588,0.80965913,0.81646743,1.2969467,0
705,0.47477796,-0.010140702,-0.27606055,1.4083981,-0.37786573,0.99223609,0
4857,0.85419574,4.541746,-0.50146835,2.2603037,-0.37786573,1.1842038,0
2606,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4055,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
378,0.022356125,0.40125431,0.71573375,0.69615611,0.93170606,0.91605844,0
2812,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2134,0.54202299,-0.30209845,-0.36622367,1.568315,-0.37786573,1.5011028,1
2233,-0.19309898,-0.36402888,-0.095734317,-0.85955255,-0.37786573,-0.94572324,0
2071,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5123,-0.013383676,-0.29325125,-0.14081588,0.57758976,-0.37786573,1.7113531000000002,0
6227,1.0206992,4.904481400000001,0.26491816,-0.85955255,-0.37786573,-0.94572324,0
6685,-0.099091444,-0.38172329,-0.095734317,0.78645219,1.1174707,1.6351753999999998,0
5582,0.21579144,0.18007419,0.80589687,-0.85955255,-0.37786573,-0.94572324,0
434,0.58538502,0.3968307,-0.36622367,1.7586118999999998,2.99428,1.2268632,0
1839,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2938,0.14583629,-0.11630716,3.8714429,-0.85955255,-0.37786573,-0.94572324,0
6251,0.11179032,-0.27555684,0.85097843,0.055644655,0.12901962,1.4188309,0
5738,-0.054374347,-0.45250093,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0
4410,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6084,0.3502815,0.15795618,0.35508128,1.7075566000000002,0.030408274,0.91605844,0
27,1.5896565,-0.45250093,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0
2945,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
806,-0.23798545,-0.44807732,1.1214678,0.16914767,-0.37786573,1.421878,0
4953,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
672,0.12906738,-0.094189144,0.17475504,0.68898306,-0.37786573,1.190298,0
457,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3074,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2872,-0.17446685,-0.29325125,0.58048907,1.113881,0.55885971,1.1567798,0
4353,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5390,0.13685899,-0.195932,0.26491816,0.36619566,-0.37786573,0.52602889,0
4673,-0.12449888,-0.38172329,0.12967348,-0.85955255,-0.37786573,-0.94572324,0
6371,0.36281583,0.63128162,0.039510361,0.062817709,-0.37786573,0.66314866,0
2664,0.369083,-0.44365372,0.2198366,-0.85955255,-0.37786573,-0.94572324,0
6272,-0.54710932,-0.4038413,2.9247302000000004,1.7632533,-0.37786573,0.67533708,0
5126,0.4207448,0.3835599,0.2198366,0.33328401,1.0011785,0.92519976,0
4802,-0.60724026,-0.4082649,3.150138,1.0012218000000002,0.81087013,0.69057261,0
5794,-0.14194533,-0.38172329,-0.27606055,-0.19288054,4.8789913,1.1598269,0
6030,0.33351259,0.26412264,0.67065219,0.20543488,0.45109512,0.72104367,0
3262,-0.16125498,-0.4038413,0.039510361,0.95776158,0.91020582,1.0653666000000002,0
664,-0.43684103,-0.45250093,0.44524439,0.5265345,-0.37786573,0.81245684,0
4350,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3057,0.23476233,0.45876114,0.35508128,0.15142601,-0.37786573,0.96785924,0
6290,0.08807670599999999,-0.027835111000000003,-0.0055711987,1.3927862,1.1746948999999998,1.2390517,0
5947,0.26728386,-0.44365372,-0.32114211,0.9265377,-0.37786573,0.95262371,0
4604,0.69531455,0.52069157,0.12967348,0.88645299,0.55678541,1.0501311000000002,0
5001,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2285,-0.11111763,-0.4038413,0.35508128,0.97379547,-0.37786573,1.6686936,0
2580,0.49578144,-0.049953122,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0
1418,0.0093136383,-0.34191087,-0.59163147,0.52864422,-0.37786573,0.72104367,0
293,-0.15989992,-0.29767485,0.98622311,-0.85955255,-0.37786573,-0.94572324,0
1587,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1922,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1983,-0.57742887,-0.45250093,-0.59163147,-0.032541705,-0.37786573,0.34015543,0
4537,0.9578581,1.1311487,0.039510361,1.6408894,-0.37786573,1.0775551,0
2711,-0.2027538,-0.31094565,0.67065219,0.72737999,0.3623943,1.0074716,0
6157,0.69226565,1.2063499,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0
3798,0.69853282,5.0062242,-0.230979,-0.85955255,-0.37786573,-0.94572324,0
170,0.25102309,0.007553707299999999,0.62557063,-0.85955255,-0.37786573,-0.94572324,0
6561,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
900,0.15244222,-0.010140702,0.17475504,0.31387457,-0.37786573,1.162874,0
971,-0.019142696,-0.31536926,-0.050652758,-0.85955255,-0.37786573,-0.94572324,0
2429,-0.16515079,-0.42595931,-0.0055711987,0.94257159,0.96390703,1.0257543,0
6174,-0.48257442,-0.44807732,0.35508128,-0.097943072,1.099724,0.97700056,0
6103,-0.174975,-0.24901522,0.35508128,0.26914847,0.64347778,1.2542872,0
1979,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
887,-0.34232535,-0.42595931,0.17475504,0.71472166,0.5914887,1.3121822,0
2,-0.016940717,-0.37287609,-0.18589744,0.39446593,0.65523213,1.2756169,0
2518,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5248,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
560,1.6821396,0.05178973,-0.54654991,1.5978511,-0.37786573,0.43156861,0
1098,0.013886978,0.007553707299999999,-0.095734317,1.1193663,-0.37786573,0.87949317,0
2255,0.36738917,0.61358721,0.62557063,0.63961558,0.38060201,0.73018498,0
446,-0.33029916,-0.44807732,0.039510361,0.371259,-0.37786573,0.49555783,0
3457,0.45767028,0.83034372,0.039510361,0.77421581,0.60811599,1.3152293,0
867,0.31640491,0.83476733,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0
6576,0.66685821,4.2807535,0.12967348,-0.85955255,-0.37786573,-0.94572324,0
4159,1.4202735,0.67994125,0.67065219,-0.85955255,-0.37786573,-0.94572324,0
4643,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6605,0.45800905,-0.27998044,-0.45638679,-0.85955255,-0.37786573,-0.94572324,0
1874,2.51923,0.62243442,-0.41130523,1.5328716999999998,1.2547035,0.49251073,0
4844,0.90501063,2.6130554,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0
3403,-0.046582732,-0.43480652,1.2116308999999998,1.8881488,-0.37786573,0.9434824,0
5826,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5933,0.13635084,-0.31094565,-0.230979,0.95354214,2.726202,1.1598269,0
2046,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
151,2.3559449,-0.43923012,-0.54654991,-0.85955255,-0.37786573,-0.94572324,0
2666,0.21731589,-0.35518168,0.30999972,0.50501534,-0.37786573,0.71494946,0
2550,-0.32860533,-0.43923012,-0.14081588,0.69404639,1.5178097,1.2542872,0
4275,-0.33131545,-0.45250093,1.6624465,-0.85955255,-0.37786573,-0.94572324,0
3050,1.0879442,3.4845051,0.49032595,1.0936276000000005,0.36575269,0.9465295,0
1215,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6053,0.056232713,-0.44807732,-0.32114211,1.1674679,-0.37786573,1.01966,0
4111,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2549,0.55354103,1.6133213,0.12967348,0.33159623,-0.37786573,0.45594546,0
5560,0.86910144,1.4363772,-0.050652758,-0.85955255,-0.37786573,-0.94572324,0
5413,0.16294397,-0.10303635,-0.095734317,-0.85955255,-0.37786573,-0.94572324,0
1974,-0.26186845,-0.45250093,-0.230979,0.50037395,-0.37786573,1.2756169,0
5327,0.5984275,-0.45250093,-0.50146835,-0.85955255,-0.37786573,-0.94572324,0
689,0.070630263,-0.30209845,1.0313047,-0.85955255,-0.37786573,-0.94572324,0
6252,1.5591674999999998,5.050460299999999,-0.50146835,0.94805686,-0.37786573,0.30968437,0
1674,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6555,0.29336883,0.025248116,0.80589687,0.40923398,0.37273286,1.0562253,0
6415,0.093666343,0.1977686,0.2198366,0.66324446,1.0793103000000002,0.92519976,0
2842,-0.07876549099999999,-0.38172329,-0.27606055,1.1071299,-0.37786573,1.3761714,0
533,0.88874986,1.8787375,0.12967348,1.3995373,0.42867298,0.87339896,0
6147,-0.37281428,-0.37729969,0.49032595,0.44974064,0.51872374,1.0379427,0
1074,0.93922598,4.3957671,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0
1420,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4189,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
529,0.089093003,-0.15611958,-0.230979,0.56450949,-0.37786573,1.1567798,0
5797,0.1029824,-0.43923012,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0
221,-0.27372525,-0.42153571,0.85097843,0.76324526,0.28768675,1.1842038,0
2118,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1673,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
405,-0.048615327,-0.30652205,0.62557063,0.69109278,0.26322323,1.0501311000000002,0
3833,0.69751652,0.50742076,0.30999972,1.1628265,0.29180241,1.1842038,0
2114,-0.057084474,-0.37287609,0.49032595,0.68898306,0.68153946,1.1049790000000002,0
4188,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1402,0.31318663,-0.23132081,-0.36622367,1.1050201000000002,1.6209318,1.4767259,0
4397,1.0034221,3.0819573,0.12967348,1.060294,1.0244896,0.53821731,0
6463,0.11060464,0.047366127,0.039510361,1.6856155,-0.37786573,1.3274177,0
6160,2.1526854,-0.42153571,-0.50146835,-0.85955255,-0.37786573,-0.94572324,0
3966,0.13245504,-0.076494735,-0.18589744,1.0341334999999998,0.78541885,1.2299103,0
3832,-0.27253957,-0.32864006,0.40016284,1.0497454,1.4823821,0.63877181,0
358,-0.26813562,-0.4038413,0.039510361,-0.85955255,-0.37786573,-0.94572324,0
3386,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2953,0.87536861,1.1488431,-0.50146835,-0.85955255,-0.37786573,-0.94572324,0
1281,0.21274255,0.46760834,2.8796486,0.7788571999999999,-0.012954376,0.270072,0
4830,0.047763565999999986,-0.027835111000000003,2.0681805,0.7788571999999999,-0.37786573,1.0775551,0
6125,-0.045905199999999986,-0.45250093,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0
991,1.0217155,-0.27113323,-0.41130523,5.478472900000001,-0.37786573,0.79722131,1
3434,0.10755574,-0.04552952,-0.36622367,1.2159915,-0.37786573,1.0288014,0
3635,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4576,0.33571456,0.60916361,0.76081531,2.1881512,0.16289977,1.1141203000000002,0
3149,-0.19614787,-0.41711211,0.40016284,0.95396408,-0.37786573,1.0653666000000002,0
2790,-0.33622756,-0.27555684,2.1583436000000003,0.45902341,-0.37786573,0.84902211,0
6067,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5437,-0.23544471,-0.45250093,-0.050652758,-0.85955255,-0.37786573,-0.94572324,0
3663,1.3089889,0.92323937,-0.36622367,1.8282327,-0.37786573,0.69971393,0
4327,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4911,0.73427262,-0.0012934972,-0.14081588,0.38349538,1.4300636999999998,1.4889143,0
4387,-0.21647382,-0.054376724,-0.27606055,0.91050382,-0.37786573,0.76370315,0
5283,0.84792858,0.29951146,-0.095734317,0.5265345,0.87326361,0.93434108,0
758,0.70903456,1.6575573,1.4370386999999998,1.1451049,-0.37786573,0.89777581,0
783,0.74189486,0.75071888,0.53540751,0.11809241,-0.37786573,0.74237341,0
3001,0.81743965,1.3965648000000002,-0.230979,0.65691529,-0.37786573,0.38586202,0
4295,0.73427262,1.9052791,-0.45638679,0.87759216,-0.37786573,0.6357246999999999,0
5591,0.23594801,-0.21805001,0.17475504,1.3138826,0.33095062,1.220769,0
5472,-0.08571019099999999,0.078331343,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0
5406,0.46851079,1.1355723,0.039510361,0.78856192,0.19872252,0.79417421,0
5306,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6124,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5312,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4588,-0.24814843,-0.27113323,-0.27606055,0.076319926,-0.37786573,0.90996423,0
4427,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1322,-0.22104716,-0.44807732,1.1214678,-0.85955255,-0.37786573,-0.94572324,0
4213,-0.10366478,-0.29767485,0.67065219,1.106286,-0.37786573,1.0166129000000002,0
3011,-0.4102479000000001,-0.44807732,0.40016284,-0.85955255,-0.37786573,-0.94572324,0
5083,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4153,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3710,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
217,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3803,0.53948224,3.7101088,-0.45638679,-0.85955255,-0.37786573,-0.94572324,0
4371,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5454,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
464,-0.081814384,-0.19150839,-0.095734317,1.871271,-0.37786573,0.83683369,0
3951,-0.15769794,-0.29767485,0.58048907,0.046783825,-0.37786573,1.3792185,0
1377,1.1534954,4.161316200000001,-0.18589744,1.2472154,-0.37786573,0.27616621,0
6348,3.0414377,4.4488504,-0.18589744,1.961989,0.34543776,0.59915943,0
2501,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6106,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4412,0.034043548,-0.29767485,3.0148933,0.47294757,-0.37786573,0.69361971,0
4424,0.19072277,-0.2092028,-0.230979,1.9615671,-0.37786573,1.0044245,0
4012,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
514,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3601,-0.090114148,-0.11630716,3.6911167,0.47041591,-0.095794488,1.1537327,0
2903,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3342,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3548,0.3502815,-0.38614689,-0.27606055,4.0645375,2.3020251,1.1689682,1
1690,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3820,2.6809908,-0.45250093,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0
5558,-0.051156071,-0.33306367,0.44524439,0.13623602,-0.37786573,1.3121822,0
4612,0.74223362,2.1662716,-0.095734317,1.4193687,0.34968513,0.92824687,0
5863,0.72885237,0.67551765,0.08459192,1.6130411,-0.37786573,1.248193,0
5939,1.0557614,4.5152044,-0.36622367,1.1923626,-0.37786573,0.35234386,0
619,0.21155687,-0.28882764,0.26491816,-0.85955255,-0.37786573,-0.94572324,0
1558,1.0386538,-0.21805001,-0.0055711987,0.97295158,-0.37786573,0.69361971,0
1242,0.2937076,0.56935119,0.08459192,0.4417237,-0.37786573,1.0714608,0
2026,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4872,-0.54084215,-0.45250093,-0.59163147,0.029906053,-0.37786573,0.71799656,0
1827,4.8314765999999985,-0.45250093,-0.54654991,-0.85955255,-0.37786573,-0.94572324,0
1219,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3368,-0.35621475,-0.3994177,1.1214678,1.0877204,1.2326106,0.46203967,0
2736,0.17852720000000002,-0.45250093,-0.45638679,-0.85955255,-0.37786573,-0.94572324,0
4973,0.15515235,-0.16939038,0.12967348,0.73835054,1.4300636999999998,1.1232616000000002,0
2727,-0.42633928,-0.45250093,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3743,0.010838085,1.2638566999999998,1.7526096000000002,-0.85955255,-0.37786573,-0.94572324,0
2983,0.46376807,0.65339963,0.67065219,-0.85955255,-0.37786573,-0.94572324,0
425,-0.1621019,-0.35075807,2.5189961,-0.85955255,-0.37786573,-0.94572324,0
4602,0.092141896,-0.22247361,0.26491816,1.2556543,-0.37786573,1.248193,0
590,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4312,0.074356687,-0.28882764,0.039510361,0.47885479,-0.37786573,1.3700772,0
1306,-0.20614146,-0.37729969,0.35508128,0.63075475,0.63524645,1.1476385,0
2768,-0.11602974,-0.37287609,0.08459192,0.29151152,0.64347778,1.1933451000000002,0
1,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
494,-0.001357487,-0.35960528,-0.230979,-0.85955255,-0.37786573,-0.94572324,0
6661,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6453,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2391,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4705,0.70479999,-0.10745995,-0.095734317,1.2316034,-0.37786573,1.0684136999999998,0
1801,-0.19106638,-0.42595931,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0
2484,0.12195329,-0.28440404,0.08459192,1.1974258999999998,0.43904446,1.4279722,0
1507,-0.2891391,-0.45250093,-0.41130523,1.1240076,4.9025988,1.2116277,0
5400,0.56624475,0.72860087,-0.27606055,2.0586143,-0.37786573,0.82159816,0
569,0.25305569,-0.0012934972,0.08459192,0.71851916,-0.37786573,1.565092,0
5759,-0.31014259,-0.42153571,-0.59163147,0.15986489999999998,-0.37786573,0.6875255,0
1175,-0.16650585,-0.44365372,0.35508128,-0.85955255,-0.37786573,-0.94572324,0
3030,-0.040654329,0.038518923,0.08459192,0.25269265,-0.37786573,0.92824687,0
232,-0.31183642,-0.31979286,0.30999972,0.21809321,0.49103354,1.3274177,0
3238,-0.040315563,-0.3949941,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0
4,-0.13483124,-0.32864006,-0.32114211,1.6792863,7.7221917,1.2908525,1
3560,-0.1451636,0.056213332000000005,0.2198366,1.174641,-0.37786573,1.1811566999999998,0
737,0.71784248,0.69763566,-0.27606055,1.0328677,0.70692488,0.69971393,0
3642,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3719,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
596,-0.11704604,-0.27998044,-0.0055711987,0.56999476,-0.37786573,1.3274177,0
4700,-0.12094184,-0.45250093,0.94114155,-0.85955255,-0.37786573,-0.94572324,0
1361,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1268,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
895,-0.3477456,-0.43923012,-0.18589744,1.2029112,3.8428643,1.3091351,1
2710,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5859,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1445,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3473,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2779,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
