id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,class
8424,4312.82,3992.82,4268.21,4101.54,4322.05,4600.0,4056.41,4605.13,4200.51,4222.56,4209.23,4289.23,4606.15,4369.74,1
4647,4287.69,4007.69,4264.62,4134.36,4326.67,4614.36,4045.64,4602.05,4190.77,4218.97,4193.85,4276.41,4611.28,4336.92,1
5274,4308.72,3991.28,4277.44,4104.62,4328.72,4614.36,4073.85,4624.1,4204.62,4234.87,4198.46,4275.9,4591.28,4359.49,1
8195,4358.97,4075.9,4294.87,4153.85,4366.15,4633.85,4117.44,4620.0,4220.0,4235.38,4215.38,4306.67,4621.54,4400.0,1
7013,4280.51,3973.85,4264.1,4110.26,4336.92,4613.85,4074.87,4613.33,4195.9,4224.62,4206.67,4281.54,4606.67,4337.44,0
6033,4301.54,4003.59,4275.38,4124.1,4334.36,4631.28,4091.79,4626.67,4221.03,4251.79,4210.77,4291.28,4606.15,4380.51,0
4824,4293.33,4006.15,4251.28,4109.23,4334.36,4616.92,4056.92,4617.95,4192.82,4234.36,4172.31,4273.33,4602.05,4348.21,1
6164,4340.51,4031.79,4282.05,4123.59,4342.05,4621.03,4072.31,4589.74,4171.28,4225.13,4204.62,4293.33,4598.97,4381.03,0
2809,4260.0,4001.54,4231.79,4105.64,4341.03,4630.77,4100.51,4608.72,4206.67,4215.38,4186.15,4260.51,4573.33,4315.9,0
5102,4283.59,3997.95,4246.67,4107.18,4338.46,4616.92,4050.77,4609.74,4190.77,4237.44,4175.38,4261.03,4600.51,4350.77,0
7960,4298.46,4009.74,4260.51,4106.15,4332.82,4620.0,4055.38,4620.51,4202.05,4225.64,4195.38,4263.08,4594.36,4343.59,0
4737,4297.44,4049.74,4264.62,4118.97,4355.38,4620.51,4061.54,4587.69,4201.03,4215.38,4183.59,4273.33,4600.0,4347.18,0
7175,4267.69,4056.92,4285.13,4172.82,4395.38,4665.13,4106.15,4644.62,4221.03,4236.92,4196.92,4281.54,4596.92,4317.44,0
7127,4325.64,4051.28,4279.49,4145.64,4341.54,4623.59,4087.69,4606.67,4193.33,4196.41,4175.9,4279.49,4545.64,4371.28,1
2670,4290.26,4002.05,4262.56,4110.77,4324.62,4600.51,4042.05,4602.56,4171.79,4222.56,4197.44,4270.77,4575.9,4345.64,1
2943,4257.95,4020.51,4255.9,4136.41,4348.21,4629.74,4114.36,4600.0,4198.46,4216.41,4177.44,4275.38,4548.21,4307.18,0
8786,4312.31,4051.28,4264.1,4118.46,4350.26,4625.13,4077.44,4602.56,4200.51,4227.18,4207.69,4277.44,4620.0,4378.46,0
6331,4301.03,3980.51,4265.13,4105.64,4348.72,4624.1,4101.54,4620.51,4206.67,4229.23,4208.21,4275.9,4599.49,4377.95,1
7783,4278.46,3973.85,4237.95,4101.03,4328.72,4611.79,4052.82,4621.03,4183.59,4226.67,4196.41,4258.46,4582.05,4336.92,1
429,4297.44,4042.05,4265.64,4137.95,4349.23,4629.74,4075.38,4607.18,4205.64,4223.08,4203.08,4270.26,4620.0,4351.79,0
1104,4275.38,4025.64,4244.62,4121.54,4347.69,4624.62,4090.26,4609.74,4207.18,4226.67,4192.82,4266.67,4581.03,4336.92,0
2659,4318.46,4005.13,4281.54,4143.08,4348.21,4605.64,4089.23,4624.1,4207.18,4231.28,4211.79,4288.72,4623.08,4362.05,0
8682,4278.97,3988.21,4247.69,4092.31,4333.33,4604.1,4050.77,4604.62,4182.05,4214.87,4190.26,4258.97,4578.97,4337.95,1
6716,4262.56,4004.62,4231.28,4118.46,4347.69,4619.49,4100.51,4588.21,4195.38,4202.05,4171.79,4254.36,4555.9,4313.33,0
8431,4289.23,3998.46,4264.1,4122.05,4329.23,4624.1,4076.41,4612.82,4196.92,4234.87,4208.21,4284.1,4624.1,4351.28,0
4976,4323.59,3987.69,4264.1,4107.69,4330.77,4617.44,4104.62,4644.62,4227.18,4233.33,4175.9,4300.0,4615.38,4385.13,1
6015,4287.69,3985.64,4246.15,4101.03,4330.26,4614.87,4065.13,4613.85,4198.97,4214.36,4183.59,4267.18,4595.38,4347.18,1
7017,4291.28,3994.87,4263.59,4127.69,4324.1,4600.51,4050.26,4587.69,4173.85,4196.41,4177.44,4268.72,4584.1,4344.1,1
4357,4294.87,4013.33,4261.54,4125.64,4357.95,4602.56,4045.13,4596.41,4189.23,4224.62,4188.21,4267.18,4596.92,4355.9,1
6121,4284.1,4000.0,4245.13,4088.21,4336.92,4627.69,4090.77,4617.95,4198.97,4235.38,4206.67,4267.18,4600.51,4347.18,0
669,4289.74,3994.36,4266.15,4109.23,4332.82,4614.87,4053.33,4620.0,4200.51,4243.08,4193.33,4274.87,4598.97,4355.38,1
7847,4291.79,4002.05,4265.64,4098.97,4336.41,4609.74,4049.74,4610.26,4199.49,4233.85,4185.64,4270.26,4604.62,4354.36,0
7469,4289.74,4022.05,4249.23,4110.26,4350.77,4629.74,4078.97,4596.92,4182.05,4217.95,4193.33,4251.28,4592.82,4352.31,1
2128,4296.41,4026.67,4254.87,4120.0,4351.28,4633.85,4081.54,4608.21,4187.69,4226.15,4207.18,4260.0,4600.0,4363.08,1
5298,4363.08,4043.08,4279.49,4143.59,4340.0,4618.46,4043.59,4586.67,4182.05,4219.49,4206.15,4277.44,4618.46,4397.44,0
3167,4255.9,4018.46,4232.31,4121.03,4343.08,4601.03,4053.33,4611.79,4176.92,4215.38,4174.36,4254.36,4548.72,4307.69,0
8628,4251.79,4015.38,4231.28,4120.0,4343.59,4598.46,4049.23,4608.72,4177.95,4209.23,4172.82,4255.9,4546.67,4290.77,0
727,4305.64,4011.79,4262.05,4108.72,4334.36,4622.05,4076.92,4618.97,4190.26,4217.44,4191.28,4273.85,4575.9,4366.67,0
7912,4273.85,3991.28,4237.95,4108.21,4342.56,4620.51,4063.59,4611.79,4193.33,4221.03,4194.36,4266.15,4589.23,4336.41,0
4988,4265.64,4018.46,4231.79,4106.67,4347.69,4614.36,4070.26,4617.95,4181.54,4220.51,4186.15,4264.1,4561.03,4334.87,0
4803,4277.95,4014.36,4243.08,4092.82,4347.69,4630.26,4115.38,4624.62,4214.87,4235.9,4198.97,4274.36,4617.95,4337.44,1
6747,4297.44,4032.82,4247.69,4139.49,4349.23,4617.95,4057.95,4610.26,4188.21,4212.82,4195.9,4271.79,4581.54,4346.15,0
7902,4296.41,4016.92,4263.08,4117.95,4333.33,4616.92,4089.74,4605.13,4188.21,4214.87,4181.54,4273.85,4578.46,4352.82,0
5939,4271.79,3993.85,4244.62,4095.38,4329.74,4604.1,4040.0,4611.28,4194.36,4223.08,4181.03,4257.95,4594.87,4345.64,0
2164,4287.69,3970.26,4252.82,4096.41,4335.9,4615.38,4091.79,4610.26,4186.15,4213.33,4197.44,4265.13,4581.03,4358.46,1
3533,4334.36,3993.33,4284.1,4121.54,4360.0,4633.85,4094.87,4638.97,4226.15,4271.79,4250.26,4306.67,4686.15,4434.87,1
1295,4314.87,4018.97,4280.51,4109.74,4334.87,4615.38,4059.49,4622.05,4205.64,4237.44,4196.92,4267.69,4594.87,4368.72,0
2985,4313.33,4034.36,4281.03,4122.05,4337.95,4622.05,4057.44,4615.38,4198.46,4234.36,4169.74,4271.28,4602.05,4370.77,0
3663,4280.0,3986.67,4255.38,4104.62,4341.54,4620.0,4093.85,4603.59,4179.49,4220.0,4197.44,4258.97,4579.49,4346.15,1
104,4284.1,3990.26,4267.18,4112.82,4326.67,4623.59,4060.51,4612.82,4204.62,4242.05,4208.72,4289.74,4624.62,4362.05,0
3079,4329.74,4010.77,4261.03,4125.13,4326.67,4613.85,4055.9,4628.72,4219.49,4237.44,4205.64,4285.64,4605.13,4387.18,1
358,4283.08,3991.79,4262.56,4108.21,4329.23,4617.95,4065.13,4625.64,4207.18,4238.46,4193.85,4282.05,4594.87,4354.36,0
2587,4298.46,4013.85,4266.15,4106.67,4338.46,4619.49,4060.0,4613.85,4200.0,4238.97,4163.08,4266.67,4602.05,4358.97,0
59,4406.67,4080.51,4294.36,4151.28,4343.08,4607.18,4053.33,4604.62,4200.0,4226.67,4218.97,4303.08,4661.03,4455.9,0
1392,4251.79,3994.87,4238.46,4111.79,4352.82,4630.77,4085.13,4633.85,4208.72,4222.05,4182.56,4249.74,4578.97,4312.31,0
258,4347.69,4051.28,4275.38,4141.54,4327.69,4602.05,4060.51,4583.08,4170.26,4203.59,4145.13,4282.05,4610.26,4394.87,0
8103,4263.59,4006.15,4247.18,4122.56,4353.33,4626.67,4076.92,4613.33,4195.38,4226.15,4189.23,4250.77,4588.21,4321.03,0
302,4310.26,4003.59,4283.59,4153.33,4355.38,4629.74,4075.38,4624.62,4211.79,4235.9,4207.18,4288.72,4628.21,4367.69,1
823,4290.77,4028.72,4272.31,4135.38,4376.41,4650.26,4098.97,4654.87,4235.9,4263.59,4217.95,4285.64,4634.87,4365.64,1
4488,4311.79,4000.0,4266.67,4108.72,4334.36,4613.85,4063.08,4615.38,4213.85,4234.36,4208.21,4276.41,4610.26,4373.85,1
3235,4398.97,4089.74,4298.46,4157.44,4332.82,4603.59,4051.28,4597.95,4180.0,4193.33,4174.87,4288.72,4574.87,4415.9,1
5171,4284.1,3991.79,4263.59,4121.54,4333.85,4628.21,4070.26,4623.59,4204.1,4226.15,4197.44,4276.41,4586.67,4350.26,0
4682,4393.85,4009.74,4294.87,4137.44,4344.1,4623.08,4088.72,4621.54,4199.49,4268.21,4245.13,4317.95,4680.0,4449.74,1
3901,4309.23,4001.03,4257.95,4114.36,4334.36,4615.9,4070.77,4607.69,4199.49,4249.23,4198.97,4280.51,4603.08,4375.38,0
6390,4281.54,4011.79,4278.46,4123.08,4344.1,4615.38,4080.0,4623.08,4195.38,4217.95,4192.82,4281.54,4584.62,4340.0,0
1763,4257.95,4036.92,4249.74,4131.28,4381.03,4648.21,4086.15,4625.64,4205.64,4222.56,4193.33,4262.56,4593.33,4307.69,0
3733,4268.21,4009.23,4259.49,4097.95,4335.38,4632.31,4115.38,4626.15,4201.54,4217.95,4204.62,4285.64,4600.51,4336.92,1
6397,4251.28,3991.28,4245.13,4116.41,4350.26,4626.15,4073.85,4613.85,4192.31,4216.92,4180.0,4246.67,4574.36,4316.92,0
7666,4278.97,3996.92,4253.33,4120.51,4342.05,4615.38,4059.49,4627.18,4210.77,4231.79,4186.67,4264.62,4594.87,4337.95,1
5134,4302.56,4057.95,4263.59,4125.64,4345.13,4622.56,4075.38,4605.64,4198.97,4220.0,4201.03,4270.26,4610.77,4349.23,0
3740,4272.31,3990.26,4263.59,4116.92,4336.41,4634.36,4095.38,4625.13,4217.44,4234.36,4197.95,4276.92,4590.77,4347.69,0
2226,4283.08,3941.03,4250.77,4107.69,4339.49,4631.28,4063.59,4612.31,4204.1,4234.36,4204.1,4267.18,4592.31,4340.0,0
5862,4282.05,3988.21,4245.13,4101.54,4317.95,4605.13,4053.33,4597.44,4182.56,4218.46,4198.97,4263.59,4609.23,4338.46,0
4151,4304.1,4037.44,4245.13,4115.38,4355.9,4630.77,4111.79,4623.08,4229.74,4235.38,4212.82,4271.28,4615.9,4354.87,1
859,4354.87,4050.26,4270.77,4126.15,4349.74,4624.1,4081.54,4599.49,4193.33,4232.31,4210.26,4294.87,4615.9,4397.95,0
8731,4294.36,4003.08,4260.0,4122.56,4336.41,4605.64,4048.72,4605.13,4184.62,4222.56,4191.79,4266.67,4589.74,4349.23,1
3883,4291.79,3993.33,4263.08,4105.64,4340.51,4609.74,4062.56,4593.85,4184.62,4214.87,4169.23,4272.31,4585.13,4347.18,1
8651,4273.85,3998.46,4263.08,4131.79,4345.13,4625.64,4061.54,4610.26,4192.31,4209.74,4195.38,4269.23,4589.74,4338.46,0
8361,4291.28,4013.33,4260.51,4136.92,4347.69,4628.72,4086.15,4602.56,4200.0,4238.97,4192.82,4271.28,4594.87,4339.49,1
6748,4263.08,3973.85,4235.38,4090.26,4332.31,4614.87,4043.59,4608.21,4189.74,4202.56,4186.67,4250.77,4563.08,4318.46,0
6407,4278.97,3969.23,4261.03,4105.64,4324.1,4613.33,4045.13,4611.79,4187.18,4220.0,4204.1,4267.69,4589.23,4340.51,0
5355,4327.69,4043.59,4265.64,4123.08,4350.26,4615.38,4103.59,4622.56,4227.69,4246.15,4236.92,4298.46,4632.31,4381.03,1
5670,4372.82,4065.13,4365.13,4166.67,4377.95,4667.18,4106.67,4652.82,4239.49,4284.1,4265.64,4336.41,4681.54,4432.82,0
8291,4289.23,3993.33,4250.77,4116.41,4337.44,4621.03,4078.46,4630.77,4213.85,4229.74,4208.72,4278.46,4594.87,4356.41,1
3856,4258.97,3960.51,4263.59,4119.49,4338.46,4626.67,4066.67,4624.1,4209.23,4219.49,4178.97,4268.72,4578.97,4321.03,0
6564,4311.79,4012.31,4267.18,4124.1,4329.74,4619.49,4064.1,4622.56,4215.38,4237.95,4208.21,4288.21,4628.21,4376.92,1
6966,4292.82,4016.92,4251.79,4108.72,4347.69,4619.49,4110.77,4633.85,4219.49,4238.46,4201.03,4286.67,4626.67,4345.13,1
8425,4295.9,3997.44,4255.9,4106.67,4329.74,4616.92,4065.64,4624.1,4206.15,4232.31,4190.26,4269.23,4597.44,4348.72,0
8925,4303.08,4005.13,4248.72,4116.92,4346.67,4626.67,4069.74,4623.59,4207.69,4235.9,4197.44,4267.69,4605.64,4355.9,0
4263,4289.74,3992.82,4255.9,4108.72,4324.62,4616.92,4080.51,4621.03,4210.26,4236.92,4192.31,4281.03,4581.03,4352.82,1
4795,4289.23,4001.54,4265.64,4129.23,4338.46,4617.95,4062.56,4620.51,4195.38,4222.56,4157.95,4270.26,4592.31,4341.54,1
2109,4292.31,4040.51,4261.03,4137.44,4348.72,4620.0,4040.0,4624.62,4222.56,4252.31,4217.44,4281.54,4644.62,4366.67,1
2483,4286.67,3930.77,4251.28,4109.74,4336.92,4629.23,4059.49,4608.72,4202.05,4232.82,4205.13,4271.79,4592.82,4338.46,0
2484,4285.64,4003.59,4252.31,4125.64,4324.62,4609.23,4038.46,4603.08,4195.9,4222.56,4196.41,4273.85,4612.82,4340.51,1
8206,4295.38,4000.51,4261.54,4118.46,4340.51,4607.69,4068.72,4595.38,4180.0,4218.46,4194.87,4277.95,4625.64,4366.15,1
8715,4298.97,4065.13,4266.67,4133.85,4358.46,4632.31,4072.82,4596.41,4200.0,4224.62,4204.1,4270.26,4610.26,4349.74,0
7139,4306.67,4022.56,4267.69,4136.92,4340.51,4618.46,4093.85,4616.92,4208.21,4241.03,4205.13,4280.51,4601.03,4347.18,1
7983,4300.51,4021.54,4266.67,4124.1,4335.9,4613.33,4073.33,4604.62,4206.15,4247.18,4190.26,4278.97,4607.69,4366.67,0
5560,4265.13,3990.26,4253.33,4109.23,4335.9,4609.74,4068.21,4611.79,4192.31,4218.97,4198.97,4265.13,4583.59,4335.38,0
7071,4223.08,3986.15,4233.85,4090.26,4337.95,4614.36,4059.49,4603.59,4165.64,4213.33,4163.08,4250.77,4535.38,4257.44,1
5812,4316.92,4071.79,4280.0,4152.31,4349.23,4625.13,4086.15,4605.13,4200.0,4229.23,4196.92,4277.95,4577.44,4343.08,1
170,4315.38,4012.82,4278.46,4122.05,4342.05,4613.85,4049.23,4609.74,4188.72,4234.87,4182.56,4272.31,4609.23,4372.31,0
1515,4299.49,4001.54,4262.05,4117.44,4337.95,4611.28,4044.62,4604.62,4195.38,4212.31,4192.31,4262.05,4594.87,4348.21,1
1324,4327.18,4012.31,4275.38,4126.15,4337.44,4622.05,4078.46,4623.08,4206.67,4236.41,4196.92,4282.05,4605.13,4372.82,1
3135,4321.54,4049.23,4269.23,4123.59,4368.72,4644.62,4130.77,4632.31,4228.21,4255.38,4238.97,4302.56,4641.03,4375.9,1
5162,4312.31,3997.95,4277.44,4137.95,4327.18,4616.92,4077.95,4633.85,4224.1,4240.51,4200.0,4292.31,4611.28,4376.92,1
8758,4280.0,3995.38,4245.64,4105.13,4328.72,4614.36,4050.26,4606.67,4190.26,4228.21,4196.41,4271.28,4605.64,4351.28,0
5930,4389.23,4018.97,4274.36,4136.41,4319.49,4593.33,4053.85,4607.69,4196.92,4239.49,4200.0,4310.77,4701.54,4470.77,0
389,4317.44,4021.54,4284.1,4135.9,4357.44,4642.05,4090.26,4638.46,4215.9,4246.15,4225.64,4287.18,4616.41,4377.95,0
1528,4288.72,4014.36,4263.59,4123.59,4346.67,4620.51,4086.67,4623.08,4205.64,4240.0,4213.85,4275.9,4612.82,4370.77,1
6647,4394.87,4029.23,4279.49,4133.33,4347.69,4625.64,4078.46,4613.85,4210.26,4272.82,4238.46,4304.62,4680.51,4448.21,1
5153,4306.15,4001.54,4281.54,4147.69,4361.03,4640.0,4066.15,4625.13,4213.85,4250.26,4225.13,4289.74,4625.64,4371.79,0
776,4381.54,4005.64,4266.15,4128.21,4357.95,4607.69,4077.44,4593.33,4191.79,4238.97,4218.46,4294.36,4634.87,4431.28,1
2569,4278.97,3989.74,4255.9,4116.92,4333.85,4616.41,4065.64,4620.0,4192.31,4213.85,4192.31,4280.0,4572.31,4347.69,0
2806,4412.82,4053.33,4275.9,4161.54,4342.05,4613.33,4072.31,4593.85,4192.31,4244.1,4231.28,4294.87,4664.62,4466.67,1
5100,4289.23,4005.64,4267.69,4125.13,4337.95,4616.41,4046.67,4603.59,4194.87,4232.31,4192.31,4259.49,4604.62,4352.82,0
1822,4276.41,3987.69,4244.62,4112.82,4322.05,4607.69,4057.44,4601.03,4196.92,4216.92,4182.05,4251.79,4574.87,4343.08,1
1986,4312.82,4010.77,4266.15,4118.46,4322.05,4614.36,4063.08,4611.28,4198.46,4219.49,4204.1,4284.62,4612.82,4366.15,0
6187,4306.67,4006.67,4281.54,4143.08,4361.54,4644.62,4070.77,4635.38,4220.51,4256.41,4221.54,4290.26,4621.03,4369.74,0
7682,4294.87,4008.72,4263.59,4122.56,4331.28,4611.79,4058.46,4593.33,4192.31,4242.56,4201.03,4274.36,4606.67,4350.26,1
3670,4303.08,4010.77,4271.79,4134.36,4347.18,4625.64,4063.59,4620.51,4211.28,4231.79,4213.33,4277.95,4608.21,4357.95,0
2245,4290.26,4012.31,4246.15,4108.72,4347.69,4624.62,4066.15,4604.1,4188.72,4232.82,4198.46,4262.56,4603.08,4352.82,0
2262,4288.72,4032.31,4274.87,4155.38,4372.31,4642.56,4097.44,4635.9,4201.03,4214.36,4195.9,4274.36,4590.26,4335.38,0
5434,4413.33,4087.69,4346.67,4200.51,4407.69,4672.82,4131.28,4661.03,4243.59,4282.56,4238.97,4346.15,4656.41,4441.03,1
2785,4303.59,4001.54,4265.13,4125.64,4349.74,4627.18,4078.46,4642.05,4222.56,4249.23,4224.62,4291.28,4631.79,4375.9,0
393,4289.74,4021.03,4263.59,4129.23,4346.15,4633.33,4074.36,4623.08,4198.46,4230.77,4182.05,4272.31,4605.64,4362.56,0
7379,4313.85,4011.79,4284.1,4142.05,4352.31,4626.67,4076.41,4637.44,4217.44,4238.97,4221.03,4294.36,4615.38,4373.33,1
6575,4289.23,3993.85,4270.77,4108.72,4335.38,4612.82,4043.59,4602.05,4181.54,4226.15,4171.79,4276.41,4600.51,4362.56,0
5821,4309.74,4010.26,4262.56,4118.46,4350.26,4620.51,4061.03,4627.18,4216.92,4251.79,4188.72,4277.44,4617.95,4367.18,1
6942,4268.72,3976.41,4250.77,4098.97,4345.64,4626.15,4069.74,4618.97,4206.15,4217.95,4182.56,4267.69,4589.74,4334.87,0
2455,4303.59,4008.21,4280.51,4144.62,4335.9,4621.54,4062.05,4621.03,4212.82,4231.79,4212.82,4280.0,4609.74,4358.46,1
3928,4265.13,3964.62,4239.49,4091.79,4320.0,4599.49,4036.92,4595.9,4181.54,4227.18,4187.18,4249.74,4588.21,4338.97,0
6891,4388.21,4071.79,4356.92,4208.21,4431.28,4706.67,4148.72,4686.15,4275.9,4308.21,4292.31,4350.77,4703.08,4462.05,1
6698,4265.13,4029.74,4233.33,4108.21,4346.67,4621.03,4071.28,4608.21,4191.79,4214.36,4179.49,4248.72,4581.54,4321.03,0
6755,4420.0,4055.9,4295.38,4151.28,4359.49,4627.69,4087.69,4614.87,4216.92,4270.77,4243.08,4314.87,4680.51,4470.77,0
4061,4303.08,4013.33,4261.54,4126.67,4346.67,4636.92,4064.1,4612.82,4202.05,4232.31,4206.67,4263.08,4595.38,4345.64,0
5977,4276.92,3995.9,4247.18,4118.46,4346.15,4614.36,4077.95,4614.36,4189.23,4218.46,4179.49,4262.56,4582.05,4323.08,0
794,4323.08,3956.92,4244.1,4104.62,4318.46,4617.95,4085.64,4627.18,4220.0,4256.41,4195.9,4297.95,4695.9,4422.56,1
8030,4333.85,3981.03,4272.82,4106.67,4335.9,4606.15,4099.49,4617.95,4213.33,4246.67,4257.44,4312.31,4687.18,4436.92,1
3930,4278.97,3982.56,4241.03,4121.54,4314.87,4615.9,4040.0,4607.18,4196.92,4221.03,4192.31,4259.49,4597.44,4346.67,0
1446,4303.08,4056.92,4265.64,4137.95,4360.51,4632.31,4073.33,4601.03,4201.03,4231.79,4199.49,4279.49,4620.0,4357.95,0
3041,4284.1,4001.03,4266.67,4120.51,4333.85,4598.46,4040.0,4606.67,4202.05,4240.51,4209.74,4275.9,4613.85,4349.74,1
7923,4289.23,4024.1,4250.26,4123.08,4337.95,4615.9,4061.54,4614.36,4194.36,4220.51,4193.85,4264.62,4598.46,4345.64,0
3407,4269.23,3979.49,4250.26,4107.69,4350.26,4632.31,4073.33,4626.67,4215.38,4229.23,4188.21,4274.87,4596.92,4332.31,0
3526,4229.74,3977.44,4229.74,4103.08,4335.38,4618.97,4069.74,4604.1,4195.9,4212.31,4174.36,4256.92,4553.85,4287.69,0
7424,4267.69,4014.87,4250.77,4105.64,4330.77,4617.44,4049.23,4590.26,4176.41,4216.92,4186.15,4259.49,4608.72,4323.08,1
7747,4278.97,3967.69,4249.23,4105.64,4343.08,4627.18,4071.28,4643.59,4240.0,4248.21,4210.77,4270.26,4628.21,4356.41,0
912,4287.69,4012.82,4262.05,4111.79,4327.69,4618.97,4084.62,4605.64,4202.56,4223.59,4187.18,4269.74,4581.54,4358.46,0
7136,4406.67,4128.21,4296.92,4162.56,4348.72,4607.69,4062.56,4601.03,4192.82,4211.28,4202.05,4296.41,4617.95,4427.69,1
6499,4302.56,4029.23,4276.41,4146.67,4362.56,4636.41,4091.28,4654.36,4191.79,4215.9,4198.46,4275.9,4595.9,4340.0,0
6297,4325.13,4023.08,4293.85,4153.85,4383.08,4659.49,4102.56,4651.28,4236.41,4256.92,4208.72,4298.97,4628.21,4381.54,1
562,4315.9,4043.08,4264.62,4122.56,4356.92,4632.82,4110.77,4642.05,4240.51,4242.05,4221.03,4298.46,4622.05,4373.33,1
970,4360.51,3994.87,4285.13,4124.1,4360.0,4645.64,4101.03,4643.59,4224.62,4276.41,4265.13,4315.38,4716.41,4466.67,1
1672,4403.59,3964.62,4278.97,4106.67,4322.56,4594.36,4085.13,4637.95,4235.38,4274.87,4308.21,4338.97,4801.54,4512.82,1
7789,4296.92,3992.82,4262.56,4115.38,4344.62,4625.13,4047.69,4609.23,4202.05,4229.74,4212.31,4272.31,4600.0,4366.15,0
7287,4286.67,3989.74,4237.95,4118.97,4337.95,4618.97,4050.77,4614.36,4206.15,4231.79,4209.23,4269.23,4607.69,4354.36,0
6022,4311.79,4000.51,4249.74,4108.21,4331.79,4611.79,4064.1,4624.1,4203.08,4238.97,4205.64,4278.46,4593.33,4373.33,1
7040,4272.82,3983.59,4245.64,4085.64,4319.49,4600.51,4040.51,4596.41,4182.56,4219.49,4173.33,4255.9,4583.59,4347.69,0
5459,4316.92,4017.95,4276.41,4122.56,4348.21,4640.0,4090.26,4640.51,4214.36,4244.62,4212.82,4291.79,4620.51,4383.08,0
7669,4288.72,3988.21,4255.9,4132.82,4341.03,4614.36,4048.72,4601.54,4182.05,4207.18,4191.28,4266.15,4589.74,4347.69,0
3568,4268.21,4015.9,4241.54,4104.62,4335.9,4615.38,4045.13,4585.13,4173.85,4212.31,4189.74,4257.44,4607.69,4329.23,1
5990,4296.41,4026.15,4268.21,4133.85,4346.67,4632.82,4076.41,4622.05,4197.95,4234.36,4187.18,4277.44,4616.92,4366.15,0
7222,4369.74,4062.05,4295.38,4151.79,4341.54,4616.92,4078.46,4606.67,4206.67,4236.41,4228.21,4298.46,4628.72,4431.79,1
4554,4236.41,3987.69,4241.54,4105.64,4339.49,4616.41,4072.31,4611.28,4197.95,4223.59,4179.49,4256.41,4569.74,4302.05,0
8021,4301.03,3997.95,4263.59,4104.62,4335.9,4630.26,4089.74,4620.0,4206.67,4243.08,4210.26,4291.28,4610.26,4372.31,0
4982,4297.44,4041.03,4253.33,4120.51,4344.1,4624.62,4077.44,4599.49,4187.69,4200.0,4190.26,4262.05,4592.82,4345.13,0
974,4284.1,3992.82,4248.21,4108.21,4325.13,4598.97,4035.9,4590.26,4180.0,4208.21,4189.74,4275.9,4608.72,4340.0,1
7455,4305.13,3997.95,4265.64,4093.85,4331.79,4635.9,4088.72,4650.26,4252.31,4287.69,4237.44,4308.21,4628.72,4355.38,0
5065,4297.95,4023.08,4274.36,4132.82,4351.28,4617.44,4076.92,4612.31,4208.72,4236.92,4216.92,4275.38,4611.79,4378.97,1
5031,4313.85,3987.69,4265.13,4090.26,4330.77,4621.54,4102.56,4643.59,4226.67,4241.54,4185.64,4305.13,4626.67,4386.15,1
7188,4276.92,3988.72,4263.59,4128.72,4344.62,4622.05,4069.74,4611.28,4193.33,4211.79,4196.92,4267.69,4590.77,4325.13,0
7315,4214.87,4009.23,4202.56,4090.26,4328.72,4610.26,4052.31,4597.44,4165.13,4177.44,4143.59,4229.74,4530.26,4265.64,0
1641,4263.08,3971.28,4253.85,4109.23,4346.15,4624.1,4058.97,4609.23,4191.79,4223.08,4179.49,4267.69,4593.85,4330.77,0
1477,4314.36,3992.31,4279.49,4107.69,4326.15,4613.33,4074.36,4629.74,4206.67,4228.21,4205.64,4286.67,4593.33,4370.26,1
7881,4294.87,3994.87,4264.62,4126.15,4351.79,4630.26,4080.51,4636.41,4204.62,4231.28,4216.41,4284.62,4624.62,4364.62,0
699,4323.59,4049.74,4282.56,4143.08,4348.72,4632.82,4072.82,4598.97,4189.23,4237.44,4209.23,4288.21,4608.72,4381.03,1
5349,4281.54,4037.44,4249.74,4137.95,4334.87,4609.74,4078.46,4614.87,4189.23,4205.64,4182.56,4263.59,4578.97,4333.85,0
6606,4279.49,3995.9,4253.33,4125.13,4344.1,4625.13,4083.59,4611.28,4204.1,4241.54,4202.56,4263.08,4601.03,4338.46,1
5490,4284.1,3990.26,4253.33,4109.23,4330.26,4603.08,4064.62,4604.1,4185.64,4206.67,4182.05,4267.18,4587.18,4340.0,1
2903,4285.13,3992.31,4258.46,4118.46,4336.92,4616.41,4062.05,4601.54,4185.13,4214.36,4195.38,4264.62,4598.97,4340.51,0
4903,4425.64,4122.05,4294.36,4167.69,4343.59,4613.85,4054.87,4585.13,4189.23,4218.97,4225.13,4304.1,4657.44,4457.95,1
2904,4332.82,4040.0,4274.36,4137.44,4355.9,4633.85,4077.95,4621.03,4199.49,4225.64,4197.44,4277.95,4607.69,4384.62,0
3857,4267.69,3975.9,4264.1,4112.82,4345.13,4621.03,4056.92,4617.95,4201.54,4225.13,4181.54,4268.72,4594.36,4333.85,0
6631,4289.74,4017.95,4257.95,4128.21,4334.87,4615.38,4066.67,4610.26,4205.13,4225.64,4194.36,4268.21,4585.13,4332.31,0
5194,4308.72,4008.72,4266.15,4107.18,4333.33,4602.05,4032.82,4606.67,4201.54,4234.36,4204.62,4274.87,4611.28,4357.44,1
8842,4280.0,3927.18,4230.77,4075.9,4314.87,4602.05,4085.13,4630.26,4220.0,4236.92,4229.74,4286.67,4650.77,4362.05,1
