id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,class
7912,4273.85,3991.28,4237.95,4108.21,4342.56,4620.51,4063.59,4611.79,4193.33,4221.03,4194.36,4266.15,4589.23,4336.41,0
5360,4288.21,4000.0,4265.13,4124.62,4343.08,4623.59,4061.54,4616.92,4203.59,4232.82,4208.21,4274.87,4609.23,4346.15,0
8793,4241.03,4003.59,4230.26,4102.56,4341.54,4614.87,4048.21,4620.51,4187.69,4228.21,4176.92,4245.13,4553.33,4301.54,0
7900,4285.64,4014.36,4265.64,4123.08,4346.15,4615.38,4057.95,4614.87,4204.1,4234.87,4207.69,4280.51,4625.64,4343.59,1
4935,4359.49,3988.72,4283.08,4132.31,4357.44,4635.9,4084.1,4623.59,4215.9,4262.56,4224.1,4306.67,4635.38,4413.85,1
5356,4312.31,4033.85,4248.72,4127.69,4325.64,4587.18,4045.13,4581.03,4163.59,4202.56,4169.74,4259.49,4576.41,4362.05,1
5256,4291.28,4005.13,4261.03,4116.92,4336.41,4612.82,4052.31,4613.33,4201.54,4228.72,4204.1,4280.0,4615.38,4360.51,0
6480,4431.28,4089.74,4301.54,4154.87,4338.97,4609.74,4062.05,4580.51,4173.33,4206.15,4214.36,4301.03,4657.44,4474.36,0
7570,4267.69,3974.36,4246.15,4102.05,4316.41,4602.56,4058.97,4600.0,4167.18,4214.87,4190.26,4262.56,4572.82,4328.72,1
8988,4294.87,4007.18,4264.62,4108.21,4335.9,4611.79,4055.9,4602.05,4188.72,4219.49,4193.33,4266.67,4583.59,4361.03,1
5137,4291.79,4020.51,4266.15,4152.31,4352.82,4625.64,4065.64,4616.41,4203.59,4215.38,4198.46,4263.59,4597.44,4350.77,0
325,4295.38,4009.74,4252.31,4117.44,4359.49,4615.9,4058.46,4615.38,4197.44,4237.95,4193.85,4269.23,4601.54,4352.82,1
613,4303.59,3978.97,4261.54,4105.13,4348.21,4617.95,4092.82,4607.18,4188.21,4224.1,4209.74,4274.87,4597.95,4375.38,1
663,4332.31,4050.77,4291.28,4150.77,4353.33,4633.85,4081.03,4605.64,4205.13,4247.69,4216.41,4298.46,4620.0,4385.13,1
8396,4286.15,3994.87,4263.59,4121.54,4335.38,4616.41,4048.72,4613.85,4192.82,4232.31,4168.72,4269.74,4606.15,4354.36,0
8967,4292.82,4027.18,4258.97,4109.74,4353.85,4627.69,4106.67,4632.82,4224.1,4242.05,4212.31,4292.82,4627.18,4352.31,1
4333,4279.49,4013.33,4245.64,4116.41,4322.56,4601.03,4070.26,4613.85,4189.23,4215.38,4192.31,4264.1,4601.54,4338.46,0
4908,4261.54,4038.97,4264.62,4135.9,4378.46,4640.51,4087.69,4624.1,4202.05,4231.28,4197.95,4266.67,4598.97,4318.46,0
3226,4299.49,3998.46,4267.18,4107.69,4349.23,4626.67,4097.44,4620.0,4186.15,4219.49,4204.62,4276.41,4603.59,4369.23,1
453,4277.44,4016.41,4235.38,4108.72,4330.77,4604.1,4069.74,4614.87,4194.87,4221.54,4191.79,4265.64,4601.54,4338.97,0
4153,4339.49,4025.64,4266.15,4136.92,4317.44,4614.36,4048.72,4606.67,4187.18,4222.56,4213.85,4290.77,4624.1,4397.95,0
7121,4312.82,3987.18,4278.97,4100.51,4327.69,4617.95,4082.56,4625.64,4199.49,4234.36,4203.59,4278.97,4591.79,4368.21,1
6859,4330.77,4033.85,4295.38,4137.44,4358.97,4644.1,4093.33,4639.49,4220.0,4263.59,4237.95,4299.49,4635.9,4391.79,0
8259,4402.56,4042.56,4286.67,4138.46,4339.49,4612.31,4065.64,4582.05,4186.15,4222.56,4234.87,4302.56,4678.97,4454.87,0
2528,4321.03,3986.67,4278.97,4107.18,4343.08,4620.51,4107.18,4609.74,4191.28,4230.26,4217.95,4286.15,4614.36,4388.21,1
1603,4409.23,4050.77,4289.74,4137.95,4332.82,4602.56,4055.9,4598.46,4196.92,4249.74,4249.74,4313.85,4682.05,4479.49,1
378,4314.87,4024.1,4263.59,4121.54,4347.18,4617.95,4058.97,4617.95,4195.38,4228.72,4197.95,4277.95,4606.15,4367.18,1
477,4300.51,4046.67,4263.59,4117.44,4335.9,4622.05,4075.9,4613.85,4209.74,4223.08,4200.51,4272.31,4606.15,4358.46,0
4594,4282.56,3984.1,4251.28,4105.64,4325.64,4603.08,4054.36,4613.33,4201.03,4224.62,4190.77,4272.82,4575.38,4340.0,1
5994,4272.31,4010.26,4255.38,4127.18,4334.36,4630.26,4070.77,4600.51,4188.21,4223.59,4176.41,4263.08,4585.13,4326.15,0
7139,4306.67,4022.56,4267.69,4136.92,4340.51,4618.46,4093.85,4616.92,4208.21,4241.03,4205.13,4280.51,4601.03,4347.18,1
3431,4306.67,4010.26,4250.26,4111.28,4337.44,4629.74,4081.03,4605.64,4202.05,4240.51,4200.51,4281.03,4591.79,4376.92,0
2068,4302.05,4001.54,4256.92,4115.38,4337.95,4618.46,4066.67,4612.82,4196.92,4241.03,4174.36,4271.28,4605.13,4353.85,1
370,4499.49,4146.67,4344.1,4196.41,4357.44,4613.33,4070.77,4613.85,4185.64,4224.1,4242.56,4334.36,4685.13,4531.28,0
4621,4291.79,4003.59,4263.59,4125.13,4338.46,4628.21,4057.95,4620.51,4206.67,4227.69,4196.92,4284.1,4611.79,4354.87,0
3539,4263.59,4013.33,4243.08,4124.1,4347.18,4618.97,4063.08,4588.72,4175.38,4225.64,4178.97,4257.44,4583.59,4322.56,0
2280,4292.31,3987.18,4277.44,4097.44,4328.72,4610.77,4070.77,4620.51,4195.9,4230.26,4203.59,4292.82,4590.77,4359.49,0
280,4303.59,4005.64,4266.15,4137.95,4344.1,4627.18,4063.59,4609.23,4198.46,4233.85,4216.92,4271.79,4595.9,4351.79,0
4969,4258.97,4000.51,4235.9,4107.69,4343.08,4626.15,4114.36,4615.38,4212.82,4221.54,4184.1,4260.51,4562.56,4308.72,0
3038,4295.38,4022.56,4267.18,4126.15,4334.36,4624.62,4073.85,4603.59,4188.72,4230.77,4189.74,4278.46,4587.18,4335.38,0
1952,4301.54,4006.67,4248.21,4115.38,4325.64,4596.41,4054.36,4593.33,4184.1,4216.41,4184.62,4266.67,4604.62,4365.64,1
7170,4294.87,4022.05,4254.36,4117.44,4334.36,4614.36,4070.77,4623.08,4194.87,4227.18,4190.26,4274.87,4610.26,4363.08,0
3132,4296.41,4059.49,4266.15,4136.41,4346.67,4630.77,4068.72,4600.0,4204.62,4219.49,4190.26,4266.67,4598.97,4349.23,0
4391,4277.44,3972.31,4249.74,4098.46,4314.87,4615.9,4073.33,4619.49,4204.1,4237.44,4194.36,4278.97,4578.97,4344.62,0
7142,4287.18,3973.85,4266.67,4104.62,4358.97,4634.87,4097.44,4634.36,4214.87,4240.0,4220.0,4286.67,4624.62,4382.05,1
2324,4308.21,4002.56,4270.26,4106.15,4332.82,4605.13,4049.74,4609.23,4188.72,4218.97,4205.13,4278.97,4601.54,4354.87,1
8127,4287.18,4000.51,4246.67,4105.13,4337.95,4622.56,4057.95,4633.85,4209.23,4247.18,4203.08,4265.13,4608.72,4354.36,1
232,4285.13,3982.05,4260.0,4128.21,4336.92,4614.36,4049.23,4630.77,4206.67,4241.03,4209.74,4280.51,4594.87,4347.69,1
3157,4281.03,3998.46,4260.0,4108.21,4327.69,4613.85,4055.9,4608.72,4194.36,4223.59,4192.31,4269.74,4603.08,4340.51,0
4034,4300.0,4058.46,4270.77,4140.0,4354.87,4629.74,4063.59,4595.38,4205.13,4222.56,4203.08,4269.74,4608.72,4353.33,0
4009,4318.97,4023.59,4289.23,4139.49,4346.15,4627.69,4086.15,4632.82,4218.97,4246.15,4207.18,4288.72,4613.33,4374.87,1
3640,4288.72,4000.0,4255.9,4110.26,4346.67,4627.18,4094.87,4621.03,4202.05,4234.36,4196.41,4261.03,4607.69,4345.13,1
7826,4262.05,3964.62,4236.92,4092.82,4330.26,4618.97,4071.79,4607.69,4188.21,4224.1,4188.72,4253.85,4588.21,4336.92,1
6934,4284.62,3998.46,4251.79,4085.13,4339.49,4623.08,4090.77,4633.33,4224.62,4240.0,4208.21,4280.51,4598.97,4350.77,0
3070,4307.18,4025.64,4281.54,4151.28,4339.49,4619.49,4083.59,4611.79,4212.82,4249.74,4215.38,4293.85,4614.36,4362.56,1
7932,4294.87,3994.87,4248.72,4111.28,4333.85,4616.92,4050.77,4617.44,4191.28,4227.69,4195.38,4273.33,4593.33,4347.69,1
5712,4313.85,3973.33,4270.26,4105.64,4346.15,4625.13,4103.59,4618.97,4191.28,4222.05,4215.38,4282.56,4604.1,4384.62,1
5103,4314.36,4028.72,4248.21,4126.15,4319.49,4587.69,4047.69,4590.77,4176.41,4196.92,4165.13,4256.41,4574.87,4363.08,1
956,4300.51,4016.92,4261.54,4123.59,4339.49,4607.69,4051.28,4613.33,4186.15,4229.23,4212.82,4277.44,4587.69,4364.1,1
6161,4348.72,3989.74,4267.69,4136.41,4312.31,4596.41,4069.23,4590.77,4180.0,4210.77,4176.41,4291.79,4626.15,4413.85,1
3923,4333.33,4038.46,4303.08,4133.85,4367.69,4655.9,4100.0,4634.36,4214.36,4262.05,4231.79,4287.18,4636.41,4382.05,0
7582,4278.46,4026.67,4279.49,4135.9,4373.85,4646.67,4098.46,4652.31,4235.38,4246.15,4216.41,4287.18,4620.51,4344.1,0
1630,4288.21,4026.15,4249.74,4106.15,4346.15,4615.38,4097.44,4624.1,4216.92,4227.18,4220.0,4285.64,4617.95,4350.77,1
2086,4290.77,4006.67,4265.13,4120.51,4347.18,4625.13,4070.77,4616.41,4206.67,4228.72,4211.28,4274.87,4610.26,4360.51,0
2868,4282.56,4016.92,4247.18,4109.23,4331.28,4616.41,4064.1,4618.46,4201.03,4218.97,4200.51,4271.79,4597.44,4345.13,0
2680,4364.62,4086.15,4265.13,4157.95,4355.38,4615.9,4061.03,4624.1,4208.21,4231.28,4223.08,4287.18,4614.36,4394.87,0
4596,4308.21,4012.82,4246.67,4121.03,4338.97,4631.79,4084.1,4603.59,4207.18,4258.97,4206.15,4287.18,4613.33,4387.18,0
3258,4333.85,4032.31,4284.62,4134.87,4345.64,4618.46,4087.69,4609.23,4191.28,4228.72,4229.23,4306.15,4625.13,4415.38,1
4609,4283.59,3982.05,4246.67,4090.77,4343.59,4618.46,4068.72,4623.08,4210.77,4227.18,4204.62,4266.15,4606.15,4353.33,0
2251,4427.69,3988.21,4284.62,4114.36,4316.41,4581.54,4069.74,4588.72,4180.51,4240.51,4303.08,4348.21,4793.85,4533.33,1
6555,4397.95,4096.41,4296.92,4155.9,4331.79,4605.13,4063.08,4616.92,4188.21,4223.08,4204.62,4297.95,4636.92,4437.44,0
1130,4221.03,4015.38,4206.67,4095.38,4335.38,4610.77,4052.82,4595.9,4168.21,4174.87,4148.72,4225.64,4531.79,4276.92,0
7871,4282.05,3955.38,4238.46,4089.23,4331.79,4608.72,4072.31,4607.18,4187.69,4225.13,4189.74,4262.56,4588.21,4339.49,1
3711,4309.74,4057.95,4266.67,4138.46,4362.56,4632.31,4072.82,4611.28,4211.28,4225.13,4203.08,4278.46,4618.46,4359.49,0
1813,4257.44,3983.08,4235.9,4100.0,4320.0,4610.26,4081.54,4614.87,4203.08,4230.26,4195.9,4264.62,4578.97,4323.08,0
1008,4291.28,4013.33,4266.67,4142.56,4343.59,4633.33,4083.59,4617.95,4212.82,4254.87,4211.28,4283.59,4620.0,4354.87,1
4474,4450.26,4049.23,4308.21,4145.64,4321.54,4586.15,4074.87,4604.62,4187.18,4243.59,4276.92,4337.44,4746.15,4529.23,0
7589,4272.82,3987.18,4264.1,4106.15,4331.28,4619.49,4079.49,4636.41,4207.18,4238.46,4209.23,4286.67,4578.97,4351.28,0
723,4384.62,4077.95,4282.56,4133.85,4345.64,4627.69,4073.85,4611.79,4195.9,4240.51,4213.33,4300.0,4626.15,4423.59,0
4514,4290.77,3989.23,4254.36,4111.79,4331.79,4597.95,4035.9,4596.92,4181.03,4230.77,4189.74,4249.74,4589.74,4350.77,0
5030,4403.08,4037.95,4277.95,4133.33,4343.59,4615.9,4067.69,4600.51,4196.92,4234.87,4242.05,4298.46,4695.38,4463.59,0
4632,4314.87,4003.08,4281.03,4136.92,4350.77,4627.18,4058.97,4615.9,4201.03,4242.56,4220.51,4294.36,4618.97,4375.9,0
8298,4268.21,4014.87,4262.05,4120.51,4371.28,4645.13,4090.26,4644.1,4217.44,4241.54,4217.95,4278.97,4619.49,4339.49,0
6396,4309.74,4038.46,4260.0,4136.92,4356.92,4621.03,4063.08,4618.97,4205.13,4237.44,4211.79,4280.51,4603.08,4362.05,0
48,4320.51,3997.44,4275.9,4112.82,4333.33,4604.62,4070.26,4612.31,4197.95,4226.15,4208.21,4285.64,4597.44,4361.03,1
6814,4344.1,3983.08,4281.54,4106.15,4341.03,4627.18,4105.13,4627.69,4208.21,4240.0,4244.62,4317.95,4658.97,4403.08,1
295,4307.69,4008.72,4261.54,4134.87,4366.15,4651.79,4080.0,4641.54,4223.08,4246.15,4227.18,4291.28,4618.46,4365.64,0
2988,4320.0,4042.05,4267.18,4125.13,4358.97,4627.69,4114.36,4625.64,4217.44,4241.03,4227.69,4291.28,4626.67,4373.33,1
5623,4272.82,3993.85,4252.31,4136.41,4336.41,4625.13,4050.26,4611.79,4205.13,4226.15,4195.38,4260.51,4621.54,4326.15,1
6522,4302.05,4000.51,4280.51,4148.72,4357.95,4629.23,4083.08,4634.36,4213.33,4242.56,4215.38,4289.74,4617.95,4347.18,0
8335,4383.08,4035.9,4276.41,4122.05,4318.97,4605.13,4054.87,4609.23,4201.54,4248.21,4235.9,4298.46,4667.18,4457.95,1
1713,4283.59,4048.21,4248.72,4115.38,4341.54,4616.41,4057.95,4598.46,4198.46,4215.9,4194.36,4264.62,4601.03,4342.05,0
6292,4307.69,3975.38,4264.62,4102.56,4348.21,4617.44,4097.44,4609.23,4189.74,4229.74,4220.0,4282.05,4612.31,4383.59,1
3516,4324.62,4012.31,4281.03,4122.05,4335.38,4610.26,4050.77,4609.74,4201.03,4228.21,4207.18,4275.9,4615.9,4388.21,1
350,4317.44,4020.0,4266.67,4109.23,4347.18,4617.44,4051.28,4598.46,4183.59,4223.59,4204.1,4271.28,4610.26,4355.38,1
5711,4264.1,3985.13,4259.49,4120.51,4324.1,4618.46,4052.82,4613.33,4188.72,4229.23,4198.97,4269.74,4601.03,4337.95,0
3567,4263.59,3977.44,4247.18,4105.64,4330.26,4597.95,4049.23,4623.08,4207.69,4216.41,4209.23,4281.03,4594.87,4349.23,1
1266,4274.36,3986.15,4251.79,4120.0,4331.28,4610.77,4047.69,4627.18,4208.21,4223.08,4207.18,4273.85,4592.82,4342.05,1
6241,4300.0,4022.05,4266.67,4118.97,4339.49,4613.33,4051.79,4612.82,4205.64,4230.77,4208.21,4283.08,4627.18,4358.97,1
7331,4311.79,4013.85,4264.1,4121.54,4345.64,4617.95,4067.18,4630.26,4212.31,4252.82,4190.26,4283.59,4622.05,4368.72,1
2191,4263.59,3961.03,4244.1,4108.21,4318.46,4610.77,4061.03,4637.95,4234.87,4247.18,4200.51,4276.92,4592.82,4342.56,1
656,4305.64,4021.54,4264.62,4117.95,4347.18,4624.62,4116.41,4629.74,4227.69,4248.72,4214.36,4292.82,4627.69,4365.64,1
65,4272.31,3988.21,4255.38,4117.95,4314.87,4606.15,4043.08,4595.38,4178.97,4196.41,4174.87,4256.41,4590.77,4328.21,1
5307,4288.72,4030.77,4249.74,4124.1,4351.79,4631.79,4108.72,4612.82,4209.74,4231.79,4196.41,4276.92,4583.08,4326.67,0
8972,4283.08,4032.31,4247.69,4120.51,4342.05,4622.05,4074.87,4613.85,4206.15,4224.1,4199.49,4267.18,4607.69,4345.64,0
3081,4277.44,4023.08,4255.9,4108.21,4343.08,4613.33,4093.85,4617.44,4207.18,4228.21,4208.72,4278.97,4614.87,4338.97,1
8808,4297.95,3992.82,4266.67,4124.1,4347.18,4634.36,4082.05,4632.82,4201.03,4238.46,4212.82,4280.0,4617.95,4364.62,0
3811,4288.21,4002.56,4256.41,4106.67,4341.54,4617.95,4057.44,4610.26,4187.18,4232.31,4202.56,4272.31,4591.79,4365.64,1
6383,4386.15,4074.87,4352.31,4208.72,4430.77,4708.72,4147.69,4688.72,4277.44,4314.36,4294.87,4354.36,4702.05,4463.08,1
7396,4278.46,4028.21,4247.69,4121.54,4340.51,4622.05,4073.85,4610.77,4196.92,4217.44,4193.85,4262.05,4596.92,4342.56,0
8250,4293.85,4006.67,4269.23,4121.54,4331.28,4612.82,4061.54,4609.23,4196.92,4216.92,4192.31,4274.87,4584.1,4338.97,0
4048,4331.79,4024.1,4312.82,4158.46,4384.1,4662.56,4118.46,4653.33,4237.95,4261.54,4213.33,4314.87,4634.87,4392.31,1
738,4283.59,3995.9,4243.08,4094.36,4340.51,4618.46,4056.92,4606.15,4190.77,4227.69,4197.44,4263.59,4585.64,4354.36,1
5390,4303.08,4016.92,4270.77,4138.97,4342.05,4621.54,4082.56,4645.64,4220.0,4229.23,4180.51,4276.92,4602.05,4362.56,1
141,4310.77,3968.21,4268.72,4103.08,4335.9,4614.87,4065.13,4626.15,4213.85,4244.62,4211.28,4292.31,4605.64,4370.26,1
4821,4254.36,3969.23,4246.15,4106.15,4327.69,4612.82,4059.49,4606.15,4195.9,4209.74,4161.54,4255.9,4573.85,4316.92,1
6339,4287.18,4003.08,4266.15,4127.18,4333.85,4613.85,4066.15,4613.33,4202.56,4230.26,4208.72,4287.18,4610.77,4352.82,0
3968,4320.51,4002.05,4288.21,4112.82,4334.87,4616.41,4074.36,4630.26,4220.51,4239.49,4216.92,4297.95,4606.15,4384.1,1
468,4348.72,3990.26,4282.56,4110.26,4341.03,4624.1,4106.67,4629.74,4220.51,4243.08,4248.21,4322.56,4661.03,4412.31,1
316,4301.03,3991.79,4260.51,4107.18,4324.62,4618.97,4081.03,4608.72,4190.77,4234.36,4203.08,4282.05,4593.33,4365.64,0
2201,4261.54,3972.31,4252.31,4105.13,4331.79,4618.97,4056.41,4607.18,4183.59,4201.03,4171.79,4262.56,4575.38,4329.23,0
2560,4312.82,4039.49,4266.67,4141.03,4335.38,4582.05,4084.62,4609.23,4186.67,4222.56,4200.51,4288.21,4598.97,4360.0,0
4549,4311.79,4007.69,4280.51,4132.82,4343.59,4624.62,4090.77,4629.23,4219.49,4262.56,4223.08,4296.41,4627.69,4378.97,1
3854,4323.08,3990.26,4280.0,4116.92,4338.46,4623.59,4093.33,4616.41,4204.62,4246.15,4209.23,4293.85,4617.95,4383.08,1
3195,4302.05,3986.15,4268.72,4135.9,4335.9,4617.95,4084.1,4600.51,4203.08,4224.1,4196.92,4286.15,4609.23,4362.56,0
1823,4293.85,3989.74,4255.38,4122.05,4338.46,4613.85,4055.38,4612.31,4200.0,4227.69,4196.41,4264.1,4601.03,4355.38,0
616,4298.46,4005.13,4253.33,4121.03,4326.67,4602.05,4064.1,4596.41,4185.64,4202.56,4187.18,4264.62,4580.51,4351.28,1
2507,4349.23,4043.08,4277.44,4121.03,4342.05,4621.54,4088.72,4604.62,4187.69,4232.82,4208.21,4294.87,4612.31,4394.87,0
5737,4290.26,4027.69,4265.13,4134.36,4348.72,4631.79,4115.9,4621.54,4216.92,4230.77,4189.23,4283.08,4574.36,4335.9,1
4496,4253.85,3993.33,4231.28,4094.87,4345.64,4626.15,4053.85,4618.46,4210.77,4225.64,4196.41,4256.92,4604.62,4326.67,0
3861,4345.13,4052.82,4265.13,4155.38,4331.79,4608.72,4061.03,4587.18,4180.0,4209.23,4193.85,4283.59,4607.18,4395.9,1
1290,4276.41,3988.72,4247.69,4105.13,4329.74,4590.77,4034.87,4610.77,4206.15,4227.69,4209.74,4281.03,4601.54,4346.15,1
6612,4295.38,4003.59,4267.18,4140.0,4342.56,4628.21,4068.72,4624.62,4211.79,4229.23,4204.62,4268.21,4589.23,4353.33,0
4126,4301.03,4003.59,4278.97,4152.82,4355.38,4632.31,4081.03,4640.0,4218.97,4241.03,4209.23,4285.64,4612.82,4351.79,0
7162,4247.18,4032.31,4235.38,4124.62,4341.54,4623.08,4064.62,4588.72,4174.87,4206.67,4151.79,4239.49,4533.33,4288.21,0
7196,4304.1,4022.05,4248.21,4120.51,4340.51,4622.56,4072.82,4595.9,4202.05,4252.31,4205.13,4274.87,4609.23,4377.95,0
2763,4265.13,3989.23,4248.21,4111.79,4336.41,4608.72,4051.28,4609.23,4190.26,4207.69,4178.46,4265.64,4578.97,4322.56,0
874,4289.23,4003.08,4274.36,4124.62,4337.44,4620.0,4055.38,4615.9,4201.03,4218.97,4198.97,4286.15,4613.85,4361.54,0
8300,4202.56,4061.54,4227.69,4135.38,4338.46,4620.0,4068.72,4604.1,4179.49,4187.69,4112.31,4218.46,4465.64,4223.59,0
379,4278.46,3996.41,4252.31,4111.28,4343.59,4605.64,4073.85,4612.82,4203.59,4230.77,4200.51,4280.0,4615.9,4355.38,1
7233,4286.15,3997.44,4265.64,4123.59,4329.23,4617.95,4057.44,4617.95,4209.23,4223.08,4197.44,4277.44,4604.1,4348.72,0
8710,4285.64,3983.08,4263.59,4133.85,4332.82,4610.26,4049.23,4626.67,4201.54,4229.74,4204.62,4284.1,4585.64,4347.18,1
236,4284.62,3993.85,4262.05,4115.38,4330.77,4608.21,4034.87,4590.77,4175.38,4207.18,4185.13,4260.0,4590.77,4329.74,1
1648,4316.92,4054.36,4270.26,4122.05,4351.28,4619.49,4071.79,4596.92,4201.54,4233.33,4212.82,4286.67,4624.1,4379.49,0
933,4323.08,4017.95,4287.69,4136.41,4367.69,4656.92,4088.72,4640.0,4220.0,4261.54,4243.08,4307.69,4633.33,4388.21,0
6402,4290.77,3988.21,4262.05,4120.0,4329.23,4626.15,4064.1,4625.64,4214.87,4247.18,4221.54,4290.26,4621.54,4367.18,0
1166,4316.92,4025.13,4287.69,4139.49,4375.9,4651.79,4107.18,4661.54,4246.15,4264.62,4226.15,4297.95,4649.74,4391.79,1
3043,4351.28,4007.69,4274.36,4118.46,4342.56,4631.28,4102.05,4623.08,4203.59,4224.1,4226.67,4301.54,4632.82,4398.46,1
7961,4229.74,4041.54,4232.31,4127.69,4341.03,4618.46,4058.97,4586.15,4167.18,4192.31,4129.74,4228.72,4503.59,4258.46,0
4065,4323.08,4028.21,4289.74,4122.05,4356.92,4646.15,4097.95,4642.05,4222.05,4250.77,4223.08,4273.85,4616.92,4371.28,0
1893,4288.72,4019.49,4263.59,4135.9,4337.44,4615.38,4082.05,4615.38,4192.31,4238.46,4193.85,4277.95,4593.85,4339.49,1
5075,4340.51,4058.97,4282.56,4137.95,4357.95,4625.13,4100.51,4619.49,4216.92,4240.0,4235.38,4304.1,4636.92,4388.21,1
4778,4297.44,4012.82,4250.77,4109.74,4345.13,4582.05,4096.92,4616.41,4206.67,4248.21,4203.59,4268.21,4597.44,4351.28,0
7247,4304.62,4055.9,4263.59,4138.46,4358.46,4630.77,4071.28,4602.56,4209.23,4225.13,4197.44,4276.92,4616.92,4359.49,0
1286,4306.15,4020.0,4284.62,4126.15,4335.9,4617.95,4056.41,4617.95,4203.08,4239.49,4162.05,4274.87,4605.64,4368.21,0
4358,4294.36,4029.74,4265.64,4133.33,4339.49,4613.85,4065.64,4596.92,4194.87,4221.03,4200.51,4282.56,4616.92,4357.95,0
2320,4304.62,3999.49,4269.74,4123.59,4316.92,4605.13,4071.28,4626.15,4198.97,4220.51,4188.72,4282.05,4604.1,4368.21,1
3370,4310.26,4057.44,4272.31,4128.72,4344.62,4626.67,4076.92,4605.64,4192.82,4210.77,4192.82,4271.79,4609.74,4347.69,0
202,4302.05,4041.03,4285.64,4155.38,4367.18,4650.77,4098.46,4653.85,4218.46,4227.69,4213.85,4295.9,4605.64,4357.95,0
6369,4269.74,4046.67,4260.0,4169.23,4363.59,4630.26,4069.74,4622.56,4180.51,4202.56,4176.41,4255.9,4554.87,4295.38,0
7885,4288.21,3985.13,4256.41,4122.56,4339.49,4616.92,4053.85,4614.36,4203.08,4223.08,4196.41,4268.72,4596.92,4349.74,0
3266,4270.26,3991.79,4241.54,4105.64,4336.92,4609.74,4058.46,4634.87,4218.97,4234.87,4210.26,4272.31,4597.95,4349.23,1
7523,4303.59,4044.1,4281.03,4143.59,4352.82,4624.62,4082.05,4630.77,4213.85,4245.13,4207.18,4284.1,4608.72,4348.72,1
1964,4291.79,3986.67,4262.05,4135.9,4345.64,4630.77,4049.74,4610.77,4209.23,4225.13,4202.56,4267.18,4594.36,4338.97,0
1751,4266.67,3992.31,4248.72,4121.54,4337.95,4610.26,4054.87,4604.1,4191.79,4215.9,4195.38,4265.13,4586.15,4338.46,0
1186,4274.36,4020.51,4258.97,4124.1,4343.59,4618.46,4074.36,4628.21,4198.46,4220.0,4184.1,4269.23,4555.9,4333.33,0
4616,4310.26,4022.05,4261.03,4136.92,4344.1,4630.26,4086.67,4595.38,4197.95,4244.62,4197.44,4278.97,4601.54,4382.56,0
185,4329.74,4032.82,4319.49,4151.79,4360.51,4650.77,4101.03,4646.15,4220.51,4248.21,4223.59,4300.0,4622.56,4386.67,0
2132,4280.51,3970.26,4263.59,4104.1,4330.77,4612.31,4067.69,4618.46,4197.95,4234.87,4207.18,4282.56,4607.18,4343.08,0
1774,4294.87,3991.28,4261.54,4122.05,4333.85,4613.85,4073.85,4597.44,4188.21,4223.08,4203.08,4279.49,4603.08,4356.41,0
2029,4308.72,4000.0,4245.13,4121.54,4329.23,4585.64,4086.67,4617.44,4189.23,4216.41,4186.15,4253.85,4604.1,4362.05,0
5512,4309.74,4028.21,4271.28,4142.05,4351.28,4624.62,4091.79,4619.49,4203.59,4226.15,4207.69,4274.36,4591.28,4370.77,1
1551,4269.74,3986.15,4227.18,4105.13,4321.54,4613.85,4040.51,4590.26,4183.08,4212.82,4182.56,4243.59,4608.21,4322.56,1
1239,4290.26,3997.95,4264.62,4112.82,4340.51,4618.97,4070.77,4624.62,4191.28,4224.62,4207.18,4284.1,4595.9,4352.31,0
8591,4267.69,4005.64,4231.79,4104.1,4318.97,4601.54,4066.67,4610.26,4185.64,4196.92,4182.05,4253.33,4578.46,4323.08,0
3502,4282.05,3989.23,4246.15,4108.21,4328.21,4605.13,4066.15,4605.64,4190.26,4209.23,4180.51,4266.67,4588.72,4333.85,1
1451,4294.87,3994.87,4265.13,4116.92,4340.51,4622.56,4056.41,4632.82,4226.15,4253.33,4208.72,4285.64,4587.18,4350.26,1
5719,4344.1,4011.28,4295.9,4137.44,4355.9,4633.33,4090.26,4616.92,4212.82,4256.41,4226.67,4309.74,4637.95,4394.87,1
567,4305.13,3997.95,4260.51,4131.28,4321.03,4619.49,4061.03,4617.95,4208.72,4231.79,4212.31,4290.26,4623.59,4372.31,0
6527,4300.0,4018.46,4259.49,4121.03,4360.0,4581.03,4098.97,4617.44,4197.95,4242.56,4205.13,4278.46,4600.0,4353.85,0
1900,4270.26,3973.33,4242.05,4094.36,4337.44,4613.33,4071.79,4600.0,4186.15,4222.56,4194.36,4267.18,4607.18,4339.49,1
6828,4296.92,4028.21,4268.21,4140.0,4347.18,4629.74,4086.15,4614.87,4196.41,4235.38,4207.69,4285.13,4612.31,4357.44,1
607,4283.08,4007.69,4260.51,4132.31,4341.54,4616.92,4067.18,4591.79,4164.62,4194.36,4174.87,4246.67,4565.64,4340.51,1
8827,4284.1,4005.13,4250.77,4107.18,4349.23,4626.67,4069.23,4613.85,4202.56,4228.21,4198.97,4267.69,4610.26,4342.56,0
5293,4256.92,4007.18,4215.38,4097.95,4344.62,4604.62,4058.46,4612.31,4183.59,4216.92,4185.64,4253.85,4562.05,4320.51,0
1065,4244.1,3993.85,4233.33,4109.74,4345.64,4624.62,4074.87,4629.74,4197.44,4213.33,4175.9,4244.1,4572.31,4306.67,0
