id,attr1,attr2,attr3,attr4,attr5,attr6,class
5063,0.073848539,-0.195932,-0.18589744,0.81641024,-0.37786573,1.5193854,0
455,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4829,-0.45581192,-0.41268851,2.3837514,1.1151468,-0.37786573,0.47118099,0
2161,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5758,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
19,0.664995,2.7590343,-0.050652758,1.0737963,-0.37786573,0.75151473,0
157,-0.08045932,-0.29325125,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0
4299,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4148,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5925,0.087229791,-0.14727237,-0.32114211,0.93750826,-0.37786573,1.1689682,0
3669,0.98750012,0.7861077,0.08459192,1.3763303,-0.37786573,1.0318485000000002,0
3495,0.25644335,0.1844978,-0.230979,1.5813953,-0.37786573,1.2390517,0
3013,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
411,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4958,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2002,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5521,-0.3994074,-0.4082649,2.1583436000000003,0.91556715,0.44977811,0.68143129,0
525,-0.018126398,-0.34633447,0.49032595,1.1763287,-0.37786573,0.75456183,0
4040,-0.32741965,-0.3994177,0.40016284,-0.18401971,-0.37786573,0.84597501,0
582,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3207,0.23747246,0.29951146,0.53540751,0.015981891,-0.023227077,0.92519976,0
54,0.19749808,0.003130105,-0.18589744,0.81345663,-0.37786573,1.0866964,0
5812,0.098747831,0.193345,0.62557063,1.1273832,0.22147392,1.5315738,0
3330,1.4680395,-0.29767485,-0.50146835,1.2408861999999998,2.5325682,0.69971393,1
3790,-0.42193533,-0.29325125,0.89605999,0.88982855,0.39084178,0.86121054,0
5302,0.78237738,1.3125163999999998,-0.18589744,1.2489032,-0.37786573,0.92215265,0
2417,0.42396308,-0.010140702,0.08459192,1.5328716999999998,1.2547035,1.2085806,0
241,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2189,0.032519101,-0.39057049,-0.095734317,-0.85955255,-0.37786573,-0.94572324,0
4316,0.1605726,0.038518923,0.2198366,1.2358228999999998,0.41007017,1.2695227,0
4401,7.7264004,-0.44365372,-0.54654991,-0.85955255,-0.37786573,-0.94572324,0
343,0.62993273,-0.12073076,-0.45638679,1.4868796999999998,2.6601538,1.3731243,0
6112,-0.44327758,-0.45250093,0.30999972,0.87084106,2.4767598,0.90082291,0
831,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5376,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4368,-0.44175313,-0.43923012,0.76081531,-0.85955255,-0.37786573,-0.94572324,0
1533,0.98089418,1.0205586,-0.050652758,0.8159883000000001,0.36858426,1.0257543,0
5391,0.32097825,0.61358721,0.89605999,-0.85955255,-0.37786573,-0.94572324,0
3723,-0.15227769,-0.24016802,0.12967348,1.4096639,1.4843247,0.97090635,0
5823,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4720,0.25847594,0.020824514,-0.230979,-0.85955255,-0.37786573,-0.94572324,0
5269,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2800,0.5408373000000001,0.3879835,0.08459192,-0.85955255,-0.37786573,-0.94572324,0
2712,-0.076563512,-0.36845248,0.039510361,1.0666232,0.71541962,0.74237341,0
1143,0.025066252,-0.45250093,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0
2543,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5097,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6441,-0.036250373,-0.24016802,1.2567125,1.3691573,-0.37786573,1.3487475,0
3824,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3193,-0.29032478,-0.35960528,0.2198366,0.61261114,-0.37786573,1.3975011999999998,0
2973,0.42887518,-0.0012934972,-0.45638679,-0.85955255,-0.37786573,-0.94572324,0
2834,0.28134264,-0.2092028,0.12967348,0.48012063,-0.37786573,1.0227071,0
5513,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5581,0.73969288,-0.34191087,-0.50146835,-0.85955255,-0.37786573,-0.94572324,0
2909,0.36179954,0.12699097,-0.27606055,1.7337171999999998,-0.37786573,1.0105187,0
3914,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4608,0.86537502,0.91881577,-0.14081588,0.59573337,0.69599367,0.4285215,0
3250,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6216,14.210041,-0.11630716,-0.59163147,7.8645679,-0.37786573,0.71494946,0
2346,0.018799083,-0.41711211,0.08459192,0.57252643,-0.37786573,0.84902211,0
141,-0.032862714,-0.30209845,1.0763862,0.41978259,0.37273286,0.76675026,0
1852,-0.023885418,-0.30209845,0.44524439,0.19235461,0.32858000000000004,1.2573343,0
2680,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4226,0.61451888,0.34374748,-0.18589744,1.1953162,-0.37786573,0.7911271,0
1576,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1612,-0.15685103,-0.34191087,2.7894855,0.050159379,0.51460807,1.0501311000000002,0
6141,-0.1610856,-0.43480652,-0.18589744,0.39193427,1.7101265,0.77284447,0
5964,1.846441,3.2721722,-0.41130523,0.61851836,1.0735484,0.37976781,0
6133,1.6076111000000002,-0.27555684,-0.50146835,2.0295001,6.5452431,1.3731243,1
5127,-0.48460702,-0.4038413,5.4042159000000005,0.16408434,-0.37786573,0.4772752000000001,0
215,-0.0028819334000000003,-0.34633447,0.71573375,0.99067324,-0.37786573,0.81245684,0
2510,2.243644,-0.44365372,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0
4504,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5100,0.28100387,0.32605307,-0.095734317,-0.85955255,-0.37786573,-0.94572324,0
3091,-0.14499422,-0.37729969,-0.230979,0.77632553,1.944917,1.1842038,0
5344,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6203,0.46258239,3.396033,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0
4652,0.07977694099999999,-0.41268851,0.17475504,-0.85955255,-0.37786573,-0.94572324,0
227,-0.038113585,-0.23574442,0.35508128,1.1244296,0.70758339,1.1202145,0
281,0.7444356,-0.041105917,-0.36622367,0.28687014,2.0405651,1.1506856,0
2822,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1654,-0.11010133,-0.42595931,-0.27606055,0.79067164,-0.37786573,0.97700056,0
2192,-0.00017180638,-0.16054318,-0.18589744,0.64721057,-0.37786573,1.2969467,0
3341,0.31471108,-0.33306367,-0.095734317,1.9754912,-0.37786573,0.75456183,0
824,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
684,0.78983023,-0.43923012,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0
1949,0.29811155,-0.15169597,0.30999972,-0.85955255,-0.37786573,-0.94572324,0
5166,0.67600489,1.2771276000000005,0.17475504,1.1256954,-0.37786573,1.0288014,0
859,0.8575834000000001,1.361176,0.26491816,1.0121924,-0.37786573,0.94043529,0
2321,-0.062504728,-0.29767485,0.039510361,0.77801331,0.62869431,1.132403,0
3685,-0.095703785,-0.31536926,-0.27606055,0.92105243,4.0996818,1.1080261,0
999,1.329823,2.7015275,-0.32114211,1.7223247,-0.37786573,1.0044245,0
5430,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6675,-0.17514438,-0.36845248,-0.14081588,-0.052795031,1.0909329,0.96481214,0
462,0.19902253,0.025248116,0.85097843,0.66071279,0.16991287,1.1080261,0
962,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6314,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3112,0.66550315,2.7855759,-0.14081588,1.0261166,-0.37786573,1.507197,0
4928,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5839,0.026590698,-0.13400156,1.3468756000000002,0.25691209,1.6428601000000005,0.73323209,0
2625,-0.24340571,-0.44807732,-0.18589744,0.73159943,-0.37786573,1.2756169,0
5999,-0.06555362099999999,-0.32864006,-0.32114211,0.50121784,-0.37786573,1.6290812,0
3339,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,1
5305,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5949,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6179,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3293,0.72715854,0.9807462,-0.0055711987,0.44974064,0.51872374,0.6326776,0
5398,-0.04014618,-0.34633447,0.89605999,-0.85955255,-0.37786573,-0.94572324,0
4930,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3812,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4211,0.31860689,0.020824514,0.039510361,1.030336,-0.37786573,1.2878054,0
5750,-0.22646741,-0.36402888,0.40016284,0.863668,0.8996368,0.87644607,0
4923,0.06504062599999999,-0.27555684,1.6173649,0.69995361,-0.37786573,1.479773,0
4351,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1922,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1204,0.47257598,0.12256737,0.71573375,0.48434007,-0.37786573,1.3731243,0
6407,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2084,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6373,0.095190789,-0.29767485,0.49032595,0.50543729,0.10327201,1.2664756,0
1444,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5483,0.9797085,2.6971039,-0.18589744,1.2759076,-0.37786573,0.45899256,0
5571,-0.10417293,-0.27998044,-0.095734317,-0.85955255,-0.37786573,-0.94572324,0
5506,0.17090496,0.26412264,-0.230979,0.4818084,-0.37786573,0.94957661,0
112,5.561008900000001,-0.45250093,-0.45638679,-0.85955255,-0.37786573,-0.94572324,0
5399,0.51932567,0.95862819,0.30999972,-0.85955255,-0.37786573,-0.94572324,0
2274,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4132,0.96649663,0.46318474,-0.27606055,0.91050382,1.0194191,0.91910555,0
6151,-0.33538065,-0.44365372,-0.18589744,0.68982695,-0.37786573,1.2938996,0
3098,1.2007532,4.8779398,0.26491816,1.1484803999999995,-0.37786573,0.32796701,0
5140,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6442,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1013,-0.18276662,-0.4038413,0.62557063,-0.85955255,-0.37786573,-0.94572324,0
2536,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
418,-0.2544156,-0.30209845,0.89605999,-0.070094748,0.47486721,1.1963921999999998,0
4173,1.4954796,4.8558218,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0
628,0.14990148,0.065060536,0.17475504,1.3088191999999998,0.54108003,0.91605844,0
6125,-0.045905199999999986,-0.45250093,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0
5455,1.1541728999999998,1.6752518,-0.0055711987,1.0788596,-0.37786573,0.92824687,0
3773,-0.15922239,-0.36845248,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0
4678,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1872,0.41159812,4.5152044,-0.27606055,0.08644659,-0.37786573,0.14514066,0
4786,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6481,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1505,0.182423,0.056213332000000005,0.35508128,0.47421341,1.1983024,0.95871792,0
1857,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3099,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5695,0.10653945,-0.023411508,0.53540751,-0.2924594,-0.37786573,0.66010155,0
1296,-0.042348159,-0.35960528,0.08459192,0.60206253,0.60716115,1.1994393,0
18,-0.19530095,-0.4082649,-0.095734317,0.50712506,1.1365016,1.507197,0
3275,0.074695453,-0.42595931,-0.050652758,1.9754912,-0.37786573,0.91910555,0
5220,0.92296522,5.0814255,0.30999972,0.11007547,-0.37786573,0.51688757,0
2666,0.21731589,-0.35518168,0.30999972,0.50501534,-0.37786573,0.71494946,0
1819,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4571,1.3725075,0.63570523,-0.36622367,0.97168574,-0.37786573,0.57478259,0
3774,0.2469579,0.025248116,0.26491816,1.0889863000000002,0.39084178,1.4066425,0
4492,0.75646179,3.2102417,-0.230979,0.16113073,-0.37786573,0.61744207,0
4570,-0.15397152,-0.37287609,0.08459192,1.5408886,-0.37786573,0.91605844,0
4501,-0.16786092,-0.43480652,-0.36622367,2.113889,-0.37786573,0.91910555,0
2525,0.11314538,0.60474001,-0.050652758,0.28644819,-0.37786573,0.44070993,0
2756,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3191,0.98411246,1.1798083,0.039510361,0.76788664,-0.37786573,0.60525364,0
6213,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
93,0.27558362,-0.27998044,-0.45638679,2.1303448,6.2721276,1.2146748,1
6431,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
166,0.8367493,0.047366127,-0.41130523,2.0257026,1.6836546,1.0958377,0
839,-0.045058286,-0.34191087,-0.32114211,0.57294838,-0.37786573,1.2024864,0
5666,-0.20614146,-0.37729969,1.4370386999999998,0.1636624,-0.10751589999999997,1.3700772,0
4967,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
419,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6406,0.72817484,1.5027313,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0
4371,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6444,0.017444018999999998,-0.24459162,-0.41130523,0.12357769,1.7636631,1.0623195,0
1785,-0.40567457,-0.41711211,0.62557063,0.46999396,0.55513914,1.4035954,0
4407,1.8137501,1.2240443,-0.50146835,1.5083989,2.8370945,0.57478259,0
2504,0.34367556,0.25527543,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0
546,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5846,0.20020821,0.11814376,0.76081531,-0.85955255,-0.37786573,-0.94572324,0
2876,0.20274896,-0.33306367,-0.230979,1.2235865,2.0105701,1.2085806,1
1347,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1258,-0.19343774,-0.25343882,1.4370386999999998,1.0851888,0.81613818,0.98918898,0
1445,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
327,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6235,0.57640772,1.4408008,-0.230979,1.0628257,-0.37786573,0.66619576,0
4872,-0.54084215,-0.45250093,-0.59163147,0.029906053,-0.37786573,0.71799656,0
797,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1286,5.883514,-0.35075807,-0.54654991,-0.85955255,-0.37786573,-0.94572324,0
5321,0.0081279577,-0.41711211,0.26491816,0.91514521,0.63419284,1.0318485000000002,0
6626,0.20698353,-0.34191087,0.2198366,0.52526867,-0.37786573,0.92215265,0
5696,1.3084808,3.0377212000000005,-0.14081588,-0.85955255,-0.37786573,-0.94572324,0
2629,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3196,-0.15109201,-0.44365372,0.039510361,0.81430052,-0.37786573,1.3365591,0
5803,0.45512954,0.69763566,0.53540751,1.4801286,-0.086377846,1.2756169,0
177,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2351,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5587,0.56539783,0.01197731,-0.32114211,1.5392008,2.5001367,1.2512401000000002,0
1902,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3920,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3270,0.26203299,-0.16496678,0.08459192,1.2050208999999998,0.65855758,1.3335119,1
2172,-0.24289756,-0.37729969,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0
2132,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2093,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2710,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3479,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2155,0.34774075,0.24200463,0.12967348,-0.85955255,-0.37786573,-0.94572324,0
6674,-0.3745081,-0.43480652,1.7075281000000002,0.93666437,-0.37786573,0.82159816,0
2634,-0.19563972,-0.39057049,0.94114155,0.65522751,0.28041025,1.2268632,0
5980,0.48646538,0.12699097,0.89605999,1.1185223999999998,0.17659671,1.1933451000000002,0
5239,0.13855282,-0.31094565,-0.230979,1.4889895,-0.37786573,1.2238161,0
6059,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
908,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2732,-0.0030513164,-0.24901522,0.40016284,0.67759056,-0.37786573,1.0409898000000002,0
4723,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4696,0.75002524,0.003130105,-0.45638679,1.0919399,2.3564836,0.74846762,0
565,0.14617505,-0.45250093,-0.41130523,0.97084186,-0.37786573,1.0562253,0
1802,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6600,0.61011493,4.882363400000001,0.80589687,0.56239977,-0.37786573,0.37062649,0
288,-0.24137311,-0.41268851,0.2198366,0.95396408,-0.37786573,1.2329575000000002,0
5147,-0.44835907,-0.44807732,0.08459192,-0.85955255,-0.37786573,-0.94572324,0
2772,-0.3557066,-0.31536926,0.35508128,0.42568981,1.2513451,1.0409898000000002,0
5475,-0.22866939,-0.37287609,0.039510361,0.63919363,1.2283961,1.1080261,0
2152,-0.34147843,-0.45250093,0.17475504,-0.85955255,-0.37786573,-0.94572324,0
1420,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5908,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4566,0.025913166,-0.036682315,3.555872,0.51978339,0.18298422,0.46203967,0
2122,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4819,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1018,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1639,-0.049123476,-0.15169597,-0.18589744,0.66155668,1.4231493999999998,1.2420988000000002,0
6519,0.035737377,-0.3994177,0.30999972,-0.85955255,-0.37786573,-0.94572324,0
1693,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6146,-0.036589139,-0.31094565,-0.36622367,0.74763332,2.3334029,1.3944541,0
376,0.32385776,-0.45250093,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0
3492,0.081301388,-0.17381398,0.2198366,1.159451,0.61835576,1.2603813999999998,0
4997,0.36840547,0.22873382,0.49032595,0.57168254,0.35910177,0.88558738,0
6409,-0.18412168,-0.43038291,-0.095734317,-0.043090312,-0.37786573,1.0348956,0
4739,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3101,-0.011181697,-0.41711211,-0.18589744,1.3522795,1.9368503,1.4432078000000002,1
2454,-0.17768513,-0.43923012,-0.050652758,0.9826563,1.1757486,1.162874,0
6339,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1202,0.16463779,-0.29325125,-0.36622367,1.4505925,2.037964,1.3365591,0
4777,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1100,-0.050647923,-0.25343882,0.30999972,0.86999717,0.97931608,1.1506856,0
3954,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2995,-0.087065255,-0.28440404,1.9780174,0.92906937,-0.15594905,1.2542872,0
4496,0.25458014,-0.33748727,-0.36622367,0.7970008000000001,-0.37786573,1.4371135,0
4577,0.78695072,5.0283422999999985,-0.0055711987,1.0240068000000002,-0.37786573,0.51384047,0
3580,0.067242604,-0.29325125,0.40016284,0.024842721,0.51961272,1.132403,0
1818,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6265,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5421,0.67549674,1.8566194,-0.095734317,1.1316026,-0.37786573,0.4803223,0
3163,0.71496297,1.0780653999999998,-0.050652758,-0.85955255,-0.37786573,-0.94572324,0
6648,-0.13381495,-0.43480652,0.67065219,-0.85955255,-0.37786573,-0.94572324,0
3014,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2638,0.4425952,-0.11188355,-0.41130523,1.0843448999999998,1.6485561999999998,1.0166129000000002,0
78,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4752,-0.46817687,-0.39057049,1.1214678,0.50923478,3.3006830000000003,0.94043529,0
3136,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5519,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4293,-0.071482024,-0.195932,1.2116308999999998,1.5725344,0.83470806,1.1354501,0
5454,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4776,0.51678493,0.28181705,0.30999972,-0.85955255,-0.37786573,-0.94572324,0
3392,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5469,-0.19191329,-0.35518168,0.98622311,0.10416825,-0.37786573,0.95567082,0
6171,0.9668354,5.063731099999999,-0.230979,0.68181001,-0.37786573,0.34624965,0
6101,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2392,-0.0015268698999999998,-0.43480652,0.12967348,0.62780113,0.5962958,1.0775551,0
5558,-0.051156071,-0.33306367,0.44524439,0.13623602,-0.37786573,1.3121822,0
1680,0.20884674,-0.041105917,0.2198366,1.4235881,0.60762211,0.7911271,0
1428,0.090278684,-0.28440404,0.26491816,0.7007975000000001,-0.37786573,1.3517946,0
3024,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
463,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
