id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,class
271,4324.1,4020.0,4278.97,4131.79,4351.28,4615.9,4078.97,4642.56,4223.59,4257.44,4212.31,4292.31,4627.18,4379.49,1
1377,4267.69,3976.92,4253.85,4112.82,4329.74,4609.23,4057.44,4607.18,4188.72,4204.1,4167.69,4264.62,4571.79,4315.38,0
4375,4283.08,3974.36,4250.26,4106.67,4333.33,4606.67,4040.51,4588.72,4172.82,4213.85,4192.31,4256.41,4591.28,4341.03,0
6372,4320.0,4018.97,4280.51,4128.72,4333.85,4627.18,4071.79,4627.69,4216.41,4237.44,4206.15,4289.23,4625.64,4387.18,1
4147,4308.72,4042.56,4264.1,4116.92,4345.13,4620.0,4077.44,4604.1,4191.79,4225.64,4210.26,4281.03,4612.82,4362.56,0
188,4287.18,3987.69,4268.21,4124.62,4332.31,4614.87,4054.36,4609.23,4206.67,4230.77,4209.74,4279.49,4612.82,4345.13,0
3105,4295.38,4004.62,4261.54,4104.1,4332.31,4606.67,4042.56,4606.67,4192.31,4223.59,4204.1,4269.74,4609.74,4346.15,1
723,4384.62,4077.95,4282.56,4133.85,4345.64,4627.69,4073.85,4611.79,4195.9,4240.51,4213.33,4300.0,4626.15,4423.59,0
6788,4277.44,3989.23,4258.46,4121.54,4348.21,4627.69,4076.92,4615.9,4205.64,4224.1,4195.38,4266.15,4601.03,4331.28,0
1770,4291.28,4034.36,4272.82,4124.62,4347.18,4623.08,4108.72,4624.62,4208.72,4227.18,4221.03,4301.03,4623.08,4360.0,1
354,4307.18,3966.67,4237.44,4113.33,4329.23,4614.87,4080.51,4611.28,4203.08,4241.54,4189.74,4279.49,4624.62,4381.03,1
2663,4312.82,4035.38,4273.85,4132.82,4358.97,4635.38,4083.59,4616.41,4199.49,4235.38,4207.69,4268.21,4607.69,4380.0,1
7125,4292.31,3992.31,4267.18,4107.18,4332.82,4621.54,4080.0,4607.69,4195.38,4228.21,4195.9,4279.49,4592.82,4356.41,0
5233,4295.38,4002.05,4277.95,4153.33,4354.87,4632.31,4084.62,4646.67,4230.26,4246.67,4213.85,4288.72,4612.82,4351.79,0
2230,4300.0,4012.31,4264.62,4124.62,4335.38,4620.51,4056.41,4613.85,4205.13,4219.49,4191.79,4263.08,4593.85,4355.38,0
1146,4292.82,4021.54,4265.64,4128.21,4342.56,4630.26,4066.67,4611.79,4189.74,4223.08,4177.95,4271.79,4597.44,4358.97,0
87,4404.62,4029.23,4278.46,4123.08,4343.59,4611.28,4065.64,4612.82,4211.79,4239.49,4245.13,4304.1,4693.33,4464.62,0
7969,4283.59,3997.95,4249.23,4106.67,4350.77,4629.74,4069.74,4626.15,4223.08,4236.92,4206.67,4265.64,4614.36,4355.9,0
8353,4320.0,4004.1,4283.59,4138.46,4376.92,4650.77,4106.15,4644.62,4228.72,4246.67,4197.95,4302.05,4611.79,4369.23,1
6650,4290.26,4054.87,4264.62,4126.15,4345.13,4630.26,4073.33,4601.03,4208.21,4226.15,4198.97,4275.38,4604.1,4351.28,0
1221,4292.31,4009.23,4264.62,4128.21,4342.56,4632.31,4065.13,4628.21,4218.46,4241.03,4206.15,4282.05,4597.44,4344.1,0
5408,4313.85,4068.72,4273.33,4136.92,4355.38,4626.67,4082.05,4594.87,4185.64,4216.41,4197.95,4276.92,4612.82,4360.51,0
5441,4274.87,3981.54,4258.97,4121.54,4327.18,4594.36,4042.05,4618.97,4201.03,4217.95,4207.69,4276.92,4591.28,4342.56,1
5679,4310.26,4055.38,4263.59,4136.41,4343.59,4613.85,4063.59,4590.26,4190.77,4215.38,4197.95,4276.41,4611.28,4358.46,0
1967,4329.23,4021.54,4272.31,4124.62,4333.33,4615.38,4053.33,4612.31,4209.23,4225.13,4207.18,4279.49,4613.85,4378.46,1
5549,4269.74,4059.49,4271.28,4165.64,4373.85,4635.38,4080.51,4653.85,4184.62,4205.13,4166.15,4252.82,4542.05,4291.28,0
765,4404.1,4048.21,4291.79,4145.64,4338.46,4609.23,4063.59,4584.62,4184.62,4231.79,4237.44,4300.0,4683.08,4455.9,0
4237,4275.9,4019.49,4260.0,4125.13,4340.0,4614.87,4056.92,4614.87,4197.44,4233.33,4182.56,4270.77,4551.28,4338.97,0
1868,4270.77,3985.64,4263.59,4115.38,4325.13,4603.59,4042.05,4618.97,4205.13,4214.87,4197.44,4283.59,4593.85,4343.08,1
5132,4285.13,3993.85,4258.46,4102.05,4328.72,4617.44,4052.31,4616.41,4197.44,4232.31,4196.41,4272.82,4597.44,4352.31,1
798,4291.28,4066.15,4281.54,4176.92,4367.69,4629.74,4072.31,4638.97,4190.26,4215.38,4190.26,4274.87,4568.72,4321.03,0
1432,4280.51,3981.03,4249.23,4106.67,4327.69,4611.28,4060.0,4615.38,4181.03,4225.64,4202.56,4267.69,4580.0,4343.59,1
7097,4397.44,4022.56,4265.64,4138.46,4356.92,4617.95,4074.87,4593.33,4191.28,4247.18,4232.82,4295.9,4653.85,4453.85,1
6703,4345.64,4049.74,4336.92,4153.85,4362.56,4657.44,4107.69,4649.23,4222.56,4265.64,4249.23,4314.36,4649.74,4405.64,0
2346,4290.77,4007.18,4266.15,4114.87,4343.08,4626.67,4060.0,4624.62,4212.31,4244.62,4211.79,4286.15,4623.08,4362.56,0
4571,4345.13,4049.74,4278.46,4140.51,4332.82,4606.67,4053.33,4587.69,4164.1,4197.95,4178.46,4282.56,4587.69,4377.95,1
2836,4312.82,4026.15,4264.62,4120.51,4353.33,4614.36,4056.92,4623.08,4205.64,4247.18,4209.23,4283.08,4623.08,4373.85,1
2902,4301.54,4023.59,4260.0,4127.18,4344.1,4625.64,4070.26,4587.18,4190.26,4228.21,4183.08,4274.87,4602.56,4362.05,0
6797,4281.03,4026.67,4258.97,4107.18,4348.72,4626.67,4112.31,4632.82,4210.77,4232.82,4214.36,4289.23,4626.67,4347.18,1
7451,4297.95,4012.31,4261.54,4111.28,4342.05,4624.62,4067.69,4622.05,4206.67,4236.41,4208.72,4282.05,4593.85,4371.28,1
3198,4289.74,4001.54,4246.15,4112.31,4342.05,4611.79,4066.15,4600.51,4191.79,4229.74,4204.62,4276.92,4636.41,4367.69,1
4722,4302.05,4025.13,4265.13,4138.97,4351.28,4633.85,4095.38,4614.36,4195.9,4226.15,4208.72,4272.31,4592.31,4365.64,1
3494,4304.1,4012.31,4265.64,4124.1,4325.13,4607.69,4058.46,4622.05,4198.97,4228.21,4205.13,4288.21,4605.64,4377.95,0
840,4294.87,3996.41,4258.97,4127.18,4345.13,4628.21,4082.05,4632.31,4191.79,4218.46,4208.72,4280.51,4617.95,4363.08,0
5963,4289.74,3977.44,4262.56,4118.97,4336.92,4618.46,4075.38,4644.62,4232.31,4248.72,4202.56,4289.23,4590.26,4354.36,1
2244,4302.05,4021.54,4255.9,4119.49,4334.36,4608.21,4084.62,4613.85,4197.95,4229.74,4197.44,4278.97,4610.26,4365.64,0
5804,4293.33,4002.05,4261.54,4106.67,4334.36,4613.85,4054.87,4611.79,4191.79,4237.44,4197.44,4273.85,4589.23,4366.15,1
1078,4263.59,4015.38,4230.26,4111.28,4343.08,4609.74,4058.46,4613.85,4182.56,4225.13,4189.74,4266.67,4565.64,4316.41,0
5602,4287.69,4001.54,4259.49,4111.79,4335.9,4616.41,4054.87,4612.82,4173.85,4212.82,4196.41,4267.69,4576.41,4350.26,1
6632,4328.21,4046.67,4267.69,4120.0,4349.74,4621.03,4103.59,4636.41,4234.87,4251.79,4236.41,4300.51,4634.87,4381.03,1
2412,4383.59,4072.82,4328.72,4186.67,4401.54,4678.46,4139.49,4662.56,4246.15,4277.44,4237.44,4326.15,4651.79,4427.18,1
7951,4328.21,4022.05,4272.31,4123.08,4334.87,4615.38,4055.9,4613.85,4209.74,4224.62,4206.15,4277.44,4611.28,4376.41,1
3388,4280.0,4005.13,4255.38,4106.67,4331.79,4607.18,4049.23,4597.44,4179.49,4215.38,4185.13,4264.1,4600.51,4334.36,1
6710,4288.72,3999.49,4265.64,4141.03,4353.33,4618.46,4069.23,4605.13,4192.31,4220.0,4192.82,4266.15,4602.05,4340.0,0
7036,4312.82,4033.85,4275.9,4132.31,4341.54,4617.95,4074.36,4613.85,4209.23,4242.56,4198.97,4291.79,4617.44,4380.51,0
1236,4278.46,3986.67,4263.08,4108.72,4347.18,4620.0,4071.79,4617.95,4193.33,4224.1,4201.03,4274.36,4603.59,4342.56,0
2538,4388.21,4072.31,4356.92,4212.31,4424.1,4701.54,4146.15,4688.21,4271.28,4304.62,4294.87,4355.9,4700.51,4458.46,1
8980,4389.23,4053.85,4350.77,4191.28,4424.1,4703.59,4167.18,4690.77,4275.38,4310.77,4304.62,4360.51,4703.08,4465.13,1
7748,4298.97,4018.46,4277.95,4138.97,4341.54,4620.51,4088.72,4610.77,4206.15,4244.62,4205.13,4285.64,4609.23,4354.87,1
5623,4272.82,3993.85,4252.31,4136.41,4336.41,4625.13,4050.26,4611.79,4205.13,4226.15,4195.38,4260.51,4621.54,4326.15,1
8659,4295.9,3991.28,4247.18,4095.9,4334.87,4615.38,4065.64,4611.28,4197.44,4221.03,4190.26,4261.03,4599.49,4355.38,1
2136,4274.36,4028.72,4248.21,4122.56,4354.36,4631.79,4105.13,4617.95,4216.41,4235.38,4199.49,4276.92,4577.95,4326.15,0
2071,4317.95,4025.64,4275.9,4143.59,4377.44,4645.64,4092.82,4643.08,4233.85,4252.82,4221.03,4300.0,4644.62,4394.87,1
6346,4283.08,3987.18,4250.77,4109.23,4341.03,4605.13,4051.28,4618.97,4208.21,4227.69,4211.28,4277.95,4600.51,4356.41,1
5544,4298.97,4001.03,4253.85,4108.21,4332.82,4608.72,4056.92,4622.05,4204.62,4239.49,4173.33,4269.23,4602.56,4347.69,1
2590,4286.67,4038.97,4260.51,4118.97,4337.44,4626.67,4057.95,4614.36,4205.13,4229.74,4201.54,4274.36,4604.62,4343.08,0
7450,4312.31,4054.87,4262.56,4121.54,4349.74,4627.69,4073.85,4601.54,4193.33,4227.18,4204.1,4275.38,4621.03,4368.72,0
8588,4308.72,4012.31,4267.18,4105.64,4335.9,4605.13,4042.56,4612.82,4201.03,4238.46,4202.56,4270.26,4609.23,4350.77,1
5399,4283.59,3978.46,4261.03,4113.33,4332.82,4603.59,4047.18,4610.26,4202.56,4215.38,4208.21,4276.92,4590.77,4345.64,1
5300,4272.31,4002.56,4251.79,4123.08,4347.18,4618.46,4074.87,4608.21,4194.87,4221.54,4193.33,4258.97,4601.54,4337.95,0
1922,4280.51,3986.67,4258.46,4097.95,4331.79,4612.82,4070.26,4630.77,4216.92,4232.82,4197.44,4272.82,4583.08,4348.21,0
2764,4284.1,3998.97,4248.21,4104.62,4336.92,4602.05,4064.62,4589.74,4177.95,4215.9,4187.69,4273.85,4617.44,4352.31,1
3061,4301.03,4022.05,4255.9,4137.44,4341.03,4625.13,4077.44,4622.05,4220.0,4249.23,4205.64,4283.59,4601.54,4381.54,0
2172,4317.44,4044.1,4276.92,4136.41,4341.54,4616.41,4054.87,4614.36,4191.28,4225.13,4196.41,4282.56,4578.97,4368.21,1
8096,4297.95,4064.62,4268.72,4142.05,4353.85,4630.26,4071.79,4600.0,4198.46,4212.31,4196.92,4275.9,4601.03,4350.26,0
6195,4328.21,4019.49,4296.92,4151.28,4388.72,4664.62,4115.9,4663.08,4246.67,4260.51,4207.18,4304.1,4627.69,4385.13,1
2157,4300.51,4026.15,4265.13,4136.92,4352.82,4625.13,4082.05,4616.41,4197.44,4227.18,4202.56,4267.18,4588.72,4365.64,1
761,4300.0,4042.05,4263.08,4123.08,4344.62,4630.77,4082.56,4615.9,4206.15,4226.15,4212.31,4277.95,4608.72,4358.97,0
7811,4286.15,3991.28,4247.18,4110.77,4336.92,4612.82,4057.44,4604.62,4187.18,4223.08,4195.9,4264.1,4585.64,4344.1,1
6122,4350.26,3990.26,4271.28,4113.85,4354.36,4632.31,4095.38,4620.0,4209.23,4246.67,4211.28,4291.28,4628.21,4401.54,1
6959,4437.44,4099.49,4297.95,4163.59,4342.05,4614.87,4063.08,4587.69,4183.59,4235.38,4214.87,4302.56,4636.41,4464.1,0
988,4268.72,4010.77,4247.18,4124.62,4343.08,4624.62,4058.97,4598.46,4188.72,4232.82,4192.31,4257.95,4594.36,4329.74,0
7662,4296.41,4020.51,4266.67,4116.41,4326.15,4624.62,4083.08,4614.36,4206.67,4232.82,4197.44,4283.59,4593.33,4364.1,0
8119,4315.9,4029.74,4264.62,4121.03,4341.03,4619.49,4106.67,4610.26,4205.64,4231.28,4211.28,4292.82,4616.41,4369.23,1
7317,4276.41,3979.49,4247.18,4108.72,4335.38,4608.21,4061.54,4621.03,4209.23,4222.05,4208.72,4275.9,4596.41,4347.18,1
8453,4308.21,4004.62,4243.59,4120.51,4337.95,4620.0,4079.49,4592.82,4178.46,4235.9,4190.26,4284.62,4599.49,4383.08,0
5277,4289.74,3989.23,4263.08,4103.59,4330.26,4612.82,4050.26,4616.41,4197.95,4238.97,4182.05,4263.59,4600.51,4353.33,0
2027,4287.69,4002.05,4257.95,4120.0,4319.49,4614.36,4067.18,4601.03,4196.92,4228.21,4194.36,4276.92,4593.85,4364.1,0
6219,4296.41,3971.79,4264.1,4118.46,4329.74,4613.85,4063.08,4630.77,4222.05,4242.56,4205.64,4286.67,4594.36,4356.92,1
2993,4312.82,3984.62,4280.0,4125.13,4356.92,4641.03,4089.23,4634.87,4208.72,4264.62,4229.74,4296.41,4654.87,4400.51,1
7225,4291.28,4000.51,4258.97,4132.31,4357.44,4629.23,4062.56,4623.08,4205.13,4235.9,4201.54,4276.41,4601.54,4353.85,1
5506,4306.67,4002.56,4271.28,4116.92,4342.56,4629.74,4080.0,4616.41,4213.33,4244.62,4203.59,4288.21,4602.56,4374.87,0
2557,4296.92,3997.44,4276.92,4121.54,4342.56,4614.87,4056.92,4607.18,4194.36,4225.64,4212.31,4290.26,4611.28,4371.79,0
8251,4440.51,4086.67,4304.62,4154.87,4353.85,4636.41,4080.0,4610.26,4210.26,4268.21,4244.1,4318.46,4678.46,4473.85,0
5490,4284.1,3990.26,4253.33,4109.23,4330.26,4603.08,4064.62,4604.1,4185.64,4206.67,4182.05,4267.18,4587.18,4340.0,1
7678,4284.1,3989.74,4254.36,4105.13,4332.31,4615.38,4066.67,4642.05,4217.44,4249.74,4202.56,4277.44,4604.1,4348.21,0
3015,4275.38,4002.05,4241.54,4088.72,4335.9,4614.87,4101.03,4630.26,4214.36,4227.69,4187.18,4271.28,4610.77,4330.26,1
4916,4282.05,3989.23,4254.87,4120.0,4333.85,4620.0,4055.38,4607.69,4184.1,4217.44,4194.36,4265.64,4587.69,4341.03,1
5614,4306.15,4022.56,4258.46,4108.21,4346.67,4626.67,4085.13,4611.28,4204.62,4247.69,4197.44,4278.46,4597.44,4345.13,0
8241,4274.36,3983.59,4251.79,4111.79,4336.41,4612.82,4064.1,4611.28,4176.41,4213.33,4194.36,4266.15,4592.31,4333.33,0
7474,4310.26,4016.92,4278.46,4152.82,4347.18,4634.87,4075.9,4623.59,4219.49,4227.18,4210.77,4275.9,4598.97,4358.46,0
6403,4252.31,3990.77,4234.87,4110.77,4334.87,4602.56,4050.26,4600.0,4187.69,4202.05,4186.67,4254.36,4573.33,4328.72,0
8140,4458.97,4075.9,4310.26,4154.36,4324.1,4584.1,4064.1,4596.41,4190.77,4228.21,4265.64,4324.62,4723.59,4531.79,0
6929,4292.31,3986.15,4250.77,4092.31,4324.62,4612.82,4071.79,4632.82,4209.74,4237.44,4206.15,4273.33,4605.13,4357.44,1
6012,4280.51,4004.1,4262.56,4118.46,4345.13,4621.03,4079.49,4613.33,4196.41,4221.03,4200.51,4264.62,4588.72,4355.38,1
7641,4275.9,4035.38,4248.72,4122.56,4345.64,4629.74,4075.9,4622.56,4216.92,4220.0,4195.38,4263.59,4599.49,4341.03,0
648,4280.0,4004.62,4263.59,4120.51,4323.59,4603.08,4040.51,4589.23,4174.87,4212.82,4192.82,4271.79,4608.72,4344.1,1
6583,4274.36,4021.54,4247.18,4106.15,4336.41,4618.97,4047.18,4612.31,4214.36,4240.51,4198.97,4267.18,4613.85,4331.79,1
356,4308.21,4021.03,4281.54,4120.51,4349.74,4630.26,4080.51,4630.77,4225.64,4258.97,4225.13,4293.33,4620.51,4367.69,0
8204,4340.0,4053.85,4336.41,4153.85,4367.18,4667.18,4111.79,4657.95,4236.92,4267.69,4240.0,4307.69,4638.97,4400.51,0
6832,4382.56,4054.87,4349.23,4188.72,4422.05,4705.13,4165.64,4683.08,4266.67,4305.13,4291.79,4349.23,4696.92,4454.87,1
3790,4290.26,4000.0,4245.13,4104.1,4336.92,4619.49,4060.51,4616.92,4204.62,4237.44,4170.77,4265.13,4605.64,4350.26,1
8884,4278.97,4023.59,4264.62,4121.54,4356.92,4639.49,4095.9,4636.41,4217.95,4231.79,4194.87,4283.59,4566.67,4342.05,0
1551,4269.74,3986.15,4227.18,4105.13,4321.54,4613.85,4040.51,4590.26,4183.08,4212.82,4182.56,4243.59,4608.21,4322.56,1
3709,4274.87,3972.31,4262.56,4105.13,4336.41,4624.62,4077.44,4631.79,4196.92,4227.18,4198.97,4282.05,4597.95,4347.18,0
6334,4275.38,3964.1,4254.36,4097.95,4328.21,4611.79,4066.67,4610.26,4189.74,4226.67,4203.59,4274.87,4597.44,4338.97,0
2124,4303.08,4003.08,4263.08,4120.0,4330.26,4602.05,4041.03,4606.15,4192.82,4227.69,4205.64,4276.92,4589.74,4366.67,1
5316,4254.36,3976.92,4245.13,4110.77,4333.85,4611.79,4057.44,4616.92,4201.54,4215.38,4168.72,4257.44,4577.95,4315.9,0
562,4315.9,4043.08,4264.62,4122.56,4356.92,4632.82,4110.77,4642.05,4240.51,4242.05,4221.03,4298.46,4622.05,4373.33,1
7939,4298.97,4000.51,4268.21,4116.41,4326.15,4610.77,4070.26,4605.64,4193.33,4231.79,4204.1,4288.72,4598.46,4381.54,0
3564,4273.85,3968.21,4246.67,4105.64,4321.03,4609.23,4044.1,4610.26,4192.82,4220.51,4191.28,4260.0,4576.41,4335.38,0
5437,4271.28,3967.69,4238.97,4085.64,4317.95,4598.97,4038.97,4586.15,4175.38,4209.74,4175.38,4237.44,4575.38,4329.23,0
2085,4207.69,3976.92,4213.33,4119.49,4334.87,4616.92,4073.85,4608.21,4185.64,4204.1,4143.08,4236.92,4527.69,4257.44,1
7855,4309.23,4005.64,4265.13,4127.69,4351.28,4623.08,4076.92,4628.21,4207.18,4253.33,4224.62,4285.64,4630.26,4373.85,0
8746,4317.44,4017.95,4272.82,4142.05,4350.77,4630.77,4071.79,4617.44,4213.85,4244.1,4220.0,4284.62,4611.79,4356.41,0
3763,4288.72,4007.69,4243.59,4120.0,4345.64,4577.44,4093.85,4598.46,4179.49,4216.92,4190.77,4269.74,4585.64,4338.97,0
688,4360.0,3977.44,4283.08,4126.15,4348.21,4626.15,4076.41,4610.26,4200.0,4248.21,4224.1,4302.56,4642.56,4414.87,1
5081,4296.41,3995.9,4260.51,4089.74,4326.67,4599.49,4040.0,4591.79,4179.49,4219.49,4191.28,4267.18,4599.49,4345.13,1
6191,4313.33,4008.72,4272.31,4132.31,4341.54,4607.69,4054.36,4614.87,4194.87,4238.97,4207.18,4280.0,4620.0,4370.26,1
3335,4280.51,4011.79,4256.92,4116.41,4330.77,4607.69,4033.85,4600.51,4181.54,4209.74,4186.67,4262.05,4605.64,4341.03,1
2148,4243.59,4005.64,4244.1,4106.67,4346.15,4623.08,4055.38,4620.0,4183.59,4222.56,4176.41,4252.82,4553.33,4302.05,0
7749,4311.79,4011.79,4268.72,4129.23,4335.38,4613.33,4051.79,4612.82,4210.26,4240.0,4229.74,4289.23,4627.69,4377.44,1
1746,4268.21,4002.56,4232.82,4085.13,4336.41,4622.56,4107.18,4629.23,4221.03,4230.77,4189.74,4277.44,4617.95,4331.28,1
7870,4337.44,3999.49,4273.33,4122.56,4321.03,4605.13,4060.0,4611.28,4187.69,4232.82,4216.41,4295.38,4617.44,4402.05,1
24,4299.49,3979.49,4249.23,4080.51,4328.72,4617.95,4103.59,4637.95,4217.44,4235.38,4183.59,4301.03,4624.1,4371.79,1
5646,4244.62,4023.59,4230.77,4107.69,4333.33,4608.72,4056.92,4605.64,4177.44,4191.28,4164.62,4251.79,4545.64,4289.74,0
4392,4295.38,4022.56,4261.54,4121.54,4347.18,4636.41,4063.08,4616.92,4199.49,4229.74,4212.31,4277.95,4605.64,4355.38,0
2892,4264.62,4024.1,4248.72,4126.15,4335.38,4621.03,4098.97,4601.03,4188.21,4187.18,4150.26,4255.9,4520.51,4298.97,1
4673,4309.23,4013.33,4246.67,4122.56,4337.95,4617.44,4084.1,4600.0,4198.46,4228.72,4163.08,4258.97,4609.23,4353.85,0
2089,4279.49,4003.59,4255.9,4121.03,4315.38,4615.38,4060.51,4593.85,4176.41,4210.26,4175.9,4265.64,4579.49,4332.31,0
7909,4292.31,4004.62,4253.33,4124.1,4352.31,4625.13,4062.56,4614.36,4208.72,4240.51,4212.31,4274.87,4608.21,4353.33,0
4826,4291.28,3992.82,4253.85,4123.59,4328.21,4602.56,4065.13,4605.64,4201.03,4223.59,4203.59,4273.33,4603.59,4346.15,0
6654,4291.79,4013.33,4264.62,4128.21,4324.62,4614.87,4042.56,4607.18,4191.79,4224.1,4194.36,4272.82,4611.79,4345.13,1
7876,4332.31,4021.03,4268.72,4138.97,4328.21,4601.54,4068.72,4597.44,4192.31,4230.26,4199.49,4287.18,4614.36,4404.1,1
8751,4278.97,3990.77,4259.49,4111.28,4333.33,4617.95,4065.64,4616.92,4195.38,4223.08,4192.82,4271.28,4578.97,4350.26,1
8715,4298.97,4065.13,4266.67,4133.85,4358.46,4632.31,4072.82,4596.41,4200.0,4224.62,4204.1,4270.26,4610.26,4349.74,0
7833,4287.69,4003.08,4247.18,4118.97,4321.54,4602.56,4067.18,4613.85,4204.62,4218.97,4178.46,4254.87,4577.44,4335.9,1
5786,4292.31,3995.38,4262.05,4105.64,4338.46,4616.41,4067.18,4621.03,4207.18,4224.62,4176.41,4271.79,4587.18,4353.85,1
1619,4317.44,4047.18,4246.67,4137.95,4353.85,4620.0,4067.69,4627.18,4210.26,4228.21,4213.33,4279.49,4597.95,4362.56,0
2152,4298.46,4012.31,4278.46,4110.26,4329.74,4616.41,4055.9,4621.03,4200.0,4234.87,4160.51,4272.31,4594.87,4366.67,0
914,4299.49,4018.97,4270.26,4142.05,4343.59,4616.92,4083.08,4610.26,4205.64,4243.08,4204.62,4285.64,4614.87,4355.38,1
8164,4290.77,4002.56,4264.1,4121.54,4334.87,4614.36,4055.38,4616.41,4185.64,4229.23,4198.46,4281.03,4579.49,4347.18,1
3592,4298.46,4037.44,4273.33,4136.92,4350.77,4625.13,4084.1,4632.82,4214.36,4246.15,4204.1,4275.9,4603.59,4344.62,1
7852,4276.92,4037.95,4250.26,4109.23,4345.13,4618.46,4071.79,4604.1,4197.95,4217.95,4186.15,4260.51,4591.28,4336.92,0
6586,4423.59,4090.26,4283.59,4154.87,4331.28,4613.33,4062.05,4598.97,4183.59,4208.21,4212.31,4290.26,4653.85,4464.1,0
5573,4280.51,3955.9,4246.15,4084.62,4317.44,4600.51,4091.28,4618.97,4206.67,4241.54,4221.54,4287.69,4638.97,4380.51,1
4231,4233.33,4018.46,4212.82,4107.69,4327.69,4615.38,4050.26,4593.85,4171.28,4187.69,4156.41,4226.15,4551.79,4283.08,0
1111,4288.72,3990.77,4261.54,4101.54,4334.36,4618.46,4061.54,4627.18,4208.21,4227.69,4173.33,4273.33,4592.82,4355.9,1
2447,4327.18,4042.05,4262.56,4141.54,4345.13,4608.72,4055.38,4606.15,4183.08,4213.85,4199.49,4279.49,4595.38,4370.26,0
1745,4451.79,4121.03,4297.44,4185.13,4343.08,4616.41,4073.85,4594.87,4201.03,4246.67,4238.46,4318.46,4656.41,4493.33,0
1155,4240.51,3974.36,4229.74,4089.23,4330.26,4618.97,4076.41,4601.03,4193.85,4216.41,4174.87,4253.85,4557.95,4295.9,0
176,4310.26,4014.36,4266.15,4124.1,4334.36,4621.03,4074.36,4624.62,4207.18,4238.97,4202.56,4276.92,4607.18,4371.28,1
7672,4281.03,3966.67,4239.49,4105.64,4326.15,4610.77,4086.15,4615.38,4205.64,4231.28,4186.67,4273.85,4606.15,4354.36,1
2223,4260.0,3984.62,4254.36,4109.74,4345.64,4646.15,4105.64,4637.44,4220.51,4240.0,4197.95,4282.05,4595.9,4340.51,0
5292,4315.38,4033.85,4273.85,4131.28,4337.44,4615.9,4074.87,4595.38,4199.49,4245.13,4213.33,4286.15,4610.77,4371.28,1
7531,4336.92,4017.44,4291.28,4148.21,4354.87,4631.79,4084.1,4627.69,4213.33,4244.1,4222.05,4298.97,4643.59,4385.13,1
2956,4278.97,4003.08,4259.49,4110.77,4347.69,4619.49,4078.97,4620.0,4202.05,4227.69,4195.38,4270.26,4593.85,4330.77,0
829,4368.21,3989.23,4266.67,4124.1,4345.64,4608.72,4069.23,4587.69,4174.87,4235.38,4207.18,4286.67,4622.05,4416.92,1
3113,4311.28,4023.08,4268.72,4138.46,4350.26,4616.92,4061.54,4623.08,4195.38,4233.85,4202.56,4281.54,4609.74,4366.67,1
5884,4285.64,3994.36,4263.59,4103.59,4333.33,4622.05,4070.26,4623.08,4209.74,4224.62,4203.59,4270.26,4605.13,4339.49,0
406,4301.03,4002.05,4250.26,4123.08,4350.77,4606.67,4085.13,4614.87,4196.41,4223.59,4210.26,4271.79,4621.54,4357.44,0
6126,4288.21,3994.36,4263.59,4078.46,4326.67,4615.9,4079.49,4607.69,4196.41,4232.82,4209.74,4282.56,4601.54,4360.0,0
8101,4291.28,3945.64,4230.77,4091.28,4333.33,4595.9,4069.74,4601.03,4185.64,4218.97,4173.33,4252.31,4559.49,4330.26,1
2502,4291.79,4036.41,4253.85,4115.38,4340.0,4621.03,4076.41,4604.1,4196.41,4220.51,4203.59,4274.36,4608.21,4353.85,0
1345,4276.92,3975.38,4245.13,4095.9,4337.44,4614.87,4042.56,4608.21,4185.64,4222.05,4201.03,4258.46,4588.21,4342.05,0
3846,4297.95,4004.1,4265.13,4107.18,4333.85,4602.05,4047.69,4597.95,4189.23,4222.56,4198.97,4272.82,4600.0,4348.72,1
8206,4295.38,4000.51,4261.54,4118.46,4340.51,4607.69,4068.72,4595.38,4180.0,4218.46,4194.87,4277.95,4625.64,4366.15,1
6932,4317.44,3993.85,4265.13,4125.64,4333.33,4609.23,4073.33,4597.95,4202.05,4235.9,4211.28,4291.79,4614.87,4366.15,0
883,4432.82,4103.08,4302.05,4167.69,4357.44,4623.08,4074.87,4615.38,4196.41,4241.54,4230.26,4314.36,4692.82,4491.79,0
6680,4217.44,4016.92,4205.13,4103.59,4332.82,4614.36,4055.38,4586.67,4166.15,4180.51,4147.18,4225.64,4543.59,4279.49,0
130,4289.74,3998.97,4267.18,4115.38,4339.49,4608.21,4041.03,4604.62,4184.62,4207.18,4190.26,4264.62,4588.72,4333.33,1
1775,4375.9,4062.05,4326.67,4186.67,4408.72,4683.08,4147.69,4675.9,4258.97,4288.21,4257.44,4325.64,4676.92,4431.79,1
8005,4282.05,4047.69,4265.13,4153.33,4372.82,4637.95,4075.9,4633.33,4192.31,4214.87,4184.1,4270.77,4565.13,4312.31,0
4953,4315.38,4013.85,4277.95,4118.97,4333.33,4614.87,4057.44,4601.54,4193.85,4215.38,4180.51,4278.46,4597.95,4358.97,1
4876,4252.82,3967.69,4233.85,4091.28,4334.36,4618.97,4072.31,4603.08,4187.69,4223.08,4187.69,4254.87,4590.77,4337.95,1
6316,4289.74,3985.13,4257.95,4118.97,4336.41,4624.62,4084.62,4607.69,4194.87,4226.67,4195.9,4276.92,4596.92,4342.05,0
