id,attr1,attr2,attr3,attr4,attr5,attr6,class
3059,0.2052897,-0.43923012,-0.0055711987,-0.85955255,-0.37786573,-0.94572324,0
4655,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
802,-0.21240863,-0.38614689,1.2567125,0.50543729,0.10327201,1.2329575000000002,0
5701,0.26237175,-0.058800325999999986,0.039510361,0.64678863,-0.37786573,1.2177219,0
313,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2662,0.67702119,2.1883896000000003,0.40016284,2.2670548,-0.37786573,0.90387002,0
3036,1.000712,0.3968307,-0.32114211,0.54594394,1.3401776,0.90691713,0
4673,-0.12449888,-0.38172329,0.12967348,-0.85955255,-0.37786573,-0.94572324,0
4343,0.09180313,0.10044935,1.0763862,0.90755021,-0.37786573,1.1384972,0
6668,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6220,0.18360868,0.3924071,-0.095734317,-0.85955255,-0.37786573,-0.94572324,0
2897,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3668,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3975,-0.37738761,-0.43480652,0.71573375,0.64467891,-0.37786573,1.248193,0
4446,0.24509469,0.3791363,1.0313047,1.0501674,-0.37786573,1.391407,0
4506,-0.11365838,-0.3949941,-0.32114211,0.41471926,-0.37786573,1.3426533,0
6432,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2238,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5945,0.093158194,-0.31094565,-0.095734317,-0.85955255,-0.37786573,-0.94572324,0
4614,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5017,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5675,2.4929757,4.1878578,-0.45638679,2.3645239,-0.37786573,0.81550395,0
4180,-0.22782248,-0.43923012,-0.230979,0.39995121,1.8299089,1.2847583,0
924,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3518,0.32385776,0.57377479,0.67065219,0.98518796,-0.37786573,1.1963921999999998,0
1501,0.32555159,0.003130105,-0.230979,0.83286607,1.1035761999999998,1.2603813999999998,0
346,0.20884674,-0.45250093,-0.45638679,1.1948943,-0.37786573,0.98004767,0
3982,1.4360261,4.9310230000000015,-0.18589744,1.2210548,0.41346148,0.38586202,0
5562,-0.30692431,-0.37287609,0.08459192,0.15522351,-0.37786573,0.18170593,0
5052,0.39957193,0.35259468,-0.230979,0.53117589,-0.37786573,0.56868837,0
48,-0.38314663,-0.36845248,-0.0055711987,-0.85955255,-0.37786573,-0.94572324,0
4527,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4930,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5271,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1284,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2290,0.26254113,-0.45250093,-0.095734317,-0.85955255,-0.37786573,-0.94572324,0
2149,0.56167141,0.70205926,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0
5417,0.0010138742,-0.41268851,0.26491816,1.2181011999999998,1.0712436,1.680882,1
1125,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5589,0.9539623,4.6125235999999985,-0.0055711987,-0.85955255,-0.37786573,-0.94572324,0
2284,-0.38297725,-0.44365372,-0.59163147,-0.032541705,-0.37786573,0.66314866,0
4521,0.11026587,-0.023411508,0.67065219,0.049737435,0.0036399867,0.90996423,0
661,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
215,-0.0028819334000000003,-0.34633447,0.71573375,0.99067324,-0.37786573,0.81245684,0
4622,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1025,-0.12229691,-0.41268851,-0.41130523,1.7324513,-0.37786573,1.5742333,0
6590,0.23137467,0.44106673,-0.230979,-0.85955255,-0.37786573,-0.94572324,0
1825,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
315,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2437,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2364,-0.3387683,-0.43038291,3.4206273,0.87295078,0.12701117,0.61744207,0
120,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5146,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1957,0.11975132,-0.36402888,0.40016284,1.3286506,-0.37786573,0.98918898,0
3396,-0.20817406,-0.43038291,0.30999972,-0.85955255,-0.37786573,-0.94572324,0
3897,0.51085652,-0.3994177,-0.41130523,1.0919399,-0.37786573,0.95871792,0
4868,-0.10044651,-0.35075807,-0.14081588,0.08897825599999999,-0.37786573,1.0166129000000002,0
3409,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
213,16.186909,-0.34191087,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4682,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3548,0.3502815,-0.38614689,-0.27606055,4.0645375,2.3020251,1.1689682,1
2178,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
788,0.38212549,0.034095321,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0
2394,-0.039976797,-0.018987906,0.53540751,-0.85955255,-0.37786573,-0.94572324,0
3925,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2964,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2573,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1221,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4958,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2,-0.016940717,-0.37287609,-0.18589744,0.39446593,0.65523213,1.2756169,0
6540,-0.024901716,-0.26670963,-0.050652758,0.49910812,0.68921106,1.3578888,0
1148,0.79050776,1.9716331,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0
5489,0.30285427,0.10487296,0.67065219,1.2640931,-0.37786573,1.0105187,0
1824,1.0755792,0.54280958,-0.0055711987,2.0586143,-0.37786573,1.1415443,0
592,0.18970647,-0.33306367,-0.0055711987,0.73877249,0.5862864999999999,1.2238161,0
487,0.34367556,-0.44365372,-0.095734317,-0.85955255,-0.37786573,-0.94572324,0
5372,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
464,-0.081814384,-0.19150839,-0.095734317,1.871271,-0.37786573,0.83683369,0
3071,1.0193441,0.66667044,-0.0055711987,0.8750604999999999,0.72855682,1.0562253,0
6388,0.60774357,0.71533007,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0
4271,0.20410402,0.18007419,3.4657089,0.61429892,0.1855524,0.44070993,0
1982,-0.06267411099999999,-0.23132081,0.89605999,0.056910488,-0.37786573,1.0745079,0
6472,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2898,2.3913459,-0.44365372,-0.54654991,-0.85955255,-0.37786573,-0.94572324,0
6340,1.7913916,2.1353064,0.44524439,1.9716938,0.22907967,1.2938996,0
5668,0.28727104,-0.45250093,-0.45638679,-0.85955255,-0.37786573,-0.94572324,0
5972,-0.34740683,-0.44365372,0.12967348,0.38855871,-0.37786573,1.0531781999999998,0
1342,0.29150562,-0.15169597,-0.18589744,0.67843445,-0.37786573,1.2634285,0
4790,-0.027781226000000003,-0.018987906,0.49032595,-0.85955255,-0.37786573,-0.94572324,0
5018,0.68769231,0.32605307,-0.18589744,1.2265401000000002,0.79980722,1.2817111,0
6662,0.31488046,0.3968307,-0.32114211,1.6666279999999998,-0.37786573,1.0745079,0
1640,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3946,-0.36654711,-0.41711211,0.35508128,0.9007991,-0.37786573,0.5808768,0
2054,-0.58826938,-0.38172329,1.9329359,-0.85955255,-0.37786573,-0.94572324,0
708,8.7982556,-0.45250093,-0.50146835,-0.85955255,-0.37786573,-0.94572324,0
1402,0.31318663,-0.23132081,-0.36622367,1.1050201000000002,1.6209318,1.4767259,0
2355,-0.054882496,0.069484139,0.08459192,0.14636268,-0.37786573,0.63877181,0
4103,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4329,-0.031846416,-0.45250093,-0.32114211,0.36577372,-0.37786573,0.95871792,0
4119,0.020492912,-0.12957796,1.3919571000000002,0.73244332,0.18591457,1.0927906,0
2447,0.24323148,-0.076494735,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0
6608,0.60266208,4.302871499999998,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0
2639,-0.40025431,-0.45250093,0.71573375,0.1856035,-0.37786573,0.88558738,0
1971,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
276,0.8606323,0.20219221,-0.27606055,1.2223207,-0.37786573,0.89777581,0
91,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2302,-0.16125498,-0.3994177,0.85097843,0.47590118,-0.37786573,1.2817111,0
2862,-0.30438357,-0.44365372,0.98622311,0.44130175,0.27896154,1.6473639,0
5301,-0.12246629,-0.43923012,0.40016284,0.38898066,-0.37786573,0.76675026,0
3836,0.54710447,4.6479125,0.12967348,1.0235849,-0.37786573,0.49251073,0
1250,-0.11873986,-0.2047792,0.17475504,0.89657966,0.23194418,1.5589978,0
4606,-0.30014899,-0.42153571,3.150138,-0.85955255,-0.37786573,-0.94572324,0
4629,-0.20614146,-0.3949941,-0.095734317,0.61261114,1.3204553,1.4035954,0
6462,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4200,0.15193407,-0.25786243,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0
1917,2.4521544,-0.24459162,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3539,-0.33334805,-0.44807732,0.49032595,0.73117749,0.61842161,1.2055334999999998,0
1134,-0.10671368,-0.18266119,1.3468756000000002,1.1067079,0.096555248,1.01966,0
3138,0.2618636,-0.43038291,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0
5743,0.28777919,-0.16496678,-0.0055711987,-0.85955255,-0.37786573,-0.94572324,0
3835,-0.30184282,-0.24016802,0.40016284,-0.85955255,-0.37786573,-0.94572324,0
4524,0.35705681,1.6354393,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0
6180,0.25203939,-0.018987906,0.17475504,0.57969948,0.96124008,1.278664,0
5773,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
820,-0.2186758,-0.3994177,0.98622311,-0.85955255,-0.37786573,-0.94572324,0
2753,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3008,1.4197654,1.2859748,-0.27606055,0.1522699,1.9505143,0.89777581,0
1216,-0.24459139,-0.35075807,-0.18589744,-0.12621334,-0.37786573,0.44985124,0
2277,0.0050790648,-0.35075807,-0.050652758,0.46661841,-0.37786573,1.4096896,0
4945,0.6868454,0.34817108,-0.095734317,1.1105054,-0.37786573,1.1384972,0
4308,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2109,-0.21664320000000006,-0.38614689,4.1419323,1.5278083,0.27138871,0.2213183,0
2299,-0.38788936,-0.3994177,-0.14081588,0.89109438,2.016332,1.1963921999999998,0
2656,-0.1343231,-0.41711211,-0.36622367,0.54594394,-0.37786573,1.2908525,0
1514,-0.044888903,-0.44365372,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0
660,0.15295037,-0.27998044,0.08459192,-0.85955255,-0.37786573,-0.94572324,0
2212,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5935,-0.21291678,-0.24016802,1.6624465,0.26070959,-0.37786573,0.95262371,0
1612,-0.15685103,-0.34191087,2.7894855,0.050159379,0.51460807,1.0501311000000002,0
2329,-0.020836525,-0.32421646,-0.27606055,0.73666277,2.726202,1.2756169,0
1392,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5409,-0.50374729,-0.43038291,-0.59163147,0.08813436699999999,-0.37786573,0.51079336,0
254,0.025066252,-0.35075807,0.039510361,-0.85955255,-0.37786573,-0.94572324,0
4376,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4639,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1950,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3857,-0.0047451458,-0.2136264,-0.050652758,0.66197862,-0.37786573,1.1872508999999998,0
2241,-0.25001164,-0.37729969,-0.32114211,1.2691565,3.652984,1.0927906,1
5960,3.0390663,1.1311487,-0.54654991,2.2421601000000004,9.6565874,0.67838418,1
932,0.47291475,-0.058800325999999986,-0.32114211,1.3168362,-0.37786573,1.1080261,0
6011,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5442,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
334,0.10941896,-0.098612747,2.5189961,0.69615611,0.54987109,0.67533708,0
2031,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3675,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5983,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3971,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6044,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1280,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2988,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1801,-0.19106638,-0.42595931,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0
5932,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3353,-0.32928286,-0.36402888,0.62557063,0.31935985,-0.37786573,1.0897435,0
4114,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5082,-0.2672887,-0.4082649,-0.050652758,-0.85955255,-0.37786573,-0.94572324,0
746,0.80829297,0.22873382,0.2198366,0.87421661,0.31537694,0.97700056,0
4992,0.34858767,-0.0057170995,-0.14081588,0.57843365,-0.37786573,1.3030409,0
6237,-0.1451636,-0.35075807,0.53540751,0.37716622,0.38060201,0.66619576,0
2228,-0.48680899,-0.42595931,0.26491816,-0.85955255,-0.37786573,-0.94572324,0
2245,-0.28863095,-0.42595931,0.12967348,0.6265353,0.91040338,0.97090635,0
3017,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5110,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3436,0.8655444,1.361176,0.35508128,-0.85955255,-0.37786573,-0.94572324,0
4091,0.12144514,-0.24901522,0.2198366,1.0176777,-0.37786573,0.87949317,0
3911,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5697,0.40465342,0.7905313,-0.41130523,0.49615451,-0.37786573,1.2146748,0
5784,0.039463802,-0.22689721,-0.18589744,0.80797135,-0.37786573,1.1476385,0
250,0.035737377,-0.041105917,-0.050652758,0.94763492,-0.37786573,1.3274177,0
5437,-0.23544471,-0.45250093,-0.050652758,-0.85955255,-0.37786573,-0.94572324,0
5704,3.2150552,-0.45250093,-0.54654991,-0.85955255,-0.37786573,-0.94572324,0
2978,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4582,-0.1402515,-0.08534194,0.85097843,0.42526787,0.74050871,1.1689682,0
3449,-0.050817306,-0.26670963,0.44524439,1.3008023000000002,-0.37786573,1.5315738,0
658,-0.16921598,-0.45250093,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0
5147,-0.44835907,-0.44807732,0.08459192,-0.85955255,-0.37786573,-0.94572324,0
6643,0.29540142,0.1844978,0.89605999,1.401225,-0.37786573,1.0836493,0
5511,-0.20986789,-0.23132081,3.1050564,0.018935501,0.34346224,1.0013774,0
2353,0.44208705,-0.12073076,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0
2113,0.85639772,2.9271312000000003,0.039510361,-0.057858363,0.54028982,0.56259416,0
575,0.091972513,-0.058800325999999986,0.30999972,-0.85955255,-0.37786573,-0.94572324,0
69,0.1278817,-0.43923012,-0.095734317,-0.85955255,-0.37786573,-0.94572324,0
2296,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3053,1.2700309,2.4493821,-0.18589744,1.378862,0.54108003,0.83378658,0
1446,-0.14143718,-0.35075807,0.08459192,-0.85955255,-0.37786573,-0.94572324,0
145,0.40397589,0.33490027,-0.36622367,1.7565022,-0.37786573,1.766201,0
3146,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5695,0.10653945,-0.023411508,0.53540751,-0.2924594,-0.37786573,0.66010155,0
4918,-0.33470311,-0.43480652,-0.230979,-0.39836742,-0.37786573,0.35234386,0
3823,-0.35943302,-0.45250093,-0.095734317,-0.85955255,-0.37786573,-0.94572324,0
6134,-0.55930489,-0.45250093,3.150138,0.71851916,0.80744589,0.60830075,0
6416,-0.44581832,-0.39057049,2.2485068,0.90164299,-0.074393028,1.047084,0
6206,2.883234,-0.44365372,-0.54654991,-0.85955255,-0.37786573,-0.94572324,0
5406,0.46851079,1.1355723,0.039510361,0.78856192,0.19872252,0.79417421,0
6157,0.69226565,1.2063499,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0
1593,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6305,-0.2405262,-0.45250093,-0.095734317,1.7919455000000002,-0.37786573,0.81550395,0
812,0.14109357,0.26412264,1.0763862,3.0400567,-0.37786573,0.87949317,0
950,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6178,0.68667602,-0.43923012,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0
2187,-0.33029916,-0.42153571,0.98622311,1.8459543,-0.37786573,0.8398808000000001,0
4096,-0.08486327699999999,-0.31094565,1.1214678,2.2096703,-0.37786573,0.54126442,0
4321,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5742,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5016,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6341,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3601,-0.090114148,-0.11630716,3.6911167,0.47041591,-0.095794488,1.1537327,0
4324,-0.15227769,-0.45250093,-0.41130523,1.5535469,-0.37786573,1.1598269,0
5422,0.83691868,5.0770019,-0.14081588,-0.85955255,-0.37786573,-0.94572324,0
521,-0.17870143,-0.43923012,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0
1923,0.08807670599999999,-0.036682315,0.35508128,0.41767287,0.75499585,1.1842038,0
1428,0.090278684,-0.28440404,0.26491816,0.7007975000000001,-0.37786573,1.3517946,0
3575,-0.076732895,-0.3949941,-0.095734317,1.3839253,-0.37786573,1.5681391000000002,0
834,0.47748809,0.46318474,0.35508128,1.416415,-0.37786573,1.162874,0
2223,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4680,0.47155968,-0.16054318,0.40016284,0.64889835,-0.37786573,1.0714608,0
3166,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3204,-0.20935974,-0.43923012,0.49032595,0.06577131900000001,-0.37786573,0.55040574,0
2953,0.87536861,1.1488431,-0.50146835,-0.85955255,-0.37786573,-0.94572324,0
241,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6268,-0.24272818,-0.43038291,0.12967348,0.94721297,-0.37786573,0.69666682,0
135,-0.59555284,-0.41268851,2.3837514,0.88729688,-0.37786573,0.84597501,0
5673,0.60960678,1.8787375,-0.27606055,0.85354134,0.68819037,1.047084,0
2646,-0.40347259,-0.44807732,0.40016284,0.33665956,-0.37786573,1.1049790000000002,0
4333,0.87773997,0.64012883,-0.50146835,1.7117761000000002,-0.37786573,0.91910555,0
4480,-0.40482765,-0.43480652,0.26491816,0.71472166,-0.37786573,1.2146748,0
4974,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
809,0.044037141,-0.25786243,0.08459192,0.50501534,-0.37786573,0.86121054,0
5787,0.82743324,2.5157362,-0.14081588,1.9514404,-0.37786573,1.0775551,0
4374,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2742,0.37094622,-0.27555684,0.12967348,-0.85955255,-0.37786573,-0.94572324,0
2812,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5971,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5129,-0.18632366,-0.39057049,0.58048907,0.7826546999999999,0.27270572,1.2634285,0
1040,-0.1759913,-0.11188355,-0.050652758,0.59953087,-0.37786573,0.96481214,0
2699,0.2073223,-0.041105917,0.80589687,-0.85955255,-0.37786573,-0.94572324,0
4031,-0.1402515,-0.41711211,-0.095734317,-0.85955255,-0.37786573,-0.94572324,0
2826,0.34655507,-0.41711211,0.17475504,1.6079778,0.25416877,0.86425764,0
2796,0.12381651,-0.41711211,0.89605999,1.4459511,0.028498605,0.6844784,0
3090,-0.065892387,-0.41268851,-0.14081588,-0.85955255,-0.37786573,-0.94572324,0
2222,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
204,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1961,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1467,-0.014908122,-0.38172329,0.26491816,-0.85955255,-0.37786573,-0.94572324,0
6503,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5653,-0.091469211,-0.34633447,-0.0055711987,0.35142761,0.70455426,1.2512401000000002,0
983,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1682,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6197,0.18326992,-0.30209845,-0.41130523,2.1235937000000003,-0.37786573,1.0409898000000002,0
6021,0.95480921,0.91881577,-0.14081588,0.99784629,-0.37786573,1.190298,0
3597,-0.56879034,-0.45250093,0.67065219,-0.85955255,-0.37786573,-0.94572324,0
3712,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1691,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1804,-0.091130445,-0.4082649,1.1665493,-0.85955255,-0.37786573,-0.94572324,0
1538,0.48900613,2.6617151000000003,0.17475504,0.34931789,-0.37786573,0.26397779,0
4372,0.0033852354,-0.33306367,0.26491816,1.9383602,-0.37786573,0.98309477,0
1516,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6270,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6665,-0.33267052,-0.41711211,-0.0055711987,0.16324045,1.247427,1.0745079,0
2346,0.018799083,-0.41711211,0.08459192,0.57252643,-0.37786573,0.84902211,0
2403,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
