id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,class
132,4293.85,4002.05,4242.05,4107.69,4325.13,4599.49,4059.49,4600.0,4188.72,4206.67,4172.31,4255.9,4574.36,4342.05,1
6397,4251.28,3991.28,4245.13,4116.41,4350.26,4626.15,4073.85,4613.85,4192.31,4216.92,4180.0,4246.67,4574.36,4316.92,0
2216,4289.23,3985.64,4262.56,4104.1,4330.77,4610.77,4058.97,4626.67,4200.51,4231.79,4191.28,4276.41,4589.23,4353.85,1
3988,4280.51,4020.0,4245.13,4108.72,4331.28,4602.05,4058.46,4605.13,4189.23,4206.15,4194.87,4270.77,4594.87,4344.62,0
7562,4292.82,4048.21,4257.95,4112.82,4341.54,4617.95,4067.69,4605.64,4191.79,4223.08,4188.21,4268.72,4601.54,4350.77,0
7469,4289.74,4022.05,4249.23,4110.26,4350.77,4629.74,4078.97,4596.92,4182.05,4217.95,4193.33,4251.28,4592.82,4352.31,1
6859,4330.77,4033.85,4295.38,4137.44,4358.97,4644.1,4093.33,4639.49,4220.0,4263.59,4237.95,4299.49,4635.9,4391.79,0
4065,4323.08,4028.21,4289.74,4122.05,4356.92,4646.15,4097.95,4642.05,4222.05,4250.77,4223.08,4273.85,4616.92,4371.28,0
224,4294.36,4017.44,4265.64,4143.08,4332.82,4608.72,4067.18,4605.64,4199.49,4216.41,4184.62,4280.0,4582.05,4349.74,1
1750,4301.54,4012.31,4252.31,4129.23,4346.67,4580.0,4088.21,4610.77,4191.28,4223.08,4205.13,4284.1,4606.67,4354.87,0
581,4361.03,4038.97,4315.9,4174.36,4407.69,4682.05,4141.03,4671.28,4246.15,4288.72,4276.92,4324.62,4672.31,4420.51,1
622,4298.97,4046.67,4251.28,4120.0,4345.13,4629.74,4073.85,4605.13,4205.13,4225.64,4207.18,4272.31,4613.33,4362.56,0
456,4291.79,3989.23,4263.08,4110.77,4342.56,4617.44,4068.72,4623.59,4217.44,4228.72,4190.77,4274.36,4596.41,4347.69,1
2784,4493.85,4103.59,4314.36,4158.97,4330.26,4576.41,4070.26,4591.28,4199.49,4262.56,4313.85,4364.1,4806.15,4573.33,0
2765,4300.0,3990.26,4262.56,4108.21,4343.59,4624.1,4065.13,4614.36,4212.31,4247.69,4213.33,4272.82,4609.23,4363.08,0
4798,4293.85,4002.05,4263.08,4113.33,4333.33,4617.44,4064.1,4630.26,4213.85,4247.18,4210.26,4292.31,4609.74,4363.59,0
2156,4273.33,3986.67,4248.21,4102.56,4335.38,4614.36,4052.82,4597.44,4189.23,4223.59,4197.95,4267.18,4606.15,4338.97,0
5553,4269.23,3965.64,4232.82,4092.82,4317.95,4611.79,4074.87,4600.51,4189.74,4209.74,4187.18,4266.67,4577.95,4336.92,0
452,4295.38,4056.41,4265.64,4140.0,4347.69,4620.0,4051.28,4598.46,4170.77,4198.97,4172.82,4266.67,4551.28,4324.1,1
2890,4313.33,4002.05,4283.59,4150.77,4350.26,4640.51,4071.79,4628.21,4208.21,4241.54,4222.05,4294.87,4617.44,4369.23,0
728,4289.23,4011.79,4264.62,4121.54,4324.1,4602.05,4040.0,4588.72,4173.33,4215.9,4200.51,4273.85,4616.41,4355.38,1
5063,4313.85,4046.67,4282.05,4155.38,4347.69,4612.82,4068.21,4604.1,4189.74,4231.28,4202.05,4278.46,4608.21,4354.36,1
140,4306.67,3976.41,4251.28,4134.87,4331.79,4607.69,4067.18,4603.59,4189.74,4220.51,4172.31,4274.36,4610.77,4382.05,1
4427,4330.77,4046.15,4292.82,4140.0,4359.49,4612.82,4066.15,4601.03,4206.15,4243.08,4229.23,4310.77,4645.13,4382.56,1
3817,4286.67,3997.95,4265.64,4121.03,4326.15,4600.0,4037.44,4574.36,4172.31,4204.62,4184.62,4275.9,4601.03,4337.44,1
5846,4315.38,4003.59,4263.59,4117.44,4333.33,4622.56,4072.31,4613.33,4199.49,4257.95,4211.28,4283.08,4611.79,4371.28,0
270,4313.85,4032.82,4281.54,4143.59,4368.21,4641.54,4093.33,4672.82,4210.77,4233.33,4221.54,4296.92,4609.74,4350.26,0
2808,4270.26,3985.64,4231.28,4106.15,4333.33,4617.44,4046.15,4618.46,4207.69,4232.82,4196.41,4269.23,4582.05,4340.0,1
4274,4317.44,3992.82,4269.74,4109.74,4348.21,4628.21,4110.26,4622.56,4202.56,4234.87,4222.05,4280.51,4621.54,4385.64,1
2079,4348.21,4009.23,4277.95,4123.08,4316.92,4604.62,4056.92,4626.15,4214.36,4247.69,4231.79,4309.23,4640.0,4422.56,1
3083,4335.9,4032.31,4294.36,4135.9,4360.0,4638.97,4087.18,4637.95,4211.79,4258.46,4241.03,4306.67,4638.97,4400.51,0
2261,4341.03,4033.85,4295.9,4144.1,4358.97,4630.77,4094.36,4619.49,4195.38,4233.85,4227.69,4300.0,4624.62,4400.0,1
2262,4288.72,4032.31,4274.87,4155.38,4372.31,4642.56,4097.44,4635.9,4201.03,4214.36,4195.9,4274.36,4590.26,4335.38,0
7043,4262.05,3977.95,4262.56,4109.74,4342.05,4639.49,4104.1,4635.9,4225.13,4241.03,4201.03,4286.15,4595.38,4344.62,0
1635,4249.74,4006.67,4213.85,4100.51,4341.54,4605.64,4060.0,4610.77,4177.95,4218.46,4176.92,4241.54,4549.23,4299.49,0
1927,4241.03,4031.28,4229.23,4109.23,4345.64,4625.13,4065.64,4605.13,4189.23,4197.95,4162.05,4243.08,4557.95,4296.92,0
8178,4262.05,4002.05,4232.82,4120.0,4331.79,4618.46,4059.49,4594.87,4184.1,4222.05,4174.87,4251.79,4580.0,4322.56,0
3853,4271.28,3992.31,4246.67,4121.03,4337.44,4611.28,4052.82,4598.97,4183.59,4202.56,4185.64,4251.79,4571.79,4334.87,0
5674,4296.92,3985.64,4259.49,4103.59,4330.77,4618.97,4085.13,4623.59,4213.33,4235.9,4197.44,4285.64,4587.18,4350.77,1
5326,4306.15,4007.69,4253.33,4121.03,4330.26,4579.49,4077.44,4607.69,4186.67,4224.62,4198.97,4267.18,4622.56,4367.18,0
1174,4275.9,3966.15,4262.56,4107.18,4325.13,4607.18,4051.79,4622.56,4201.03,4235.38,4198.97,4260.0,4589.23,4343.59,0
2073,4269.23,3975.9,4236.41,4104.62,4325.64,4604.62,4073.33,4603.08,4191.28,4221.03,4187.69,4269.23,4582.05,4325.64,0
7086,4319.49,3960.51,4247.18,4091.79,4340.0,4605.64,4076.41,4601.03,4194.36,4237.95,4199.49,4274.87,4589.74,4364.1,1
7311,4288.21,4008.72,4254.36,4115.9,4329.74,4614.36,4038.46,4595.9,4188.21,4224.62,4207.18,4271.79,4617.95,4348.21,1
7359,4328.72,4024.1,4273.33,4123.59,4316.41,4621.54,4069.23,4617.95,4207.69,4242.05,4220.51,4290.26,4622.05,4384.1,0
1127,4274.87,4029.23,4247.18,4114.36,4343.08,4615.38,4040.51,4603.08,4201.54,4238.97,4208.72,4263.08,4628.21,4346.15,1
209,4272.31,4001.03,4246.15,4113.33,4325.64,4609.23,4040.51,4594.87,4189.23,4216.92,4189.23,4257.95,4601.03,4336.41,1
4059,4288.72,3996.92,4264.1,4123.08,4331.79,4614.36,4042.05,4610.77,4199.49,4215.38,4198.97,4282.56,4615.38,4365.13,0
1345,4276.92,3975.38,4245.13,4095.9,4337.44,4614.87,4042.56,4608.21,4185.64,4222.05,4201.03,4258.46,4588.21,4342.05,0
342,4273.85,3970.77,4230.77,4107.69,4322.56,4600.51,4079.49,4602.56,4200.0,4235.9,4182.56,4266.67,4605.64,4349.23,1
5991,4279.49,4014.36,4250.26,4107.18,4324.62,4623.59,4093.85,4608.72,4200.0,4214.36,4179.49,4268.21,4565.64,4342.05,0
1462,4254.36,3988.72,4234.87,4105.64,4342.05,4608.21,4070.26,4593.33,4177.95,4217.44,4181.54,4253.85,4597.95,4329.23,1
2497,4312.82,4034.87,4282.56,4138.46,4351.28,4640.0,4087.69,4642.56,4218.46,4250.77,4200.0,4293.33,4627.18,4383.59,0
6006,4304.1,3996.92,4265.64,4127.69,4346.15,4628.21,4083.59,4632.82,4206.67,4236.92,4206.67,4282.05,4617.95,4362.05,0
1082,4320.0,4022.05,4289.23,4122.56,4350.77,4640.0,4095.9,4641.03,4211.28,4255.38,4235.38,4299.49,4624.1,4385.64,0
8655,4269.23,3974.87,4246.15,4091.28,4325.64,4596.41,4040.0,4597.44,4174.36,4218.46,4188.72,4249.74,4585.64,4349.23,0
3593,4271.79,3983.08,4253.33,4110.26,4334.36,4602.05,4054.87,4625.64,4210.77,4217.95,4207.18,4282.05,4589.74,4351.79,1
8132,4287.18,3996.41,4271.79,4123.59,4333.33,4618.97,4074.36,4614.87,4205.13,4226.15,4194.36,4271.79,4596.41,4350.77,0
5871,4325.13,4047.69,4280.51,4135.9,4352.82,4621.03,4071.79,4599.49,4189.74,4224.1,4210.26,4292.31,4621.03,4370.26,1
5592,4296.92,3991.28,4277.44,4126.15,4363.08,4641.03,4094.87,4626.67,4203.59,4240.0,4221.54,4282.56,4627.69,4381.54,1
4431,4360.0,3997.44,4290.77,4123.59,4354.36,4636.41,4100.0,4648.21,4236.92,4282.05,4270.77,4322.05,4726.67,4470.77,1
3792,4293.33,4007.69,4263.08,4121.54,4337.44,4620.0,4070.77,4622.56,4207.18,4233.85,4216.41,4286.15,4619.49,4349.74,0
3565,4303.08,4007.69,4280.0,4153.33,4354.87,4630.26,4086.15,4627.69,4201.03,4233.85,4216.41,4296.41,4615.9,4352.82,0
7820,4319.49,4011.28,4283.08,4143.59,4338.97,4611.28,4066.67,4610.77,4203.08,4236.92,4208.72,4294.36,4619.49,4382.56,1
5259,4290.77,4027.18,4248.21,4122.05,4333.33,4614.36,4061.03,4612.31,4188.72,4222.56,4204.62,4260.51,4610.77,4338.97,0
5031,4313.85,3987.69,4265.13,4090.26,4330.77,4621.54,4102.56,4643.59,4226.67,4241.54,4185.64,4305.13,4626.67,4386.15,1
3430,4273.85,3997.44,4263.59,4114.36,4334.87,4611.28,4072.31,4614.87,4206.67,4227.18,4208.21,4277.44,4592.82,4350.77,0
4194,4447.69,4092.82,4295.38,4152.82,4349.74,4624.1,4077.95,4595.38,4191.28,4259.49,4234.87,4316.92,4664.62,4477.44,0
8888,4298.46,4044.62,4274.87,4124.62,4351.28,4627.18,4073.33,4624.1,4211.28,4238.46,4211.79,4280.51,4602.56,4349.74,0
4294,4305.64,4000.0,4266.67,4125.64,4347.18,4623.08,4074.36,4608.21,4212.82,4234.36,4211.79,4289.74,4615.38,4363.08,0
7894,4308.72,4021.54,4277.95,4137.44,4342.05,4622.56,4056.92,4614.36,4205.13,4244.62,4221.54,4284.1,4619.49,4369.23,1
4519,4296.92,4003.08,4269.74,4128.72,4343.59,4610.77,4056.92,4621.54,4201.54,4225.13,4164.62,4274.87,4598.97,4352.82,1
5466,4356.92,3979.49,4266.15,4108.72,4335.38,4617.95,4100.0,4627.69,4211.79,4232.31,4240.0,4320.51,4669.74,4428.21,1
1005,4309.74,4021.54,4253.33,4136.92,4348.21,4634.87,4088.72,4610.77,4206.67,4251.28,4210.77,4288.21,4613.85,4383.59,0
5735,4286.15,3994.36,4249.23,4095.9,4333.85,4604.62,4041.03,4606.15,4190.26,4240.0,4195.9,4271.79,4602.05,4353.85,1
1571,4309.23,4006.67,4268.21,4122.56,4341.54,4608.21,4057.95,4597.44,4190.26,4221.54,4177.44,4276.41,4593.33,4353.85,1
1180,4293.33,4009.74,4247.69,4101.03,4334.87,4629.74,4085.13,4623.59,4208.72,4241.54,4204.62,4273.85,4591.79,4341.54,0
3874,4286.15,4001.03,4263.59,4132.82,4346.15,4621.54,4052.82,4632.82,4208.21,4230.77,4192.82,4278.46,4593.85,4344.1,1
1334,4202.56,3965.64,4212.82,4105.64,4339.49,4618.97,4080.0,4605.13,4186.15,4201.03,4148.21,4233.33,4522.56,4259.49,1
7541,4222.05,4051.79,4245.13,4136.41,4335.38,4613.33,4056.92,4586.67,4170.77,4195.38,4134.87,4230.26,4493.85,4244.62,0
3520,4285.13,3975.38,4261.54,4113.85,4335.9,4621.03,4045.13,4620.0,4196.41,4232.82,4207.69,4262.05,4602.56,4351.79,0
6626,4307.18,4007.69,4268.72,4134.87,4351.79,4621.54,4061.54,4624.1,4202.05,4238.97,4215.38,4282.56,4611.28,4362.56,1
994,4295.38,4044.62,4273.85,4120.51,4337.95,4621.54,4065.13,4608.21,4195.38,4228.21,4195.9,4281.03,4608.72,4354.87,0
7316,4246.15,3992.31,4232.31,4106.15,4338.97,4620.0,4098.46,4596.41,4196.92,4201.54,4168.72,4245.64,4545.13,4301.03,0
5438,4292.31,4026.15,4254.36,4134.87,4336.92,4617.95,4072.82,4611.79,4191.28,4213.85,4199.49,4272.31,4605.13,4342.05,0
2499,4406.15,4038.97,4305.64,4139.49,4356.92,4630.77,4086.67,4634.87,4221.03,4271.79,4270.77,4330.26,4745.64,4504.62,0
2887,4328.72,3990.77,4276.41,4120.51,4363.08,4638.97,4092.82,4644.1,4231.79,4264.1,4241.54,4290.26,4680.51,4429.74,1
1723,4290.77,3989.74,4267.18,4113.85,4333.85,4596.92,4044.1,4611.79,4201.03,4227.18,4226.67,4301.54,4609.23,4366.67,1
3298,4281.03,4003.59,4265.64,4122.56,4351.28,4629.23,4071.79,4615.38,4202.05,4228.72,4206.15,4273.33,4597.44,4347.18,0
4548,4406.15,4111.28,4302.56,4167.18,4348.72,4628.72,4071.28,4613.85,4189.74,4218.46,4192.31,4296.41,4627.69,4450.77,0
5725,4293.33,3993.85,4276.92,4121.03,4349.23,4616.92,4060.51,4612.82,4194.87,4228.21,4213.33,4288.21,4606.15,4371.28,0
1004,4274.36,3970.77,4261.03,4116.92,4331.28,4616.41,4062.05,4633.33,4223.59,4252.31,4208.21,4283.59,4590.77,4348.21,1
5414,4289.74,4006.15,4266.15,4120.51,4342.56,4616.92,4087.18,4622.56,4212.82,4234.87,4207.69,4279.49,4602.05,4361.54,1
8484,4323.59,4010.77,4278.46,4119.49,4331.79,4616.41,4071.79,4629.74,4210.77,4230.77,4213.85,4296.41,4588.72,4389.23,0
6836,4295.9,4023.59,4261.03,4125.64,4322.05,4584.62,4091.79,4600.0,4182.56,4214.36,4156.92,4270.26,4582.05,4349.74,0
6628,4301.54,4008.21,4278.97,4111.28,4347.18,4623.59,4072.31,4608.72,4203.59,4237.44,4213.33,4285.13,4608.21,4361.54,0
483,4317.44,3981.03,4283.59,4121.03,4351.28,4635.38,4091.28,4633.85,4210.77,4257.44,4234.87,4295.9,4658.97,4407.18,1
8735,4306.15,4000.0,4269.23,4134.87,4350.77,4627.69,4081.54,4641.03,4216.92,4244.62,4222.56,4296.41,4630.26,4374.87,0
3258,4333.85,4032.31,4284.62,4134.87,4345.64,4618.46,4087.69,4609.23,4191.28,4228.72,4229.23,4306.15,4625.13,4415.38,1
4741,4292.82,4000.0,4265.64,4123.08,4340.51,4614.87,4061.03,4623.59,4203.08,4235.38,4171.28,4270.26,4601.54,4348.72,1
8756,4375.9,3998.46,4263.08,4122.56,4356.92,4609.74,4073.85,4604.1,4204.62,4242.05,4224.1,4289.74,4640.51,4433.33,1
5557,4281.54,4003.59,4248.72,4096.92,4343.59,4615.9,4103.08,4621.03,4212.31,4227.18,4193.85,4284.1,4620.51,4349.74,1
6676,4281.54,3975.9,4260.0,4106.15,4348.72,4621.03,4076.41,4620.0,4192.31,4214.36,4196.41,4264.1,4600.51,4335.9,0
8909,4269.23,4018.97,4268.72,4135.9,4344.62,4629.74,4092.82,4617.44,4198.46,4198.46,4176.92,4273.33,4543.59,4341.54,1
4950,4281.03,4011.79,4261.03,4106.67,4328.21,4620.51,4087.69,4612.31,4197.44,4219.49,4188.72,4276.41,4576.41,4352.31,0
4045,4300.51,3971.28,4266.67,4095.38,4324.1,4590.77,4085.13,4610.77,4209.23,4245.13,4229.23,4299.49,4650.77,4398.97,1
6630,4296.92,3997.95,4280.0,4121.54,4344.62,4624.62,4071.79,4627.69,4199.49,4233.33,4218.46,4289.74,4611.28,4369.74,0
2194,4288.72,3935.38,4251.79,4108.72,4339.49,4629.74,4061.54,4612.82,4207.18,4233.33,4208.72,4272.82,4597.95,4341.54,0
3725,4294.36,3995.9,4269.74,4112.31,4333.33,4599.49,4053.85,4600.51,4187.18,4216.92,4189.23,4278.46,4593.85,4349.23,1
1826,4299.49,3989.74,4265.64,4135.9,4345.64,4626.67,4081.03,4630.77,4195.38,4218.46,4205.13,4282.56,4616.92,4356.41,0
1864,4292.31,3985.64,4262.05,4118.97,4322.05,4604.62,4075.9,4603.08,4192.31,4215.9,4198.97,4283.59,4599.49,4350.26,0
264,4289.74,4010.77,4263.08,4123.59,4344.1,4619.49,4080.0,4609.74,4198.97,4221.54,4203.08,4274.36,4597.44,4367.69,1
3025,4305.64,4021.03,4270.26,4128.21,4350.77,4627.18,4074.36,4608.21,4181.54,4218.46,4196.41,4273.33,4578.46,4371.79,1
8177,4277.95,3974.87,4249.23,4108.21,4318.97,4607.18,4073.85,4601.03,4201.03,4228.72,4192.82,4270.26,4575.9,4336.41,0
4676,4288.21,3993.85,4263.08,4117.44,4330.77,4621.03,4056.41,4623.08,4207.69,4217.95,4192.82,4272.82,4602.05,4349.23,0
7652,4295.9,4006.15,4266.67,4114.36,4334.36,4602.56,4044.62,4610.26,4185.13,4221.54,4202.05,4277.95,4579.49,4358.46,1
588,4270.77,3974.87,4249.74,4102.56,4342.05,4620.51,4077.44,4638.46,4213.33,4240.51,4207.18,4280.51,4599.49,4342.05,0
5867,4284.62,3991.79,4262.05,4118.97,4349.74,4630.77,4074.36,4621.03,4198.97,4224.62,4205.64,4270.26,4608.21,4348.21,0
2842,4261.54,4038.97,4249.74,4123.59,4342.56,4624.1,4080.0,4599.49,4177.95,4220.0,4173.33,4256.41,4547.69,4296.92,1
1078,4263.59,4015.38,4230.26,4111.28,4343.08,4609.74,4058.46,4613.85,4182.56,4225.13,4189.74,4266.67,4565.64,4316.41,0
1481,4302.56,4056.92,4269.74,4155.9,4378.97,4642.05,4086.15,4642.05,4209.23,4235.38,4204.62,4270.26,4579.49,4327.69,0
2435,4449.74,4043.08,4312.82,4142.05,4325.13,4583.08,4070.26,4584.62,4181.03,4229.74,4273.33,4338.46,4741.54,4535.9,0
1806,4271.79,3980.51,4249.23,4106.67,4328.72,4617.44,4083.08,4618.97,4208.72,4234.87,4192.31,4272.82,4583.59,4330.26,0
1762,4293.33,4030.26,4266.67,4133.33,4337.44,4615.9,4068.72,4608.21,4204.62,4214.36,4196.92,4276.92,4611.28,4345.13,0
5142,4427.69,4140.0,4317.95,4187.18,4351.28,4626.67,4076.92,4615.9,4197.95,4225.13,4197.44,4304.1,4634.87,4457.95,0
4935,4359.49,3988.72,4283.08,4132.31,4357.44,4635.9,4084.1,4623.59,4215.9,4262.56,4224.1,4306.67,4635.38,4413.85,1
2908,4287.69,4026.67,4264.1,4139.49,4338.46,4615.9,4072.82,4617.44,4197.44,4216.41,4202.56,4277.95,4602.56,4348.72,0
8737,4264.62,3968.21,4245.64,4090.77,4332.82,4608.21,4061.54,4598.97,4187.69,4223.59,4198.46,4267.69,4606.15,4344.62,1
6384,4308.21,4005.13,4282.05,4134.36,4352.82,4632.82,4089.23,4628.72,4200.51,4235.9,4213.33,4290.26,4622.56,4373.85,0
5261,4297.95,4047.69,4264.62,4117.95,4345.13,4623.59,4077.44,4619.49,4209.74,4228.72,4191.79,4273.33,4606.67,4350.26,0
8623,4276.41,4013.33,4262.56,4096.92,4341.54,4617.44,4101.03,4614.36,4199.49,4224.1,4207.69,4287.69,4612.82,4341.54,1
5410,4318.97,4013.85,4280.0,4125.64,4345.13,4615.38,4050.77,4607.18,4194.36,4236.92,4183.08,4280.51,4614.87,4372.82,0
8923,4343.08,3987.18,4277.95,4107.69,4341.03,4628.21,4090.26,4616.92,4213.85,4263.08,4221.54,4293.85,4636.92,4408.72,1
4639,4293.85,4019.49,4263.08,4125.13,4346.15,4614.87,4041.54,4605.13,4194.36,4233.85,4200.0,4272.82,4588.21,4353.85,1
2527,4283.08,4001.54,4266.67,4121.54,4350.26,4631.28,4077.95,4621.54,4211.79,4230.26,4207.18,4273.33,4597.95,4343.59,0
7165,4326.15,4047.69,4265.64,4112.31,4341.03,4633.85,4117.44,4628.72,4220.51,4243.59,4226.15,4293.85,4631.28,4379.49,1
7804,4305.13,3992.82,4271.79,4141.54,4349.23,4631.28,4083.59,4625.64,4195.38,4221.03,4207.69,4285.13,4618.97,4360.51,0
8235,4291.28,3990.26,4267.18,4117.95,4343.08,4614.87,4058.97,4609.74,4197.95,4221.54,4215.38,4286.67,4608.72,4367.18,0
4506,4276.92,4000.51,4255.38,4124.62,4346.15,4620.0,4064.1,4614.87,4209.23,4214.36,4189.23,4262.56,4573.33,4341.54,0
7069,4291.28,3992.82,4266.67,4121.54,4331.79,4624.1,4065.13,4625.64,4208.21,4251.79,4225.13,4290.26,4627.18,4372.31,0
3541,4258.97,4045.13,4261.54,4148.21,4381.03,4644.62,4094.87,4627.18,4208.21,4226.15,4192.31,4262.05,4589.74,4298.97,0
2553,4316.41,4009.23,4281.03,4151.79,4355.9,4635.38,4067.18,4632.82,4216.41,4259.49,4229.23,4295.9,4628.72,4383.59,0
2995,4276.41,4003.59,4257.44,4112.31,4352.31,4624.1,4081.54,4626.15,4205.13,4229.74,4193.85,4272.31,4592.31,4331.79,0
1011,4278.97,3995.9,4242.05,4109.74,4327.69,4602.05,4043.59,4597.44,4189.23,4223.59,4191.79,4262.56,4615.9,4334.87,1
115,4282.05,3971.79,4257.44,4111.79,4332.82,4611.28,4048.21,4621.03,4201.03,4229.23,4207.18,4270.77,4600.0,4350.26,0
4314,4275.9,3986.15,4254.36,4109.74,4343.08,4625.13,4076.41,4621.54,4200.51,4218.97,4198.97,4259.49,4602.05,4335.9,0
7675,4324.1,4043.59,4277.95,4124.1,4347.69,4627.69,4115.38,4611.79,4200.51,4226.67,4216.92,4294.36,4623.59,4371.79,1
672,4293.85,3997.95,4251.79,4112.82,4338.46,4618.46,4069.23,4630.77,4201.54,4242.56,4222.05,4283.59,4598.97,4355.9,1
8196,4324.1,4018.46,4262.05,4122.05,4328.72,4603.08,4060.0,4587.69,4179.49,4214.87,4192.82,4280.51,4604.62,4385.13,1
4085,4257.44,3988.21,4240.51,4101.03,4333.33,4616.41,4081.03,4607.69,4181.54,4211.79,4191.79,4260.0,4573.33,4306.15,0
6833,4369.74,4080.51,4327.18,4186.15,4409.23,4705.13,4131.28,4672.82,4247.69,4293.33,4277.95,4345.13,4669.23,4429.74,0
378,4314.87,4024.1,4263.59,4121.54,4347.18,4617.95,4058.97,4617.95,4195.38,4228.72,4197.95,4277.95,4606.15,4367.18,1
131,4293.85,3993.33,4257.44,4116.92,4336.92,4612.82,4056.92,4612.82,4192.82,4222.05,4179.49,4264.1,4592.31,4349.23,1
1967,4329.23,4021.54,4272.31,4124.62,4333.33,4615.38,4053.33,4612.31,4209.23,4225.13,4207.18,4279.49,4613.85,4378.46,1
3903,4311.28,3996.92,4278.97,4107.18,4327.69,4613.33,4072.82,4621.54,4204.1,4233.85,4207.69,4295.9,4603.08,4374.87,1
352,4291.28,3990.26,4263.08,4119.49,4327.18,4616.41,4075.9,4613.85,4212.31,4234.87,4194.87,4281.54,4604.1,4358.97,0
6032,4355.9,3985.13,4275.38,4103.08,4326.67,4591.79,4084.1,4619.49,4222.56,4249.74,4257.95,4310.77,4700.0,4450.26,1
940,4264.1,3986.15,4252.31,4121.03,4334.36,4614.87,4073.33,4612.31,4190.26,4203.08,4170.26,4259.49,4569.74,4314.36,0
8093,4273.85,4011.28,4257.44,4125.13,4330.26,4620.0,4057.44,4594.36,4176.41,4220.51,4185.13,4269.74,4588.72,4332.82,0
5149,4300.0,4041.03,4260.51,4117.44,4347.69,4627.18,4077.95,4608.72,4199.49,4221.03,4208.72,4273.85,4608.72,4357.44,0
7220,4312.31,4009.74,4267.69,4122.56,4349.74,4632.82,4083.59,4631.79,4194.36,4235.9,4208.72,4287.18,4613.85,4372.31,0
7340,4294.36,4005.13,4268.21,4109.74,4336.41,4610.26,4083.59,4605.64,4200.0,4226.15,4201.03,4280.51,4593.33,4363.08,1
3181,4300.51,4014.36,4264.1,4127.69,4335.38,4618.46,4086.15,4601.54,4200.0,4245.64,4207.69,4283.59,4601.03,4344.62,1
8223,4422.05,4084.62,4280.0,4165.64,4338.97,4615.38,4076.41,4596.41,4204.1,4244.1,4226.67,4305.64,4649.23,4470.26,0
1145,4421.54,4070.77,4294.36,4153.85,4329.23,4603.59,4046.15,4595.9,4193.85,4235.9,4237.44,4316.41,4671.28,4487.18,0
6419,4283.08,3992.82,4246.67,4112.82,4353.33,4636.41,4096.41,4624.62,4214.87,4264.1,4228.72,4283.59,4632.82,4366.15,1
1633,4354.36,4057.95,4281.54,4138.46,4343.59,4612.82,4077.44,4604.62,4196.41,4224.1,4220.0,4283.59,4614.36,4415.38,1
8948,4284.62,3975.38,4267.18,4100.51,4323.08,4626.67,4090.77,4630.26,4222.56,4251.28,4209.23,4292.31,4595.9,4366.15,0
1782,4314.87,4007.18,4277.44,4134.36,4356.41,4629.23,4099.49,4627.18,4203.59,4235.38,4221.54,4291.28,4623.08,4391.28,1
5876,4403.59,4046.15,4294.87,4151.79,4342.05,4607.69,4065.13,4604.1,4202.05,4238.46,4241.03,4308.72,4685.13,4458.97,0
1366,4269.74,4013.85,4248.72,4107.69,4329.74,4614.87,4040.51,4593.85,4179.49,4221.54,4200.0,4266.67,4617.95,4328.21,1
7269,4289.74,4004.1,4266.15,4115.38,4325.64,4603.08,4047.18,4607.69,4186.15,4214.36,4193.85,4275.9,4603.59,4339.49,1
8523,4240.0,3966.67,4242.05,4101.54,4334.36,4633.33,4090.26,4623.08,4210.77,4217.44,4190.26,4261.54,4576.41,4324.62,0
3889,4291.79,4002.05,4275.38,4127.18,4331.79,4600.0,4038.97,4601.03,4192.82,4221.03,4204.62,4286.67,4604.62,4362.56,1
2864,4297.95,3989.74,4269.74,4140.51,4340.0,4631.28,4058.46,4613.85,4202.05,4220.0,4196.41,4275.9,4587.18,4342.05,0
5320,4299.49,4012.31,4265.13,4136.41,4349.74,4619.49,4061.03,4613.33,4208.72,4237.44,4207.69,4274.87,4596.92,4356.41,0
1870,4268.72,3989.23,4257.44,4111.79,4329.74,4601.03,4051.79,4602.56,4188.72,4205.64,4191.79,4266.15,4576.41,4337.95,0
7883,4319.49,4025.13,4287.69,4123.59,4355.9,4625.13,4084.1,4616.92,4208.21,4255.9,4225.64,4305.13,4626.67,4389.74,0
3628,4314.36,4034.87,4277.95,4138.46,4353.85,4643.08,4079.49,4637.95,4220.0,4266.67,4213.85,4297.95,4637.95,4392.82,0
2338,4309.74,4005.13,4267.69,4127.69,4356.41,4627.18,4085.13,4638.97,4225.64,4272.31,4229.74,4291.79,4642.05,4381.03,1
1562,4287.18,4000.51,4264.1,4116.92,4343.59,4604.62,4052.82,4616.41,4196.92,4223.59,4222.05,4300.0,4605.13,4358.97,1
7091,4280.51,3993.33,4262.56,4106.15,4335.38,4617.44,4072.31,4627.69,4196.92,4218.46,4197.95,4276.41,4585.13,4349.74,0
1384,4282.56,4020.51,4249.74,4116.41,4328.72,4602.56,4069.23,4605.13,4177.44,4217.95,4201.03,4264.62,4604.62,4338.97,0
346,4217.44,4055.9,4240.51,4147.69,4341.03,4614.36,4052.82,4580.51,4166.67,4189.74,4122.56,4224.62,4480.0,4241.54,0
338,4272.82,3980.0,4265.13,4114.36,4329.74,4615.9,4082.05,4621.54,4203.08,4223.59,4189.23,4271.79,4573.85,4322.05,0
4425,4298.46,3989.23,4263.59,4108.21,4332.82,4612.31,4070.26,4624.1,4193.85,4227.69,4187.18,4280.51,4596.92,4365.64,1
