id,age,workclass,fnlwgt:,education:,education-num:,marital-status:,occupation:,relationship:,race:,sex:,capital-gain:,capital-loss:,hours-per-week:,native-country:,class
17226,27,Private,112754,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1485,60,United-States,1
3449,35,Private,166606,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,0
4895,45,Private,144579,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,1
14401,24,Private,500509,HS-grad,9,Never-married,Other-service,Own-child,Black,Male,0,0,40,United-States,0
19146,22,Private,341227,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,20,United-States,0
16425,34,Private,186269,HS-grad,9,Divorced,Adm-clerical,Own-child,White,Male,0,0,40,United-States,0
14257,77,?,158847,Assoc-voc,11,Married-spouse-absent,?,Not-in-family,White,Female,0,0,25,United-States,0
3930,62,Private,162245,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1628,70,United-States,0
12574,56,Local-gov,183169,Masters,14,Widowed,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
12565,47,Private,176893,HS-grad,9,Divorced,Craft-repair,Not-in-family,Black,Male,8614,0,44,United-States,1
13367,47,Private,335973,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
19168,41,Federal-gov,510072,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
3548,32,State-gov,253354,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,0
5566,42,Private,184105,Some-college,10,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,28,United-States,0
11406,25,State-gov,183678,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,50,United-States,0
17172,24,Private,140001,Some-college,10,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,40,Italy,0
5087,38,Private,154641,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
5529,38,Private,342448,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,United-States,1
2933,17,Private,214787,12th,8,Never-married,Adm-clerical,Own-child,White,Female,0,0,25,United-States,0
13272,52,Self-emp-inc,101017,HS-grad,9,Divorced,Exec-managerial,Unmarried,White,Male,0,0,38,United-States,0
15626,21,Private,286853,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,35,United-States,0
10425,59,State-gov,186308,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,0
15410,45,Private,248993,HS-grad,9,Married-spouse-absent,Farming-fishing,Other-relative,Black,Male,0,0,40,United-States,0
15828,31,Private,113838,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,45,United-States,0
690,56,Private,204816,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,55,United-States,1
6175,69,Private,108196,10th,6,Never-married,Craft-repair,Other-relative,White,Male,0,0,40,United-States,0
1847,37,Private,178100,Masters,14,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,1
11830,18,Private,240330,12th,8,Never-married,Other-service,Own-child,White,Male,0,0,18,United-States,0
12281,37,Self-emp-not-inc,241463,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1848,65,United-States,1
2609,28,Private,469864,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Black,Male,0,0,40,United-States,0
8876,32,Private,44675,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,65,United-States,1
17538,19,?,199495,Some-college,10,Never-married,?,Own-child,White,Male,0,0,60,United-States,0
1313,25,Private,190107,Bachelors,13,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,0
2306,50,Private,159650,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,60,United-States,1
7560,56,Private,53366,7th-8th,4,Divorced,Transport-moving,Unmarried,White,Male,0,0,40,United-States,0
5238,18,Private,192485,12th,8,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,20,United-States,0
8063,42,Private,190403,Some-college,10,Separated,Exec-managerial,Not-in-family,White,Male,0,0,60,Canada,0
3882,34,State-gov,595000,Masters,14,Married-civ-spouse,Prof-specialty,Wife,Black,Female,0,0,40,United-States,1
13624,20,Private,219262,11th,7,Never-married,Craft-repair,Not-in-family,White,Male,0,0,60,United-States,0
17200,23,Private,342769,Bachelors,13,Never-married,Tech-support,Not-in-family,White,Female,0,0,20,United-States,0
13483,35,Private,146091,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
14338,38,Private,196554,Prof-school,15,Separated,Prof-specialty,Not-in-family,White,Male,0,0,35,United-States,1
3345,40,Private,360884,Some-college,10,Never-married,Tech-support,Not-in-family,White,Female,0,0,50,United-States,1
19395,37,Private,123833,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,60,United-States,0
8927,23,Private,176486,Assoc-voc,11,Never-married,Adm-clerical,Own-child,White,Female,0,0,36,United-States,0
11995,25,Private,430084,Some-college,10,Never-married,Transport-moving,Not-in-family,Black,Male,0,0,40,United-States,0
11480,20,Private,22966,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,12,Canada,0
8811,38,Private,245090,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Nicaragua,0
12024,22,Private,308334,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,19,United-States,0
13982,38,Private,196123,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,0
4151,26,Private,206600,Bachelors,13,Never-married,Craft-repair,Own-child,White,Male,0,0,40,Mexico,0
13685,32,Private,203674,Assoc-acdm,12,Divorced,Prof-specialty,Unmarried,White,Female,0,880,36,United-States,0
3632,32,Private,160362,Some-college,10,Divorced,Other-service,Other-relative,White,Male,0,0,40,Nicaragua,0
1799,27,Private,202206,11th,7,Separated,Farming-fishing,Other-relative,White,Male,0,0,40,Puerto-Rico,0
1914,44,Private,165815,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,1
8093,60,?,268954,Some-college,10,Married-civ-spouse,?,Husband,White,Male,0,0,12,United-States,1
17632,32,Local-gov,177566,Some-college,10,Married-spouse-absent,Prof-specialty,Not-in-family,White,Male,0,0,50,Germany,0
9165,39,State-gov,42186,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,3464,0,20,United-States,0
14286,49,Private,119182,HS-grad,9,Separated,Other-service,Not-in-family,Black,Female,0,0,35,United-States,0
4249,60,Self-emp-not-inc,168223,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,30,United-States,0
17937,19,Private,104112,HS-grad,9,Never-married,Sales,Unmarried,Black,Male,0,0,30,Haiti,0
16251,47,Local-gov,81654,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,56,United-States,1
4206,18,Private,212936,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,15,United-States,0
6065,43,Private,216685,HS-grad,9,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,35,United-States,0
15994,29,Private,263005,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,Germany,0
9532,62,Self-emp-inc,354075,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,1
16426,29,Private,253801,HS-grad,9,Never-married,Craft-repair,Other-relative,White,Male,0,0,40,United-States,0
17167,23,Private,193586,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,25,United-States,0
16072,59,Private,108496,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,1
2900,23,?,234970,Some-college,10,Never-married,?,Own-child,Black,Female,0,0,40,United-States,0
5737,37,Private,526968,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,38,United-States,1
4978,22,Private,46645,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,9,United-States,0
16102,27,Private,190525,Assoc-voc,11,Never-married,Machine-op-inspct,Unmarried,White,Male,0,0,45,United-States,0
13339,35,?,451940,HS-grad,9,Never-married,?,Unmarried,Black,Female,0,0,40,United-States,0
6772,43,Private,86750,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,99,United-States,0
5795,62,Self-emp-not-inc,71467,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,55,United-States,1
19315,39,Private,208778,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,40,United-States,1
12353,41,Federal-gov,106982,Some-college,10,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,1
16347,32,Private,54782,Some-college,10,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,United-States,0
11306,37,Private,168475,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
2112,47,Federal-gov,53498,HS-grad,9,Divorced,Other-service,Unmarried,Black,Female,0,0,40,United-States,0
18854,31,Private,289731,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
4575,22,Private,34918,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,15,Germany,0
15322,35,Private,187711,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,0
17590,44,Self-emp-not-inc,26669,Assoc-acdm,12,Married-civ-spouse,Other-service,Wife,White,Female,0,0,99,United-States,0
18441,28,Private,336951,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,1
13230,34,Private,241885,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,United-States,0
19268,27,Self-emp-not-inc,37302,11th,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,0
14462,41,Self-emp-inc,230168,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,91,United-States,0
7642,19,Private,178147,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,0,35,United-States,0
6303,44,Self-emp-not-inc,219591,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
7472,34,Self-emp-inc,200689,Bachelors,13,Divorced,Sales,Unmarried,White,Female,0,0,40,United-States,0
19228,35,Private,186110,HS-grad,9,Divorced,Transport-moving,Not-in-family,White,Male,0,0,45,United-States,0
7482,30,Private,75755,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,0
18531,55,Local-gov,254949,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,0
16304,40,Private,71738,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,46,United-States,1
4038,26,Private,205036,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,42,United-States,0
11804,37,Private,126954,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,1
10589,66,?,206560,HS-grad,9,Widowed,?,Not-in-family,Other,Female,0,0,35,Puerto-Rico,0
18078,31,Local-gov,243665,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,41,United-States,1
3336,23,Private,183789,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,0
18779,28,Private,153869,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
17531,38,Self-emp-not-inc,245372,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,3137,0,50,United-States,0
2393,50,Private,177896,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,0
6745,48,Local-gov,328610,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,1
5097,29,Private,349116,HS-grad,9,Separated,Sales,Unmarried,White,Female,0,0,25,United-States,0
2824,53,Private,72257,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,United-States,0
17651,17,Private,206998,11th,7,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,10,United-States,0
16455,46,Self-emp-not-inc,28281,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,1
3109,50,Private,205100,7th-8th,4,Married-civ-spouse,Other-service,Wife,White,Female,0,0,35,?,0
3586,36,Federal-gov,106297,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
5150,27,Private,178778,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,80,United-States,1
13845,40,Self-emp-not-inc,55363,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3411,0,40,United-States,0
1292,65,State-gov,209280,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,6514,0,35,United-States,1
1375,52,State-gov,254285,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1887,70,Germany,1
16080,24,Private,314182,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Female,0,0,50,United-States,0
9030,33,Private,178615,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
790,24,State-gov,390867,Masters,14,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,40,United-States,0
18032,32,Private,143604,10th,6,Married-spouse-absent,Other-service,Not-in-family,Black,Female,0,0,37,United-States,0
12515,49,Local-gov,349633,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,50,United-States,1
7050,55,Private,84774,HS-grad,9,Married-civ-spouse,Priv-house-serv,Wife,White,Female,0,0,30,United-States,0
16249,23,Private,159709,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
10301,24,Private,281221,Bachelors,13,Never-married,Adm-clerical,Other-relative,Asian-Pac-Islander,Female,0,0,40,Taiwan,0
17460,40,Private,347934,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,35,United-States,0
3220,39,Private,122032,Assoc-voc,11,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,0
14476,54,Self-emp-inc,175339,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,1
15868,66,Private,134130,Bachelors,13,Widowed,Other-service,Not-in-family,White,Male,0,0,12,United-States,0
10387,36,Private,217077,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,0
6305,25,Private,570821,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
849,43,Private,153160,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,0
10164,41,Private,58124,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,0
15565,31,Private,182177,Bachelors,13,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,Yugoslavia,0
1070,42,Self-emp-inc,1097453,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,1
17959,33,Private,424719,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,0
5084,63,Self-emp-not-inc,217715,5th-6th,3,Never-married,Sales,Not-in-family,White,Female,0,0,3,United-States,0
15239,33,Private,112584,Some-college,10,Divorced,Sales,Not-in-family,White,Female,0,0,25,United-States,0
18452,45,Private,155659,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
14459,42,Private,39324,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,0
4078,38,Private,73471,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,0
3952,46,Private,192835,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,48,United-States,0
17485,22,Local-gov,195532,Some-college,10,Never-married,Protective-serv,Other-relative,White,Female,0,0,43,United-States,0
6286,46,Self-emp-not-inc,199596,Some-college,10,Divorced,Exec-managerial,Unmarried,White,Female,0,0,50,United-States,0
665,41,Private,147372,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,48,United-States,0
8167,42,Private,46221,Doctorate,16,Married-spouse-absent,Other-service,Not-in-family,White,Male,27828,0,60,?,1
2070,26,Local-gov,283217,Some-college,10,Never-married,Protective-serv,Own-child,White,Male,0,0,40,United-States,0
13561,28,Private,165030,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,50,United-States,0
1098,27,Private,150025,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,0,0,40,Puerto-Rico,0
4995,62,?,139391,Some-college,10,Married-civ-spouse,?,Husband,White,Male,0,0,24,United-States,0
9535,51,Private,134808,HS-grad,9,Separated,Handlers-cleaners,Unmarried,White,Female,0,0,40,United-States,0
3606,65,?,143732,HS-grad,9,Widowed,?,Not-in-family,Black,Female,0,0,40,United-States,0
10261,28,Private,274679,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States,0
15594,36,Private,74791,Bachelors,13,Married-civ-spouse,Sales,Wife,White,Male,0,0,60,?,0
6432,29,Private,204862,Assoc-acdm,12,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,36,United-States,0
18095,31,Private,243165,Bachelors,13,Never-married,Prof-specialty,Unmarried,White,Male,0,0,40,United-States,0
3269,47,Private,67716,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,1
15056,55,Private,276229,HS-grad,9,Widowed,Sales,Not-in-family,White,Female,0,0,38,United-States,0
10656,20,Private,218343,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,25,United-States,0
10030,22,Private,218215,Some-college,10,Never-married,Exec-managerial,Own-child,White,Female,0,0,40,United-States,0
8546,39,Private,338320,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States,1
1782,39,Private,238415,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,1
18721,22,Private,167615,HS-grad,9,Never-married,Sales,Unmarried,White,Female,0,0,40,United-States,0
18866,60,Private,216690,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,?,0
18718,29,Private,120359,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,0
19435,55,Private,199067,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
13509,45,Private,87583,HS-grad,9,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,14,United-States,0
13243,26,Private,105787,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,36,United-States,0
8434,35,Self-emp-not-inc,160192,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,0
