id,age,workclass,fnlwgt:,education:,education-num:,marital-status:,occupation:,relationship:,race:,sex:,capital-gain:,capital-loss:,hours-per-week:,native-country:,class
7094,41,Private,67065,Assoc-voc,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,0
7364,36,Private,22494,Some-college,10,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,0
17708,18,Private,177648,HS-grad,9,Never-married,Sales,Own-child,White,Female,0,0,25,United-States,0
9972,31,Private,121308,11th,7,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,0
13028,18,Private,276540,12th,8,Never-married,Sales,Own-child,Black,Female,0,0,15,United-States,0
12184,34,Private,119153,11th,7,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,0
8534,56,Private,197114,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,28,United-States,0
3882,34,State-gov,595000,Masters,14,Married-civ-spouse,Prof-specialty,Wife,Black,Female,0,0,40,United-States,1
10072,26,Private,142081,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,Mexico,0
1675,44,Private,191814,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,0
16051,39,Self-emp-not-inc,126569,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,60,United-States,1
9448,28,Local-gov,138332,Doctorate,16,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
13787,30,Private,29235,Some-college,10,Never-married,Adm-clerical,Other-relative,White,Female,0,0,20,United-States,0
8708,38,Private,213260,HS-grad,9,Separated,Protective-serv,Not-in-family,Black,Male,0,0,40,United-States,0
13236,57,Local-gov,190748,Some-college,10,Divorced,Exec-managerial,Unmarried,White,Female,0,0,35,United-States,0
6467,32,Local-gov,169837,Assoc-acdm,12,Divorced,Exec-managerial,Not-in-family,Black,Female,0,0,40,United-States,0
2209,34,Private,242984,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1887,45,United-States,1
5655,40,Private,142886,Bachelors,13,Widowed,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,0
13049,60,Private,27886,7th-8th,4,Divorced,Other-service,Not-in-family,White,Male,0,0,40,United-States,0
7695,26,State-gov,53903,HS-grad,9,Never-married,Craft-repair,Unmarried,White,Male,0,0,50,United-States,0
18489,83,Self-emp-inc,240150,10th,6,Married-civ-spouse,Farming-fishing,Husband,White,Male,20051,0,50,United-States,1
1463,33,Self-emp-not-inc,196342,Doctorate,16,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,45,United-States,1
8123,25,Private,203570,HS-grad,9,Separated,Other-service,Unmarried,Black,Male,0,0,40,United-States,0
8986,32,Private,169240,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,38,United-States,0
1404,27,Private,177761,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,Other,Male,0,0,50,United-States,0
9506,31,Private,234976,11th,7,Never-married,Adm-clerical,Unmarried,White,Female,0,0,48,United-States,0
5636,53,Private,47396,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,50,United-States,1
6484,27,Private,252506,Some-college,10,Divorced,Exec-managerial,Own-child,White,Female,0,0,40,United-States,0
2217,33,Private,103596,Assoc-voc,11,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,0
449,67,?,53588,HS-grad,9,Widowed,?,Not-in-family,White,Female,0,0,40,United-States,0
9735,58,Private,290661,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
17926,21,Private,238068,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
270,17,Private,270587,11th,7,Never-married,Other-service,Own-child,White,Male,0,0,20,England,0
17404,21,?,369084,Some-college,10,Never-married,?,Other-relative,White,Male,0,0,10,United-States,0
8045,27,Private,116531,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,0
5339,22,Private,129172,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,16,United-States,0
18873,73,Private,148003,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,20051,0,36,United-States,1
10143,40,Private,353432,10th,6,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,35,United-States,0
17928,32,Private,94235,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
5079,36,Private,94954,HS-grad,9,Divorced,Transport-moving,Not-in-family,White,Female,0,0,40,United-States,0
15800,62,Private,194167,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Female,2174,0,40,United-States,0
2149,48,Private,449354,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,4386,0,45,United-States,1
15394,41,Private,599629,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,0,40,United-States,1
3563,53,Private,55861,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
1491,22,Private,199426,Some-college,10,Never-married,Sales,Not-in-family,White,Female,0,0,17,United-States,0
11954,61,Private,154600,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,0,0,4,United-States,0
4968,31,Private,351187,HS-grad,9,Divorced,Other-service,Unmarried,White,Male,0,0,40,United-States,0
17729,36,Private,410489,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,45,United-States,0
18149,42,Private,159911,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,0
5400,35,Private,388252,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States,0
6010,32,Private,113504,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
16308,39,Private,48093,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,0
2213,36,Local-gov,293358,Some-college,10,Never-married,Exec-managerial,Unmarried,Black,Female,0,0,48,United-States,0
13806,65,Private,274916,HS-grad,9,Widowed,Sales,Unmarried,White,Female,0,0,40,United-States,0
3688,53,State-gov,123011,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,1
7300,68,Private,144056,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,3818,0,40,United-States,0
7432,47,Private,151267,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,Black,Female,15024,0,40,United-States,1
575,20,Private,375698,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,15,United-States,0
8387,20,Private,137651,Some-college,10,Never-married,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,0,0,40,United-States,0
9481,46,Self-emp-inc,278322,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,0
12105,37,?,319685,Assoc-voc,11,Married-civ-spouse,?,Husband,White,Male,0,0,54,United-States,1
12791,62,Local-gov,206063,Some-college,10,Divorced,Other-service,Not-in-family,White,Male,0,0,45,United-States,0
3384,42,Private,171841,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,0
9983,36,Private,469056,HS-grad,9,Divorced,Sales,Unmarried,Black,Female,0,0,25,United-States,0
17575,21,Private,414812,7th-8th,4,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,0
18395,19,Private,118535,12th,8,Never-married,Sales,Own-child,White,Female,0,0,18,United-States,0
13862,52,Private,180062,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,0
8107,25,Private,212793,Assoc-acdm,12,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States,1
12825,48,Private,67725,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,0
19434,35,State-gov,483530,Some-college,10,Divorced,Tech-support,Unmarried,White,Female,0,0,40,United-States,0
1314,45,?,144354,9th,5,Separated,?,Own-child,Black,Male,0,0,40,United-States,0
6796,41,Private,177905,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,1
5103,39,Private,24106,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,Philippines,1
10203,34,Self-emp-not-inc,213226,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1485,35,?,0
13742,43,Private,238287,10th,6,Never-married,Machine-op-inspct,Not-in-family,Black,Male,0,0,40,United-States,0
5469,25,Private,395512,12th,8,Married-civ-spouse,Machine-op-inspct,Other-relative,Other,Male,0,0,40,Mexico,0
14690,55,Private,189933,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
14341,52,Self-emp-inc,287927,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,15024,0,40,United-States,1
12533,25,Private,181528,Masters,14,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,43,United-States,0
18250,59,Self-emp-not-inc,98418,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,20,United-States,0
13239,19,Private,124486,12th,8,Never-married,Other-service,Own-child,White,Male,0,1602,20,United-States,0
12972,30,Private,323069,Bachelors,13,Never-married,Sales,Not-in-family,White,Female,0,0,40,United-States,0
17666,28,Self-emp-not-inc,176027,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,28,United-States,0
7492,33,State-gov,37070,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,Canada,0
5742,33,Private,55291,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
11814,41,Private,35166,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,50,United-States,1
6633,28,Private,60772,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Female,0,0,45,United-States,0
2308,57,Private,191983,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,50,United-States,0
13764,42,Private,176063,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,55,United-States,1
2961,30,Self-emp-not-inc,85708,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
4655,20,Private,262749,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,35,United-States,0
13191,51,Private,145114,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
11162,32,Private,166634,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States,0
7990,20,Local-gov,271354,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,0
4948,44,Private,110396,Masters,14,Never-married,Exec-managerial,Not-in-family,White,Male,14084,0,56,United-States,1
4468,63,Private,161563,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,United-States,0
17297,50,Private,146429,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
857,66,?,260111,Some-college,10,Married-civ-spouse,?,Husband,White,Male,0,0,40,United-States,1
1615,43,Local-gov,155106,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
6552,81,Self-emp-inc,247232,10th,6,Married-civ-spouse,Exec-managerial,Wife,White,Female,2936,0,28,United-States,0
5571,42,Private,203393,Bachelors,13,Married-civ-spouse,Craft-repair,Wife,Black,Female,0,0,35,United-States,1
8515,33,Private,131934,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,45,United-States,0
4631,30,Private,65920,HS-grad,9,Never-married,Exec-managerial,Not-in-family,Black,Male,0,0,40,United-States,0
3430,39,Private,42044,11th,7,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,0
12926,46,State-gov,162852,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
4986,38,Private,154410,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,2051,40,Poland,0
2810,38,Local-gov,236687,Some-college,10,Never-married,Prof-specialty,Own-child,White,Male,0,0,40,United-States,0
7726,45,Private,183786,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,0,0,35,United-States,0
18023,27,Private,89813,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,40,United-States,0
252,51,Private,222615,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,1
12952,27,Private,33429,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
4059,24,Private,388093,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Black,Male,0,0,40,United-States,0
18288,26,Private,318518,Some-college,10,Never-married,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,0
5986,45,Private,125489,Masters,14,Divorced,Prof-specialty,Unmarried,White,Female,0,0,50,United-States,0
1044,38,Private,223433,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,0
13468,30,Private,195576,Some-college,10,Never-married,Prof-specialty,Own-child,White,Male,3325,0,50,United-States,0
13146,19,Private,451951,HS-grad,9,Never-married,Sales,Not-in-family,White,Female,0,0,40,United-States,0
13016,40,Private,203761,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,1
14026,20,Private,59948,9th,5,Never-married,Adm-clerical,Unmarried,Black,Female,114,0,20,United-States,0
3449,35,Private,166606,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,0
3578,56,Private,132026,Bachelors,13,Married-civ-spouse,Sales,Husband,Black,Male,7688,0,45,United-States,1
7692,24,Private,161638,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,0,0,40,Ecuador,0
4215,51,Federal-gov,45487,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,80,United-States,0
13686,39,Private,326342,11th,7,Married-civ-spouse,Other-service,Husband,Black,Male,2635,0,37,United-States,0
12866,49,State-gov,206577,Some-college,10,Divorced,Adm-clerical,Own-child,White,Male,0,0,40,United-States,0
12552,40,Private,130834,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
10840,45,Private,67716,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,10520,0,48,United-States,1
9337,41,Private,306405,Some-college,10,Married-civ-spouse,Tech-support,Wife,White,Female,0,0,40,United-States,0
1034,52,Private,308764,Some-college,10,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,0
4868,25,Private,141876,Masters,14,Never-married,Prof-specialty,Unmarried,White,Male,0,0,45,?,0
4811,25,Private,235795,Assoc-acdm,12,Never-married,Sales,Not-in-family,White,Male,0,0,48,United-States,0
6687,25,Private,137367,Bachelors,13,Never-married,Sales,Unmarried,Asian-Pac-Islander,Male,0,0,44,Philippines,0
10365,30,Private,202450,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,65,United-States,1
8519,65,Private,271092,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,?,0
17756,27,Private,289147,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,40,United-States,0
7421,39,Self-emp-not-inc,193689,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,65,United-States,0
10398,35,Private,110402,11th,7,Married-civ-spouse,Sales,Husband,White,Male,0,0,35,United-States,0
14720,29,Private,351731,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,0
13716,43,Private,33331,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,55,United-States,0
11861,30,Private,43953,HS-grad,9,Never-married,Adm-clerical,Other-relative,White,Female,0,1974,40,United-States,0
16783,40,Private,224658,Some-college,10,Married-civ-spouse,Sales,Other-relative,White,Male,0,0,40,United-States,0
19014,19,Private,52372,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,20,United-States,0
18389,22,Private,204226,HS-grad,9,Never-married,Exec-managerial,Own-child,White,Female,0,0,40,United-States,0
9073,24,Private,229826,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,0,0,30,United-States,0
4626,25,Private,120238,HS-grad,9,Married-spouse-absent,Machine-op-inspct,Not-in-family,White,Male,0,0,40,Poland,0
4730,41,Private,138907,HS-grad,9,Divorced,Priv-house-serv,Other-relative,Black,Female,0,0,40,United-States,0
1882,25,?,230856,HS-grad,9,Never-married,?,Unmarried,Black,Female,0,0,40,United-States,0
14092,40,Private,141583,10th,6,Never-married,Other-service,Unmarried,Black,Female,0,0,40,United-States,0
15263,61,Private,92691,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,3,United-States,0
2378,32,Private,73621,Some-college,10,Divorced,Exec-managerial,Unmarried,White,Female,0,0,42,United-States,0
609,39,Local-gov,116666,HS-grad,9,Never-married,Protective-serv,Own-child,Amer-Indian-Eskimo,Male,4650,0,48,United-States,0
13316,40,Private,145504,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,Black,Male,0,0,40,United-States,0
7940,46,Private,318259,Assoc-voc,11,Divorced,Tech-support,Other-relative,White,Female,0,0,36,United-States,0
3997,41,Private,55854,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,56,United-States,1
5496,47,Private,233511,Masters,14,Divorced,Sales,Not-in-family,White,Male,27828,0,60,United-States,1
7103,34,Private,347166,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,0
8278,36,Private,29814,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
678,22,Private,223515,Bachelors,13,Never-married,Prof-specialty,Unmarried,White,Male,0,0,20,United-States,0
17594,28,Private,246595,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,70,United-States,0
3867,27,Private,208725,Assoc-acdm,12,Never-married,Sales,Not-in-family,White,Male,0,0,42,United-States,0
862,64,Private,164204,1st-4th,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,53,?,0
17494,47,Private,84790,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
2766,49,Private,102945,7th-8th,4,Widowed,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,0
9716,40,Private,111067,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,80,United-States,1
18236,36,Private,192704,12th,8,Never-married,Exec-managerial,Not-in-family,White,Male,4650,0,50,United-States,0
9445,39,Private,165215,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,1902,18,United-States,1
10710,72,?,82635,11th,7,Married-civ-spouse,?,Husband,White,Male,0,0,40,United-States,0
13066,44,Private,214415,Some-college,10,Separated,Prof-specialty,Unmarried,Black,Female,0,0,40,United-States,0
